agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stephenson County Sheriff's Office,2023,Illinois,15956,IL08900,0,0,0,0,0,3,3,0,0,0,0,0,0,97,0,2,0,5,90,22,13,9,0,40,8,7,0,1,170,0,7,10,70,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2022,Illinois,15916,IL08900,0,0,0,0,1,5,4,1,0,0,0,0,0,84,4,1,1,0,78,26,16,9,1,63,5,3,1,1,184,0,6,11,94,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2021,Illinois,16255,IL08900,0,0,0,0,0,8,8,0,0,0,0,0,0,66,1,1,0,2,62,29,19,9,1,55,10,8,1,1,168,0,4,12,94,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2020,Illinois,15925,IL08900,0,0,0,0,0,8,0,0,2,0,0,0,0,3,0,0,0,0,0,16,0,0,0,67,4,0,0,0,100,0,3,13,87,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2019,Illinois,16042,IL08900,0,0,0,2,0,13,0,0,1,0,0,0,0,20,0,0,0,0,0,21,0,0,0,62,4,0,0,0,123,0,20,36,87,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2018,Illinois,16139,IL08900,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,94,8,0,0,0,138,0,4,13,125,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2017,Illinois,16546,IL08900,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,0,0,115,8,0,0,0,166,0,2,9,157,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2016,Illinois,16326,IL08900,0,0,0,0,0,5,0,0,1,0,0,0,0,3,0,0,0,0,0,47,0,0,0,104,12,0,0,0,172,0,3,9,163,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2015,Illinois,16707,IL08900,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,31,0,0,0,120,3,0,0,0,161,0,5,7,154,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephenson County Sheriff's Office,2014,Illinois,16891,IL08900,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,116,7,0,0,0,160,0,1,4,156,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
