agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bristol Police Department,2023,Tennessee,27970,TN08201,0,0,0,0,0,10,10,0,5,1,1,0,3,517,25,15,57,6,414,113,42,39,32,625,48,36,7,5,1318,0,103,118,786,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2022,Tennessee,27862,TN08201,0,0,0,0,0,20,20,0,4,2,0,1,1,609,35,28,55,2,489,85,41,29,15,480,76,56,13,7,1274,0,120,144,641,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2021,Tennessee,27182,TN08201,0,0,0,1,0,16,16,0,7,2,2,0,3,635,35,31,71,8,490,121,49,41,31,467,92,53,25,14,1339,0,145,169,680,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2020,Tennessee,27013,TN08201,0,0,0,3,1,21,21,0,10,5,1,0,4,601,30,30,58,5,478,74,33,32,9,619,86,54,20,12,1415,0,123,157,779,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2019,Tennessee,26900,TN08201,0,0,0,1,0,15,15,0,12,5,0,1,6,720,19,32,52,4,613,138,62,59,17,604,71,48,15,8,1561,0,107,135,813,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2018,Tennessee,26863,TN08201,0,0,0,1,0,18,15,3,16,2,4,4,6,584,20,24,68,5,467,116,59,35,22,657,85,54,26,5,1477,0,117,152,858,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2017,Tennessee,27176,TN08201,0,0,0,2,0,11,11,0,8,1,2,1,4,525,22,28,35,1,439,136,73,49,14,698,74,57,11,6,1454,0,86,107,908,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2016,Tennessee,26656,TN08201,0,0,0,1,0,14,11,3,14,3,2,3,6,600,20,23,80,6,471,134,69,62,3,668,96,74,12,10,1527,0,129,158,898,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2015,Tennessee,26732,TN08201,0,0,0,0,0,11,10,1,6,2,0,0,4,570,34,22,69,12,433,125,53,59,13,590,71,49,11,11,1373,0,137,154,786,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2014,Tennessee,26603,TN08201,0,0,0,0,0,5,5,0,7,4,1,0,2,594,23,37,35,15,484,150,102,34,14,765,57,35,12,10,1578,0,110,122,972,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
