agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lancaster County Sheriff's Office,2023,South Carolina,100080,SC02900,0,0,0,3,0,50,49,1,10,4,1,2,3,1321,149,24,33,15,1100,231,130,88,13,791,67,52,14,1,2473,0,221,284,1089,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2022,South Carolina,96088,SC02900,0,0,0,4,0,56,56,0,21,11,0,2,8,1342,173,25,29,15,1100,319,229,85,5,1007,84,68,12,4,2833,0,242,323,1410,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2021,South Carolina,92680,SC02900,0,0,0,4,0,67,67,0,14,7,2,1,4,1229,195,35,43,14,942,232,117,110,5,991,111,87,4,20,2648,0,287,372,1334,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2020,South Carolina,91631,SC02900,0,0,0,3,0,38,38,0,27,16,1,2,8,1204,143,49,45,16,951,334,190,126,18,1253,112,81,2,29,2971,0,253,321,1699,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2019,South Carolina,88794,SC02900,0,0,0,7,0,52,51,1,19,7,5,2,5,1319,116,37,38,15,1113,366,215,138,13,1235,76,50,2,24,3074,0,206,284,1677,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2018,South Carolina,85970,SC02900,0,0,0,3,1,46,45,1,28,12,2,6,8,1336,95,43,44,3,1151,446,270,141,35,1274,92,65,5,22,3226,0,185,262,1812,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2017,South Carolina,82751,SC02900,0,0,0,3,0,16,16,0,28,23,0,1,4,1211,104,28,33,8,1038,444,263,137,44,1160,76,49,3,24,2938,0,173,220,1680,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2016,South Carolina,78873,SC02900,0,0,0,5,0,25,25,0,29,21,2,0,6,1308,126,20,34,13,1115,467,275,171,21,1175,72,48,4,20,3081,0,193,252,1714,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2015,South Carolina,75938,SC02900,0,0,0,5,0,26,26,0,35,20,1,2,12,1406,119,45,28,16,1198,582,347,202,33,1288,86,52,3,31,3428,0,208,274,1956,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2014,South Carolina,72557,SC02900,0,0,0,1,0,36,34,2,38,23,1,5,9,1513,119,44,40,23,1287,518,319,180,19,1409,92,45,9,38,3607,0,226,301,2019,2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2013,South Carolina,71359,SC02900,0,0,0,6,0,18,18,0,31,15,1,2,13,1378,92,43,62,30,1151,654,425,223,6,1438,84,50,17,17,3609,0,227,282,2176,2458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2012,South Carolina,69900,SC02900,0,0,0,10,0,18,17,1,45,29,5,3,8,1231,71,29,41,32,1058,767,539,204,24,1649,96,78,14,4,3816,0,173,246,2512,2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2011,South Carolina,68920,SC02900,0,0,0,3,1,22,21,1,36,23,1,3,9,1088,91,25,26,27,919,592,392,171,29,1322,106,81,16,9,3170,0,169,230,2020,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2010,South Carolina,68126,SC02900,0,0,0,3,0,17,17,0,48,35,0,1,12,1178,82,43,46,34,973,637,424,207,6,1293,121,94,18,9,3297,0,205,273,2051,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2009,South Carolina,67970,SC02900,0,0,0,1,0,17,17,0,38,23,4,3,8,1264,57,29,29,34,1115,669,515,150,4,1088,97,77,14,6,3174,0,149,205,1854,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster County Sheriff's Office,2008,South Carolina,65468,SC02900,0,0,0,2,0,28,27,1,32,19,2,4,7,1351,79,28,49,53,1142,752,569,177,6,1174,145,122,15,8,3484,0,209,271,2071,2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
