agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Enterprise Police Department,2023,Alabama,30247,AL01902,0,0,0,1,0,12,12,0,11,8,1,1,1,866,50,18,14,119,665,146,89,53,4,621,64,53,5,6,1721,0,201,225,831,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enterprise Police Department,2022,Alabama,29936,AL01902,0,0,0,1,0,8,8,0,6,1,0,2,3,741,32,18,14,95,582,147,82,61,4,531,61,45,12,4,1495,0,159,174,739,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enterprise Police Department,2021,Alabama,29240,AL01902,0,0,0,4,0,6,6,0,3,1,0,0,2,538,54,8,8,42,426,99,50,45,4,562,62,46,12,4,1274,0,112,125,723,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enterprise Police Department,2020,Alabama,28569,AL01902,0,0,0,2,0,17,17,0,9,6,0,2,1,916,18,18,60,4,816,97,48,44,5,570,48,35,3,10,1659,0,100,128,715,843,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,13,5,4,0,1,24,0,1,2,19,21
Enterprise Police Department,2019,Alabama,,AL01902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enterprise Police Department,2018,Alabama,28464,AL01902,0,0,2,1,0,11,11,0,18,8,1,5,4,751,20,12,58,7,654,208,108,97,3,538,63,52,1,10,1590,0,97,127,809,936,0,0,4,4,0,2,1,0,1,0,10,0,0,2,0,8,7,3,4,0,14,7,6,0,1,44,0,2,8,28,36
Enterprise Police Department,2017,Alabama,28239,AL01902,0,0,1,1,0,10,9,1,11,4,0,4,3,819,12,16,52,3,736,141,72,67,2,578,48,38,1,9,1608,0,83,105,767,872,0,0,4,4,0,3,0,0,0,3,8,0,1,0,0,7,7,2,5,0,18,6,4,0,2,46,0,1,8,31,39
Enterprise Police Department,2016,Alabama,28227,AL01902,0,0,2,1,0,12,12,0,9,6,1,0,2,822,15,11,41,9,746,183,114,67,2,552,48,39,0,9,1627,0,76,98,783,881,0,0,3,3,0,0,0,0,0,0,10,1,0,2,0,7,1,0,1,0,12,9,3,0,6,35,0,3,6,22,28
Enterprise Police Department,2015,Alabama,28028,AL01902,0,0,1,0,0,15,14,1,12,6,0,4,2,723,14,9,33,7,660,173,109,63,1,733,61,43,0,18,1717,0,63,90,967,1057,0,0,8,8,0,1,0,0,0,1,7,0,0,2,0,5,3,1,2,0,14,7,6,0,1,40,0,2,11,24,35
Enterprise Police Department,2014,Alabama,28031,AL01902,0,0,3,0,0,12,11,1,17,11,2,1,3,767,7,15,43,11,691,194,135,54,5,715,45,37,0,8,1750,0,76,105,954,1059,0,0,5,5,0,2,0,0,0,2,11,0,2,1,0,8,3,1,2,0,19,9,9,0,0,49,0,3,10,31,41
Enterprise Police Department,2013,Alabama,28145,AL01902,0,0,4,2,0,11,11,0,25,14,2,3,6,743,6,14,40,14,669,154,97,55,2,573,47,37,0,10,1555,0,74,112,774,886,0,0,5,4,1,2,1,0,0,1,14,1,1,6,0,6,10,3,6,1,27,5,3,1,1,63,0,8,15,42,57
Enterprise Police Department,2012,Alabama,26971,AL01902,0,0,7,2,0,4,4,0,12,4,2,1,5,801,4,28,46,14,709,177,110,60,7,631,53,42,1,10,1680,0,92,110,861,971,0,0,3,3,0,1,1,0,0,0,28,1,0,2,7,18,16,6,9,1,19,4,2,0,2,71,0,10,14,39,53
Enterprise Police Department,2011,Alabama,26690,AL01902,0,0,3,1,0,15,14,1,23,13,2,2,6,824,6,22,41,14,741,293,181,105,7,729,59,52,2,5,1944,0,83,122,1081,1203,0,0,2,1,1,0,0,0,0,0,22,0,1,6,5,10,7,1,6,0,28,10,9,0,1,69,0,12,14,45,59
Enterprise Police Department,2010,Alabama,26562,AL01902,0,0,5,4,0,8,8,0,23,9,1,4,9,677,20,21,24,24,588,234,137,97,0,658,46,35,2,9,1650,0,89,124,938,1062,0,0,2,2,0,1,1,0,0,0,10,0,1,0,2,7,5,2,2,1,17,8,7,0,1,43,0,3,6,30,36
Enterprise Police Department,2009,Alabama,25868,AL01902,0,0,0,3,0,14,14,0,20,8,4,2,6,353,2,8,18,41,284,149,104,44,1,225,29,26,0,3,793,0,69,106,403,509,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,4,2,2,0,5,3,3,0,0,15,0,2,3,12,15
