agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lake Charles Police Department,2023,Louisiana,76393,LA01002,0,0,0,9,0,36,34,2,55,27,6,2,20,1453,183,80,91,32,1067,553,71,459,23,1475,217,184,11,22,3798,0,386,486,2245,2731,6,0,4,3,1,9,3,2,0,4,406,45,42,30,13,276,68,6,56,6,86,20,19,1,0,599,0,130,149,174,323,2,0,1,1,0,2,1,1,0,0,29,3,0,0,0,26,3,1,1,1,6,8,7,1,0,51,0,3,8,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles Police Department,2022,Louisiana,77054,LA01002,0,0,0,14,2,32,30,2,53,28,5,4,16,1263,196,71,90,29,877,538,75,440,23,1646,222,183,8,31,3770,0,386,485,2406,2891,5,0,1,0,1,9,5,1,0,3,410,78,39,29,11,253,69,5,56,8,102,24,24,0,0,620,0,157,172,195,367,0,0,0,0,0,2,1,0,0,1,15,1,3,0,0,11,2,0,2,0,6,6,6,0,0,31,0,4,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles Police Department,2021,Louisiana,79053,LA01002,0,0,0,9,0,38,35,3,39,11,2,4,22,1146,159,61,111,32,783,455,84,349,22,1508,221,176,15,30,3416,0,363,449,2184,2633,7,0,1,1,0,3,1,0,0,2,313,47,27,43,6,190,57,9,42,6,96,20,19,0,1,497,0,123,134,173,307,0,0,0,0,0,0,0,0,0,0,12,2,1,2,0,7,4,0,4,0,3,3,3,0,0,22,0,5,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles Police Department,2020,Louisiana,79077,LA01002,0,0,5,8,0,30,29,1,49,25,4,2,18,1049,133,64,91,35,726,853,267,569,17,1433,242,161,37,44,3664,0,323,410,2528,2938,6,0,3,2,1,8,2,3,0,3,267,42,26,29,13,157,93,11,78,4,217,18,16,2,0,612,0,110,127,328,455,0,0,0,0,0,1,0,0,0,1,8,3,2,0,1,2,9,1,8,0,12,6,6,0,0,36,0,6,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles Police Department,2019,Louisiana,78733,LA01002,0,0,12,11,0,52,52,0,83,39,6,6,32,1035,102,62,78,25,768,1212,560,640,12,1467,228,143,63,22,4088,0,267,413,2907,3320,9,0,1,1,0,13,6,1,1,5,229,17,22,27,5,158,41,15,22,4,368,12,7,5,0,673,0,71,94,421,515,2,0,0,0,0,5,4,0,0,1,8,1,1,1,1,4,4,1,3,0,20,3,1,2,0,42,0,4,11,27,38,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,0,0,0,0,5,0,0,1,3,4
Lake Charles Police Department,2018,Louisiana,77852,LA01002,0,0,19,6,0,55,52,3,134,71,10,8,45,1042,142,70,74,94,662,1845,830,986,29,1638,294,179,86,29,5014,0,380,575,3777,4352,6,0,15,15,0,28,15,6,2,5,306,25,30,22,37,192,141,38,91,12,366,33,26,4,3,895,0,114,163,540,703,0,0,0,0,0,3,2,0,0,1,12,2,0,0,1,9,38,7,31,0,24,2,1,1,0,79,0,3,6,64,70,0,0,3,3,0,1,1,0,0,0,5,1,0,0,0,4,0,0,0,0,6,11,9,2,0,26,0,1,5,17,22
Lake Charles Police Department,2017,Louisiana,77647,LA01002,0,0,7,9,1,45,42,3,146,67,12,16,51,885,164,84,54,136,447,1836,878,918,40,1429,259,153,75,31,4610,0,438,638,3524,4162,7,1,27,24,3,68,33,4,6,25,468,56,45,42,89,236,200,74,109,17,377,54,37,16,1,1202,0,232,334,631,965,0,0,0,0,0,5,1,0,1,3,28,0,3,3,10,12,42,17,22,3,40,5,4,1,0,120,0,16,21,87,108,0,0,5,5,0,2,2,0,0,0,10,0,0,0,3,7,3,2,0,1,15,3,3,0,0,38,0,3,10,21,31
Lake Charles Police Department,2016,Louisiana,76864,LA01002,0,0,10,8,1,40,39,1,143,51,13,11,68,942,134,76,69,184,479,1626,834,753,39,1320,207,117,53,37,4287,0,463,654,3153,3807,7,1,27,26,1,52,14,8,5,25,491,38,40,38,106,269,205,86,109,10,467,61,41,17,3,1311,0,222,308,733,1041,1,0,1,1,0,6,2,1,0,3,15,0,0,1,0,14,34,16,17,1,44,4,1,3,0,105,0,1,9,82,91,0,0,3,3,0,3,1,0,0,2,7,2,0,0,0,5,6,2,4,0,23,4,3,1,0,46,0,2,8,33,41
Lake Charles Police Department,2015,Louisiana,75564,LA01002,0,0,5,3,2,42,38,4,149,52,13,11,73,828,85,61,61,158,463,1588,814,735,39,1299,170,91,55,24,4081,0,365,559,3057,3616,2,0,32,32,0,63,20,7,2,34,505,41,31,44,99,290,261,115,135,11,504,51,34,13,4,1418,0,215,312,816,1128,0,0,3,3,0,7,0,0,0,7,45,3,5,13,7,17,30,10,17,3,71,2,1,1,0,158,0,28,38,103,141,0,0,2,2,0,0,0,0,0,0,7,0,0,0,3,4,6,0,6,0,19,5,5,0,0,39,0,3,5,30,35
Lake Charles Police Department,2014,Louisiana,74470,LA01002,0,0,7,4,0,32,30,2,146,54,14,21,57,730,72,48,70,142,398,1835,1018,754,63,1215,169,97,39,33,4131,0,332,514,3219,3733,4,0,21,21,0,69,34,7,9,19,405,28,24,41,108,204,244,116,110,18,485,36,26,9,1,1264,0,201,295,765,1060,0,0,2,2,0,5,2,0,0,3,29,0,5,7,5,12,37,17,18,2,72,1,0,1,0,146,0,17,24,110,134,0,0,1,0,1,1,0,0,0,1,7,0,0,0,4,3,5,2,3,0,20,5,3,1,1,39,0,4,6,30,36
