agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Wagoner County Sheriff's Office,2017,Oklahoma,37481,OK07300,2,0,5,4,1,4,2,1,0,1,286,2,5,11,13,255,208,116,83,9,259,76,59,12,5,840,31,1,0,0,0,0,0,0,0,0,0,56,1,2,2,4,47,5,2,3,0,1,0,0,0,0,63,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,2016,Oklahoma,36838,OK07300,1,0,12,10,2,6,4,0,1,1,372,13,7,17,12,323,231,119,89,23,313,57,47,3,7,992,49,0,0,1,1,0,2,1,0,1,0,47,4,4,3,2,34,12,8,3,1,6,4,2,1,1,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,2015,Oklahoma,36775,OK07300,0,0,13,12,1,4,1,0,0,3,513,17,11,16,13,456,239,90,118,31,300,61,41,15,5,1130,57,0,0,0,0,0,1,0,0,0,1,111,7,4,4,2,94,24,5,16,3,16,9,8,1,0,161,17,0,0,0,0,0,1,0,0,0,1,12,0,0,0,0,12,2,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,2014,Oklahoma,36717,OK07300,2,0,5,5,0,4,0,1,1,2,590,16,14,16,7,537,251,100,119,32,331,61,47,7,7,1244,53,0,0,1,1,0,1,0,1,0,0,94,10,7,5,1,71,16,7,9,0,7,4,4,0,0,123,23,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,3,2,0,2,0,1,1,1,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,2013,Oklahoma,36614,OK07300,1,0,5,4,1,2,1,0,0,1,342,6,4,6,8,318,121,57,49,15,274,46,36,9,1,791,24,0,0,0,0,0,0,0,0,0,0,120,2,3,1,4,110,4,1,2,1,11,6,3,3,0,141,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,2012,Oklahoma,35882,OK07300,2,0,6,6,0,2,0,0,1,1,293,7,8,21,5,252,182,104,68,10,267,35,26,2,7,787,41,1,0,1,1,0,0,0,0,0,0,100,2,2,4,4,88,6,4,1,1,11,0,0,0,0,119,12,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,0,0,0,0,1,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,2,4,1,3,0,13,0
Wagoner County Sheriff's Office,2011,Oklahoma,34974,OK07300,3,0,5,4,1,1,0,0,0,1,301,8,8,10,8,267,158,94,63,1,292,59,44,0,15,819,34,3,0,2,1,1,0,0,0,0,0,56,2,2,0,4,48,2,1,1,0,2,3,3,0,0,68,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,7,0
Wagoner County Sheriff's Office,2010,Oklahoma,34604,OK07300,0,0,4,4,0,2,2,0,0,0,368,7,6,21,3,331,153,93,57,3,340,54,32,0,22,921,37,0,0,1,1,0,2,2,0,0,0,76,3,0,8,2,63,11,6,4,1,2,1,1,0,0,93,13,0,0,0,0,0,1,1,0,0,0,14,0,0,0,0,14,1,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0
Wagoner County Sheriff's Office,2009,Oklahoma,34648,OK07300,2,0,5,5,0,4,3,1,0,0,267,3,3,13,9,239,147,99,42,6,252,48,23,0,25,725,28,2,0,1,1,0,2,2,0,0,0,56,1,2,2,3,48,11,5,3,3,8,1,1,0,0,81,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,3,1
Wagoner County Sheriff's Office,2008,Oklahoma,34190,OK07300,1,0,6,6,0,1,1,0,0,0,183,6,3,15,4,155,146,88,55,3,183,58,32,1,25,578,28,0,0,1,1,0,0,0,0,0,0,54,4,1,7,4,38,4,2,2,0,5,1,1,0,0,65,16,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,10,0,0,0,0,1,1,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,2007,Oklahoma,34076,OK07300,1,0,3,3,0,1,0,0,0,1,184,7,7,11,5,154,129,84,42,3,165,51,35,2,14,534,30,1,0,1,1,0,0,0,0,0,0,59,2,4,4,3,46,4,3,0,1,5,3,2,0,1,73,13,0,0,0,0,0,0,0,0,0,0,11,1,2,1,2,5,1,1,0,0,2,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Wagoner County Sheriff's Office,2006,Oklahoma,32427,OK07300,0,0,5,5,0,2,2,0,0,0,161,5,4,9,3,140,125,68,56,1,143,41,28,0,13,477,21,0,0,1,1,0,1,1,0,0,0,64,2,2,3,2,55,11,6,5,0,3,4,4,0,0,84,9,0,0,0,0,0,1,1,0,0,0,7,0,0,2,0,5,3,2,1,0,0,1,1,0,0,12,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
Wagoner County Sheriff's Office,2005,Oklahoma,32332,OK07300,0,0,2,2,0,2,1,0,1,0,164,5,6,5,11,137,125,83,41,1,155,68,36,0,32,516,27,0,0,2,2,0,1,1,0,0,0,59,1,3,2,6,47,3,2,1,0,7,5,5,0,0,77,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Wagoner County Sheriff's Office,2004,Oklahoma,31993,OK07300,2,0,5,4,1,2,0,0,1,1,161,7,7,4,10,133,112,80,29,3,184,58,35,1,22,524,28,1,0,2,2,0,0,0,0,0,0,64,3,5,0,4,52,7,6,1,0,4,0,0,0,0,78,12,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,4,0
Wagoner County Sheriff's Office,2003,Oklahoma,31394,OK07300,2,0,7,7,0,0,0,0,0,0,131,6,2,12,13,98,154,101,46,7,183,80,51,1,28,557,33,2,0,1,1,0,0,0,0,0,0,58,2,1,5,8,42,8,8,0,0,7,2,2,0,0,78,16,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Wagoner County Sheriff's Office,2002,Oklahoma,34362,OK07300,1,0,6,6,0,1,0,0,0,1,150,4,4,6,11,125,138,93,44,1,192,60,33,3,24,548,25,0,0,2,2,0,0,0,0,0,0,51,1,2,4,5,39,14,10,4,0,11,3,1,1,1,81,12,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,4,3,1,0,4,0,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,5,0
Wagoner County Sheriff's Office,2001,Oklahoma,34032,OK07300,1,0,3,2,1,4,2,0,0,2,125,6,7,2,7,103,125,75,49,1,217,66,33,13,20,541,22,0,0,1,1,0,0,0,0,0,0,43,3,1,2,7,30,8,7,1,0,2,4,1,3,0,58,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0
Wagoner County Sheriff's Office,2000,Oklahoma,33939,OK07300,2,0,3,3,0,2,1,0,1,0,118,2,3,7,2,104,124,82,42,0,244,69,45,6,18,562,14,1,0,1,1,0,1,0,0,1,0,44,0,1,4,2,37,13,7,6,0,8,7,6,1,0,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,6,0
Wagoner County Sheriff's Office,1999,Oklahoma,33590,OK07300,1,0,7,5,2,3,0,1,0,2,138,13,7,12,13,93,154,99,50,5,216,77,49,4,24,596,45,1,0,4,3,1,2,0,0,0,2,58,7,3,2,6,40,16,14,1,1,10,4,4,0,0,95,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,3,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,3,0,0,7,0
Wagoner County Sheriff's Office,1998,Oklahoma,40513,OK07300,0,0,9,9,0,5,2,0,0,3,153,9,10,10,5,119,202,154,45,3,267,53,42,1,10,689,34,0,0,8,8,0,2,1,0,0,1,79,3,4,4,3,65,18,16,2,0,15,6,5,0,1,128,14,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,1,1,0,0,1,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Wagoner County Sheriff's Office,1997,Oklahoma,38068,OK07300,1,0,14,10,4,4,0,0,1,3,143,17,6,19,4,97,198,147,40,11,261,64,47,5,12,685,46,1,0,4,4,0,1,0,0,1,0,51,8,1,4,2,36,23,22,1,0,18,3,3,0,0,101,15,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,3,1,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Wagoner County Sheriff's Office,1996,Oklahoma,37885,OK07300,1,1,12,10,2,6,3,1,1,1,152,16,10,22,6,98,290,200,76,14,266,50,21,23,6,778,54,1,1,12,10,2,2,1,0,0,1,99,9,4,13,3,70,30,24,4,2,33,7,5,1,1,185,29,0,0,2,1,1,0,0,0,0,0,7,1,1,2,0,3,6,2,3,1,4,1,1,0,0,20,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,11,17,15,2,0,35,0
Wagoner County Sheriff's Office,1995,Oklahoma,37621,OK07300,1,0,5,5,0,1,0,0,1,0,95,2,3,11,7,72,236,174,59,3,258,56,24,22,10,652,23,0,0,2,2,0,0,0,0,0,0,38,1,0,3,2,32,24,22,2,0,16,11,5,6,0,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Wagoner County Sheriff's Office,1994,Oklahoma,36580,OK07300,1,0,2,2,0,3,0,0,0,3,64,0,1,6,8,49,235,138,93,4,236,42,15,25,2,583,15,0,0,2,2,0,1,0,0,0,1,37,0,1,3,5,28,27,26,1,0,13,1,1,0,0,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1993,Oklahoma,36277,OK07300,1,0,0,0,0,1,0,0,1,0,60,6,0,11,12,31,193,117,70,6,215,41,15,19,7,511,29,1,0,0,0,0,0,0,0,0,0,30,3,0,5,5,17,23,14,8,1,16,3,1,2,0,73,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Wagoner County Sheriff's Office,1992,Oklahoma,35564,OK07300,1,0,3,3,0,1,0,0,1,0,31,1,2,4,0,24,202,111,91,0,218,48,21,22,5,504,7,1,0,2,2,0,0,0,0,0,0,27,1,2,1,0,23,21,18,3,0,22,0,0,0,0,73,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wagoner County Sheriff's Office,1991,Oklahoma,35155,OK07300,2,0,6,6,0,1,1,0,0,0,10,2,0,1,1,6,208,115,93,0,249,30,16,14,0,506,4,1,0,7,7,0,0,0,0,0,0,6,0,0,0,1,5,17,15,2,0,16,7,5,2,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Wagoner County Sheriff's Office,1990,Oklahoma,34830,OK07300,1,0,4,4,0,2,1,0,0,1,48,1,4,9,4,30,196,113,83,0,190,25,13,8,4,466,18,1,0,2,2,0,2,1,0,0,1,24,2,0,5,1,16,8,8,0,0,17,3,2,1,0,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wagoner County Sheriff's Office,1989,Oklahoma,38128,OK07300,0,0,3,2,1,6,3,0,0,3,80,9,4,13,11,43,261,161,96,4,196,36,18,10,8,582,37,0,0,1,1,0,0,0,0,0,0,32,4,1,2,2,23,15,14,1,0,22,2,1,1,0,72,9,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,3,3,2,1,0,11,0
Wagoner County Sheriff's Office,1988,Oklahoma,38620,OK07300,3,0,6,5,1,4,3,0,0,1,117,8,7,14,12,76,253,170,70,13,227,36,16,14,6,646,41,2,1,4,4,0,2,2,0,0,0,41,4,1,2,5,29,19,16,3,0,15,0,0,0,0,84,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,7,0
Wagoner County Sheriff's Office,1987,Oklahoma,37030,OK07300,3,0,3,2,1,6,5,1,0,0,20,1,5,0,5,9,281,208,61,12,172,47,21,13,13,532,11,2,0,2,1,1,1,1,0,0,0,6,0,1,0,1,4,7,6,1,0,3,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,5,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,1,0,4,1
Wagoner County Sheriff's Office,1986,Oklahoma,36875,OK07300,1,0,2,2,0,2,1,0,0,1,86,9,2,3,15,57,333,226,81,26,239,72,21,29,22,735,29,1,0,2,2,0,0,0,0,0,0,45,5,0,1,8,31,28,26,2,0,15,4,1,3,0,95,14,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,5,5,0,0,3,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,3,2,0,1,0,0,0,0,8,1
Wagoner County Sheriff's Office,1985,Oklahoma,37278,OK07300,0,0,13,11,2,6,1,0,1,4,107,9,6,21,57,14,328,229,89,10,243,121,59,44,18,818,93,0,0,11,11,0,6,4,0,2,0,40,5,1,6,19,9,51,36,14,1,29,7,6,1,0,144,31,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,1,8,8,0,0,3,0,0,0,0,14,1,0,0,1,0,1,0,0,0,0,0,6,1,0,0,2,3,4,1,0,3,0,1,0,1,0,12,3
Wagoner County Sheriff's Office,1984,Oklahoma,34110,OK07300,2,0,4,4,0,5,3,1,1,0,87,17,4,11,45,10,238,170,49,19,333,69,33,12,24,738,77,2,0,3,3,0,7,3,0,1,3,45,6,2,7,24,6,52,47,4,1,21,7,6,0,1,137,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,9,8,0,1,3,3,3,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,2,0,0,6,0
Wagoner County Sheriff's Office,1983,Oklahoma,33461,OK07300,3,0,8,6,2,6,2,1,3,0,88,17,10,13,40,8,382,280,87,15,395,124,47,33,44,1006,80,1,0,6,5,1,4,1,1,2,0,67,16,5,8,29,9,31,20,9,2,21,16,9,6,1,146,58,0,0,1,1,0,0,0,0,0,0,4,0,0,1,3,0,2,0,1,1,0,5,1,3,1,12,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wagoner County Sheriff's Office,1982,Oklahoma,32234,OK07300,2,0,2,0,2,6,3,1,1,1,62,14,7,11,11,19,283,205,67,11,325,52,24,12,16,732,43,0,0,1,0,1,2,2,0,0,0,36,10,3,5,4,14,17,9,5,3,5,6,5,0,1,67,22,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,1,1,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1981,Oklahoma,31432,OK07300,3,0,1,1,0,8,6,0,1,1,24,4,1,10,2,7,290,236,54,0,166,0,0,0,0,492,17,2,0,1,1,0,6,4,0,1,1,24,4,1,10,2,7,25,25,0,0,21,0,0,0,0,79,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1980,Oklahoma,30451,OK07300,4,0,1,1,0,2,2,0,0,0,9,2,0,0,1,6,307,200,107,0,135,2,1,0,1,460,3,3,0,1,1,0,1,1,0,0,0,9,2,0,0,1,6,23,23,0,0,14,1,1,0,0,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1979,Oklahoma,19878,OK07300,4,0,7,7,0,4,4,0,0,0,5,1,0,0,1,3,186,127,59,0,107,25,16,6,3,338,2,6,0,5,5,0,4,4,0,0,0,5,1,0,0,1,3,22,20,2,0,10,8,7,1,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,2,2,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1978,Oklahoma,17407,OK07300,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,197,111,86,0,105,33,23,9,1,339,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,10,7,3,0,11,1,1,0,0,26,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1977,Oklahoma,19945,OK07300,1,0,2,2,0,3,1,1,0,1,1,0,0,0,1,0,309,189,109,11,110,38,23,15,0,464,1,1,0,2,2,0,2,0,1,0,1,1,0,0,0,1,0,33,29,4,0,24,2,2,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,4,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1976,Oklahoma,NA,OK07300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wagoner County Sheriff's Office,1975,Oklahoma,16723,OK07300,0,1,5,3,2,3,1,2,0,0,33,5,2,1,3,22,104,100,4,0,18,3,2,1,0,167,11,0,1,3,1,2,2,1,1,0,0,31,5,2,1,3,20,18,17,1,0,12,3,3,0,0,70,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,4,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1974,Oklahoma,19180,OK07300,2,1,2,2,0,1,0,0,1,0,11,2,1,5,3,0,75,69,0,6,21,7,5,0,2,120,11,2,1,2,2,0,1,0,0,1,0,12,2,1,5,4,0,8,8,0,0,5,2,2,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1973,Oklahoma,18313,OK07300,0,2,1,0,1,1,0,0,0,1,4,2,0,2,0,0,135,131,2,2,17,15,15,0,0,175,4,0,2,1,0,1,1,0,0,0,1,3,2,0,1,0,0,7,7,0,0,5,5,5,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1972,Oklahoma,18024,OK07300,3,1,0,0,0,8,4,0,0,4,3,2,0,0,0,1,32,29,3,0,6,3,3,0,0,55,2,3,1,0,0,0,5,2,0,0,3,3,2,0,0,0,1,19,17,2,0,3,1,1,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1971,Oklahoma,15472,OK07300,0,0,1,0,1,0,0,0,0,0,19,6,0,3,8,2,26,21,0,5,4,4,4,0,0,52,17,0,0,1,0,1,0,0,0,0,0,12,4,0,2,6,0,15,15,0,0,2,0,0,0,0,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagoner County Sheriff's Office,1970,Oklahoma,17204,OK07300,1,0,0,0,0,1,1,0,0,0,8,0,0,0,8,0,15,15,0,0,10,8,8,0,0,43,8,0,0,0,0,0,1,1,0,0,0,8,0,0,0,8,0,15,15,0,0,8,8,8,0,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
