agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Westchester County,2023,New York,0,NY359SK,0,0,0,2,1,22,22,0,4,0,1,0,3,310,11,38,8,112,141,30,24,6,0,385,23,23,0,0,777,0,169,197,438,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,5,2,2,0,0,12,0,1,3,7,10
Sp: Westchester County,2022,New York,0,NY359SK,0,0,0,0,0,22,22,0,3,2,0,0,1,262,3,20,10,91,138,20,9,11,0,477,21,19,0,2,805,0,124,149,518,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,1,1
Sp: Westchester County,2021,New York,,NY359SK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Westchester County,2020,New York,0,NY359SK,0,0,1,1,0,22,21,1,4,0,1,0,3,210,8,21,13,42,126,27,19,7,1,275,27,26,0,1,566,0,84,111,329,440,0,0,5,5,0,1,0,1,0,0,96,4,14,9,17,52,9,5,4,0,87,8,8,0,0,206,0,44,50,104,154,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,3,2,1,0,1,0,0,0,0,7,0,2,3,4,7,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,7,0,0,2,3,5
Sp: Westchester County,2019,New York,0,NY359SK,0,0,0,0,0,17,17,0,3,1,2,0,0,171,8,15,14,6,128,25,7,16,2,243,8,7,1,0,467,0,43,63,276,339,0,0,3,3,0,1,1,0,0,0,71,3,3,10,1,54,7,1,6,0,79,2,2,0,0,163,0,17,21,88,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,1,1,0,0,9,0,0,3,5,8
Sp: Westchester County,2018,New York,0,NY359SK,0,0,0,0,0,26,26,0,3,0,2,0,1,191,3,18,12,9,149,34,17,17,0,294,16,15,1,0,564,0,42,71,344,415,0,0,6,6,0,2,0,1,0,1,68,0,5,7,4,52,5,4,1,0,71,4,4,0,0,156,0,16,24,80,104,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,4,0,1,2,2,4,0,0,2,2,0,0,0,0,0,0,5,0,0,1,0,4,2,0,2,0,2,1,1,0,0,12,0,1,3,5,8
Sp: Westchester County,2017,New York,0,NY359SK,0,0,0,1,0,25,25,0,5,0,0,2,3,162,8,11,9,17,117,48,14,27,7,319,12,12,0,0,572,0,45,76,379,455,0,0,9,9,0,2,0,0,0,2,67,2,8,8,7,42,13,4,8,1,103,7,7,0,0,201,0,25,36,123,159,0,0,1,1,0,0,0,0,0,0,3,0,2,1,0,0,2,0,2,0,9,0,0,0,0,15,0,3,4,11,15,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,5,1,4,0,2,0,0,0,0,10,0,0,3,7,10
Sp: Westchester County,2016,New York,0,NY359SK,0,0,0,0,0,20,19,1,8,4,1,0,3,186,4,6,9,16,151,58,23,32,3,372,13,10,1,2,657,0,35,63,443,506,0,0,3,2,1,2,1,1,0,0,61,1,5,7,4,44,10,3,7,0,125,5,4,0,1,206,0,17,22,140,162,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,19,0,0,0,0,22,0,2,2,20,22,0,0,2,2,0,0,0,0,0,0,4,1,1,0,0,2,8,0,8,0,0,1,0,1,0,15,0,2,4,9,13
Sp: Westchester County,2015,New York,0,NY359SK,0,0,0,1,0,25,24,1,8,1,0,0,7,200,6,13,12,11,158,56,30,25,1,326,23,21,2,0,639,0,42,76,405,481,0,0,6,6,0,5,0,0,0,5,81,5,9,11,7,49,8,6,2,0,113,4,4,0,0,217,0,32,43,125,168,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,1,1,0,0,16,0,0,2,14,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,3,3,0,0,8,0,0,1,7,8
Sp: Westchester County,2014,New York,0,NY359SK,0,0,0,0,0,14,14,0,8,1,3,0,4,188,1,6,12,12,157,58,21,35,2,309,14,9,0,5,591,0,31,53,381,434,0,0,5,5,0,4,0,2,0,2,81,0,4,8,8,61,11,2,8,1,127,1,1,0,0,229,0,20,29,139,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,8,0,0,0,8,8,0,0,5,5,0,0,0,0,0,0,5,0,0,1,2,2,8,1,7,0,5,2,2,0,0,25,0,3,8,15,23
