agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lincoln City Police Department,2023,Oregon,10027,OR02101,0,0,0,0,0,6,6,0,9,2,0,4,3,153,5,3,12,12,121,81,41,31,9,225,23,14,7,2,497,0,32,47,329,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln City Police Department,2022,Oregon,10110,OR02101,0,0,0,2,0,3,3,0,6,0,0,4,2,150,4,3,14,7,122,58,30,23,5,165,25,13,9,3,409,0,28,39,248,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln City Police Department,2021,Oregon,9391,OR02101,0,0,0,0,0,7,7,0,3,0,0,3,0,202,8,9,34,9,142,57,27,24,6,225,28,12,15,1,522,0,60,70,310,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln City Police Department,2020,Oregon,9275,OR02101,0,0,0,0,1,12,11,1,5,1,0,4,0,152,9,1,18,1,123,53,28,20,5,294,20,9,10,1,537,0,29,46,367,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln City Police Department,2019,Oregon,,OR02101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln City Police Department,2018,Oregon,8998,OR02101,0,0,0,0,0,10,10,0,7,0,0,0,7,165,5,4,20,12,124,134,75,55,4,308,35,31,1,3,659,0,41,58,477,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln City Police Department,2017,Oregon,8798,OR02101,0,0,0,0,0,7,7,0,4,0,1,0,3,136,6,4,13,14,99,105,49,54,2,292,17,13,3,1,561,0,37,48,414,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln City Police Department,2016,Oregon,8588,OR02101,0,0,0,1,0,5,5,0,3,0,1,1,1,147,7,5,19,11,105,84,38,42,4,323,28,26,0,2,591,0,42,51,435,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln City Police Department,2015,Oregon,8064,OR02101,0,0,0,1,0,13,13,0,7,2,1,1,3,164,3,2,7,15,137,116,47,67,2,332,28,21,1,6,661,0,27,48,476,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln City Police Department,2014,Oregon,8069,OR02101,0,0,0,0,2,2,2,0,2,0,0,0,2,148,4,11,11,13,109,78,19,53,6,301,14,10,4,0,547,0,39,43,393,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
