agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
St. Augustine Beach Police Department,2017,Florida,7117,FL05502,0,0,2,2,0,1,0,0,0,1,49,2,2,3,1,41,19,9,9,1,129,3,3,0,0,203,8,0,0,0,0,0,1,0,0,0,0,22,0,0,0,0,19,3,2,1,0,17,1,1,0,0,44,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2016,Florida,6986,FL05502,0,0,0,0,0,0,0,0,0,0,63,2,1,0,1,59,16,3,11,2,116,3,2,0,1,198,4,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,20,0,0,0,0,15,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2015,Florida,6838,FL05502,0,0,0,0,0,1,0,0,0,1,68,0,2,0,1,65,17,1,14,2,168,9,8,1,0,263,3,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,32,0,0,0,0,16,1,1,0,0,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2014,Florida,6693,FL05502,0,0,3,3,0,0,0,0,0,0,68,0,3,7,9,49,16,5,11,0,109,6,5,0,1,202,19,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,30,4,1,2,1,13,0,0,0,0,60,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2013,Florida,6490,FL05502,0,0,0,0,0,2,0,0,0,2,32,0,0,1,4,27,65,18,46,1,94,6,2,1,3,199,5,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,9,4,0,4,0,14,1,1,0,0,32,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2012,Florida,6453,FL05502,0,0,0,0,0,3,1,0,0,2,86,1,1,3,6,75,47,11,34,2,136,6,5,0,1,278,11,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,36,5,0,5,0,16,0,0,0,0,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2011,Florida,6260,FL05502,0,0,0,0,0,0,0,0,0,0,23,0,3,0,1,19,34,10,23,1,81,3,2,0,1,141,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,14,3,1,1,1,14,2,1,0,1,36,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2010,Florida,6176,FL05502,0,0,0,0,0,1,1,0,0,0,56,1,1,1,3,50,26,7,19,0,157,7,4,0,3,247,6,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,40,7,2,5,0,36,4,4,0,0,92,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,4,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2009,Florida,6400,FL05502,0,0,1,1,0,2,2,0,0,0,46,2,2,2,3,37,44,22,22,0,183,7,4,1,2,283,9,0,0,0,0,0,3,0,0,0,0,48,0,0,0,0,39,7,4,3,0,15,4,2,1,1,77,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Augustine Beach Police Department,2008,Florida,6099,FL05502,0,0,2,2,0,1,0,0,0,1,73,0,3,7,3,60,36,7,29,0,164,6,4,1,1,282,13,0,0,2,2,0,1,0,0,0,0,52,0,0,0,0,41,7,2,5,0,42,1,1,0,0,105,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
