agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Dickinson Police Department,2021,Texas,21442,TX08402,0,0,0,2,0,18,17,1,8,1,1,3,3,314,11,1,9,6,287,71,37,30,4,270,47,32,5,10,730,27,55,388,443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,2,0,1,1,0,67,4,0,3,3,57,3,1,2,0,12,1,1,0,0,90,10,17,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2020,Texas,21364,TX08402,0,0,0,1,0,13,13,0,13,9,1,2,1,321,27,11,6,5,272,118,78,38,2,242,48,28,3,17,757,49,76,409,485,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,4,0,2,2,0,0,0,69,7,6,2,2,52,4,4,0,0,8,5,4,1,0,94,17,24,18,42,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,4,0,1,0,0,3,1,1,0,0,0,2,2,0,0,9,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2019,Texas,21101,TX08402,0,0,2,0,0,25,21,4,15,10,1,1,3,254,12,7,4,3,228,72,45,26,1,234,68,30,20,18,668,26,66,374,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,4,2,0,1,1,70,3,2,2,1,62,3,2,1,0,14,10,5,3,2,108,8,19,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,1,0,2,2,2,0,0,3,2,1,1,0,11,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2018,Texas,20600,TX08402,0,0,0,0,0,17,14,3,10,6,0,0,4,198,10,1,6,0,181,77,39,38,0,298,35,13,8,14,635,17,44,410,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,3,2,0,0,1,54,1,1,3,0,49,2,1,1,0,24,5,2,2,1,97,5,17,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,1,1,0,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2017,Texas,20303,TX08402,0,0,6,0,0,16,11,5,10,4,0,1,5,263,12,4,5,1,241,131,84,47,0,305,47,22,14,11,773,22,48,484,532,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,7,6,1,2,0,1,0,1,112,8,2,1,2,99,13,7,6,0,26,15,11,2,2,175,13,22,54,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,2,0,2,0,2,2,2,0,0,15,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,3,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2016,Texas,20131,TX08402,0,0,5,0,0,24,19,5,16,11,1,1,3,373,8,11,10,2,342,77,38,39,0,307,46,34,7,5,844,31,71,431,502,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9,6,3,1,1,0,0,0,125,4,4,2,0,115,7,4,3,0,34,16,10,3,3,193,10,20,58,78,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,2,3,0,0,0,0,0,12,2,0,0,0,10,1,0,1,0,3,1,1,0,0,22,2,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,1,1,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2015,Texas,19810,TX08402,0,0,2,0,0,10,8,2,17,12,1,0,4,344,5,3,4,4,328,104,56,47,1,322,39,21,10,8,838,16,43,467,510,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,5,4,1,3,2,0,0,1,117,1,0,0,1,115,5,4,1,0,35,3,2,1,0,168,2,10,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,0,3,3,0,0,10,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2014,Texas,19429,TX08402,0,0,1,0,0,8,8,0,14,7,1,1,5,296,10,7,9,6,264,121,69,48,4,373,32,13,13,6,845,32,54,527,581,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6,6,0,5,2,0,1,2,115,2,4,4,4,101,20,9,9,2,64,8,5,3,0,219,14,25,93,118,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,1,1,0,0,2,1,1,0,0,14,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2013,Texas,19204,TX08402,0,0,3,1,0,3,3,0,7,1,1,0,5,254,6,12,3,5,228,159,89,67,3,393,40,22,10,8,858,26,37,593,630,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,7,3,1,0,3,128,3,4,2,5,114,22,11,11,0,54,9,6,3,0,222,14,23,85,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,1,0,1,11,2,0,2,0,5,1,1,0,0,22,2,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson Police Department,2012,Texas,19251,TX08402,0,0,3,0,0,6,6,0,15,2,2,0,11,277,8,11,4,5,249,131,79,47,5,430,39,25,9,5,898,28,49,600,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,10,3,1,0,6,141,5,8,5,1,122,34,19,14,1,99,9,6,2,1,296,19,32,142,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,7,0,0,0,0,7,0,0,0,0,4,1,1,0,0,14,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,1,1,1,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
