agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Brown City Police Department,2023,Michigan,1301,MI76274,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,2,4,15,0,0,0,0,21,2,2,0,0,46,0,8,8,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2022,Michigan,1298,MI76274,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,0,0,0,0,15,1,1,0,0,29,0,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2021,Michigan,1230,MI76274,0,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,7,1,1,0,0,15,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2020,Michigan,1242,MI76274,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2,8,0,0,0,0,15,0,0,0,0,26,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2019,Michigan,1240,MI76274,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,16,0,0,0,0,14,1,1,0,0,33,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2018,Michigan,1238,MI76274,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,1,16,1,0,1,0,21,0,0,0,0,40,0,1,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2017,Michigan,1246,MI76274,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,1,1,0,0,11,1,1,0,0,28,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2016,Michigan,1264,MI76274,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,16,2,1,1,0,15,0,0,0,0,35,0,2,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2015,Michigan,1268,MI76274,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,2,2,0,0,23,0,0,0,0,35,0,2,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown City Police Department,2014,Michigan,1275,MI76274,0,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,0,1,17,2,2,0,0,19,1,1,0,0,42,0,1,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
