agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bucyrus Police Department,2023,Ohio,11470,OH01701,0,0,0,0,0,10,10,0,1,0,0,0,1,201,4,1,6,6,184,20,12,8,0,225,7,5,0,2,464,0,17,28,252,280,0,0,1,1,0,1,0,0,0,1,102,1,1,3,5,92,3,0,3,0,21,0,0,0,0,128,0,10,12,24,36,0,0,0,0,0,1,0,0,0,1,17,0,0,1,0,16,0,0,0,0,1,0,0,0,0,19,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2022,Ohio,11571,OH01701,0,0,0,1,0,9,9,0,5,1,0,0,4,189,3,4,8,4,170,26,10,15,1,178,8,6,1,1,416,0,19,34,212,246,1,0,0,0,0,0,0,0,0,0,96,2,3,3,2,86,4,2,2,0,19,0,0,0,0,120,0,10,11,23,34,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,11,2,2,0,0,1,0,0,0,0,16,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2021,Ohio,11676,OH01701,0,0,0,0,0,4,4,0,3,0,0,0,3,149,1,2,2,2,142,34,16,16,2,216,11,11,0,0,417,0,7,14,261,275,0,0,1,1,0,2,0,0,0,2,77,1,2,2,1,71,5,2,3,0,25,0,0,0,0,110,0,6,9,30,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2020,Ohio,11698,OH01701,0,0,0,0,0,4,4,0,2,0,0,1,1,142,2,5,4,6,125,34,17,17,0,177,9,9,0,0,368,0,17,23,220,243,0,0,1,1,0,1,0,0,0,1,93,0,4,2,4,83,1,0,1,0,16,2,2,0,0,114,0,10,12,19,31,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,21,0,0,0,0,1,1,1,0,0,25,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2019,Ohio,11712,OH01701,0,0,0,0,0,6,6,0,3,0,0,0,3,206,1,1,13,1,190,49,17,31,1,230,8,7,0,1,502,0,16,25,287,312,0,0,0,0,0,0,0,0,0,0,125,1,1,7,1,115,6,4,1,1,31,2,1,0,1,164,0,10,10,39,49,0,0,0,0,0,0,0,0,0,0,27,0,0,4,0,23,2,2,0,0,4,0,0,0,0,33,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2018,Ohio,11741,OH01701,0,0,0,0,0,7,6,1,1,0,0,0,1,171,6,1,4,11,149,65,26,36,3,286,3,3,0,0,533,0,22,30,354,384,0,0,1,1,0,0,0,0,0,0,99,6,1,3,2,87,10,4,6,0,34,0,0,0,0,144,0,12,13,44,57,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,7,0,0,0,0,12,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2017,Ohio,11828,OH01701,0,0,0,0,0,6,6,0,4,1,1,0,2,191,1,5,7,3,175,82,39,43,0,348,6,6,0,0,637,0,16,26,436,462,0,0,2,2,0,1,0,1,0,0,106,0,3,2,1,100,4,2,2,0,36,2,2,0,0,151,0,6,9,42,51,0,0,0,0,0,0,0,0,0,0,19,0,2,1,0,16,1,1,0,0,5,0,0,0,0,25,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2016,Ohio,11830,OH01701,0,0,0,0,0,4,4,0,9,0,1,1,7,223,2,4,1,4,212,90,34,56,0,394,7,7,0,0,727,0,11,24,491,515,0,0,0,0,0,3,0,0,1,2,141,0,2,0,3,136,12,4,8,0,51,1,1,0,0,208,0,5,8,64,72,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,2,0,2,0,14,0,0,0,0,35,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2015,Ohio,11878,OH01701,0,0,0,0,0,7,7,0,12,1,0,1,10,248,1,2,4,4,237,138,66,67,5,512,8,7,0,1,925,0,11,30,658,688,0,0,2,2,0,3,0,0,0,3,148,0,0,1,2,145,12,7,5,0,59,3,2,0,1,227,0,3,8,74,82,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,2,1,1,0,12,0,0,0,0,26,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucyrus Police Department,2014,Ohio,12007,OH01701,0,0,0,0,0,3,3,0,7,1,0,0,6,206,0,8,7,4,187,149,52,94,3,586,13,11,1,1,964,0,19,29,748,777,0,0,2,2,0,1,0,0,0,1,122,0,6,2,2,112,12,3,9,0,101,1,1,0,0,239,0,10,13,114,127,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,10,1,1,0,0,22,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
