agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
University of Louisiana At Lafayette Police,2020,Louisiana,0,LA02807,0,0,0,0,0,1,1,0,1,1,0,0,0,6,0,0,1,3,2,12,6,6,0,69,1,1,0,0,90,0,4,6,82,88,0,0,1,1,0,0,0,0,0,0,3,0,0,1,1,1,3,2,1,0,13,1,1,0,0,21,0,2,3,17,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
University of Louisiana At Lafayette Police,2019,Louisiana,0,LA02807,0,0,0,0,0,1,1,0,1,0,1,0,0,18,1,0,0,10,7,16,4,11,1,94,1,0,0,1,131,0,11,13,111,124,0,0,1,1,0,0,0,0,0,0,8,1,0,0,5,2,2,0,2,0,24,0,0,0,0,35,0,6,7,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
University of Louisiana At Lafayette Police,2018,Louisiana,0,LA02807,0,0,0,0,0,0,0,0,1,1,0,0,0,16,0,1,1,8,6,21,1,18,2,144,4,4,0,0,186,0,10,11,169,180,0,0,0,0,0,1,1,0,0,0,12,0,1,0,6,5,3,0,3,0,38,0,0,0,0,54,0,7,8,41,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,0,0,0,6,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
University of Louisiana At Lafayette Police,2017,Louisiana,0,LA02807,0,0,0,0,0,3,3,0,2,1,0,0,1,25,1,0,1,12,11,40,9,29,2,159,3,2,0,1,232,0,14,19,202,221,0,0,2,2,0,2,1,0,0,1,12,0,0,1,7,4,18,5,13,0,21,2,2,0,0,57,0,8,12,41,53,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,4,0,4,0,2,2,2,0,0,10,0,1,2,8,10,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,10,2,1,1,0,16,0,1,2,14,16
University of Louisiana At Lafayette Police,2016,Louisiana,0,LA02807,0,0,0,0,0,3,2,1,3,1,0,0,2,32,0,0,0,14,18,34,4,29,1,183,4,4,0,0,259,0,14,20,221,241,0,0,0,0,0,2,1,0,0,1,10,0,0,0,5,5,15,1,14,0,30,0,0,0,0,57,0,5,7,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,11,0,0,1,10,11
University of Louisiana At Lafayette Police,2015,Louisiana,0,LA02807,0,0,0,0,0,3,2,1,3,2,0,0,1,26,0,1,1,11,13,23,4,18,1,146,6,4,2,0,207,0,13,19,175,194,0,0,2,2,0,1,0,0,0,1,11,0,0,0,2,9,5,2,3,0,25,3,2,1,0,47,0,2,5,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,2,0,4,0,0,0,0,8,0,1,2,6,8
University of Louisiana At Lafayette Police,2014,Louisiana,0,LA02807,0,0,0,0,0,0,0,0,2,1,0,0,1,35,0,2,1,17,15,29,7,20,2,148,4,3,1,0,218,0,20,22,181,203,0,0,0,0,0,1,0,0,0,1,16,0,1,0,10,5,3,0,3,0,11,0,0,0,0,31,0,11,12,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,2,0,8,1,0,0,1,13,0,2,2,11,13
University of Louisiana At Lafayette Police,2013,Louisiana,0,LA02807,0,0,0,0,0,0,0,0,4,0,0,1,3,31,0,0,2,3,26,18,1,17,0,158,5,4,0,1,216,0,5,9,181,190,0,0,0,0,0,0,0,0,0,0,9,0,0,1,3,5,2,0,2,0,17,0,0,0,0,28,0,4,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,14,0,0,0,0,17,0,2,2,14,16
University of Louisiana At Lafayette Police,2012,Louisiana,0,LA02807,0,0,0,1,0,2,2,0,6,0,0,2,4,23,0,0,0,3,20,36,7,28,1,160,2,2,0,0,230,0,3,12,198,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,7,0,1,1,6,7
University of Louisiana At Lafayette Police,2011,Louisiana,0,LA02807,0,0,0,0,0,1,1,0,5,3,0,0,2,17,1,0,3,5,8,22,3,18,1,145,5,4,0,1,195,0,9,15,172,187,0,0,0,0,0,0,0,0,0,0,8,0,0,3,2,3,1,0,1,0,18,1,0,0,1,28,0,5,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
