agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Colfax Police,1995,California,1445,CA03102,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,8,0,25,23,0,2,51,5,3,1,1,90,0,8,9,81,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1994,California,1486,CA03102,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,0,1,14,0,17,15,2,0,45,6,1,3,2,84,0,15,16,68,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1993,California,1476,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,4,19,0,16,11,2,3,28,4,3,1,0,71,0,23,23,48,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1992,California,1354,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,12,1,16,11,5,0,36,4,1,1,2,70,0,13,13,56,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1991,California,1333,CA03102,0,0,0,0,0,2,2,0,1,0,0,0,1,14,0,0,1,12,1,10,9,1,0,42,8,1,3,4,77,0,13,16,60,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1990,California,1306,CA03102,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,2,3,5,1,9,8,1,0,61,2,0,1,1,84,0,10,11,72,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1989,California,1098,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,9,0,11,10,1,0,56,13,4,8,1,91,0,11,11,80,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1988,California,1105,CA03102,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,1,12,0,19,17,2,0,31,3,2,0,1,68,0,14,15,53,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1987,California,1066,CA03102,0,0,1,0,0,1,1,0,1,0,1,0,0,19,1,1,0,16,1,22,19,3,0,49,2,2,0,0,94,0,18,20,73,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1986,California,1093,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,2,3,12,8,26,18,7,1,55,3,2,1,0,110,0,18,18,84,102,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Colfax Police,1985,California,1082,CA03102,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1,0,1,6,2,29,15,11,3,37,6,5,0,1,84,0,8,10,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Colfax Police,1984,California,1052,CA03102,0,0,2,1,0,1,1,0,1,0,0,0,1,15,0,1,0,10,4,33,19,10,4,39,3,2,1,0,93,0,11,14,75,89,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,4,0,0,1,3,4
Colfax Police,1983,California,1044,CA03102,0,0,2,0,0,1,0,1,2,2,0,0,0,22,1,0,2,5,14,34,19,12,3,49,6,2,1,3,114,0,8,11,89,100,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,1,1,0,0,5,0,0,1,4,5
Colfax Police,1982,California,1026,CA03102,0,0,2,0,0,1,1,0,0,0,0,0,0,11,0,0,2,3,6,25,16,3,6,61,3,1,2,0,101,0,5,6,89,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1981,California,1003,CA03102,0,0,2,0,0,0,0,0,1,1,0,0,0,8,0,0,2,5,1,35,25,8,2,72,4,2,1,1,120,0,7,8,111,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1980,California,977,CA03102,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,1,3,5,42,27,7,8,69,6,1,4,1,126,0,4,4,117,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1979,California,793,CA03102,0,0,3,0,0,0,0,0,4,2,1,0,1,16,0,0,5,1,10,25,16,7,2,56,6,3,2,1,107,0,6,10,87,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1978,California,770,CA03102,0,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,1,5,22,12,8,2,40,4,2,2,0,73,0,1,2,66,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1977,California,778,CA03102,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,8,1,1,29,4,2,2,0,45,0,0,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1976,California,760,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,20,13,3,4,21,5,3,1,1,48,0,2,2,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1975,California,813,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23,14,7,2,29,9,5,4,0,62,0,1,1,61,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1974,California,810,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,11,5,2,22,1,1,0,0,42,0,1,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1973,California,790,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,0,32,0,0,0,0,40,14,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1972,California,860,CA03102,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,16,14,2,0,26,1,1,0,0,44,11,0,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1971,California,821,CA03102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,2,0,13,1,1,0,0,19,4,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax Police,1970,California,798,CA03102,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,0,4,2,3,10,8,2,0,15,2,2,0,0,34,10,6,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
