agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Emmetsburg Police Department,2023,Iowa,3560,IA07401,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,3,10,6,5,1,0,10,0,0,0,0,31,0,5,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2022,Iowa,3612,IA07401,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,7,9,3,0,3,0,17,1,1,0,0,39,0,9,9,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2021,Iowa,3645,IA07401,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,3,3,9,13,2,1,1,0,17,3,3,0,0,51,0,15,16,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2020,Iowa,3661,IA07401,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,1,20,2,0,2,0,10,1,1,0,0,36,0,3,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2019,Iowa,3691,IA07401,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,1,6,25,16,9,7,0,15,1,1,0,0,65,0,8,8,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2018,Iowa,3754,IA07401,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,4,3,3,1,2,0,10,1,1,0,0,22,0,4,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2017,Iowa,3736,IA07401,0,0,0,0,0,3,3,0,0,0,0,0,0,10,0,0,1,4,5,8,3,5,0,25,0,0,0,0,46,0,5,8,33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2016,Iowa,3795,IA07401,0,0,0,0,0,4,4,0,0,0,0,0,0,13,1,1,0,2,9,7,3,4,0,14,1,1,0,0,39,0,4,8,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2015,Iowa,3764,IA07401,0,0,0,0,0,1,1,0,0,0,0,0,0,17,1,0,1,7,8,12,6,6,0,22,3,3,0,0,55,0,9,10,37,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2014,Iowa,3791,IA07401,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,2,18,7,9,2,6,1,31,3,2,1,0,72,0,22,22,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
