agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newton Falls Police Department,2021,Ohio,4413,OH07805,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,0,4,1,40,4,0,4,0,24,0,0,0,0,75,0,7,7,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2020,Ohio,4442,OH07805,0,0,0,0,0,2,2,0,0,0,0,0,0,51,3,1,10,1,36,5,2,2,1,33,4,4,0,0,95,0,15,17,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2019,Ohio,4481,OH07805,0,0,0,0,0,3,3,0,1,0,0,0,1,60,4,1,2,0,53,8,6,2,0,35,4,4,0,0,111,0,7,11,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2018,Ohio,4516,OH07805,0,0,0,0,0,5,4,1,0,0,0,0,0,85,1,1,7,1,75,9,3,6,0,78,0,0,0,0,177,0,10,15,87,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2017,Ohio,4567,OH07805,0,0,0,0,0,4,4,0,0,0,0,0,0,87,0,5,0,1,81,18,10,6,2,76,6,5,0,1,191,0,6,10,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2016,Ohio,4628,OH07805,0,0,0,0,0,4,4,0,2,1,0,1,0,72,1,0,2,1,68,17,11,6,0,73,3,2,1,0,171,0,4,10,93,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2015,Ohio,4656,OH07805,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7,0,2,1,57,20,14,4,2,81,7,6,1,0,175,0,10,10,108,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2014,Ohio,4701,OH07805,0,0,0,0,0,4,3,1,2,1,0,1,0,64,0,1,2,0,61,30,12,13,5,76,3,2,1,0,179,0,3,9,109,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2013,Ohio,4723,OH07805,0,0,0,0,0,1,1,0,0,0,0,0,0,62,0,0,4,1,57,17,9,6,2,51,2,2,0,0,133,0,5,6,70,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2012,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2011,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2010,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2009,Ohio,4603,OH07805,0,0,0,0,0,2,2,0,1,0,0,0,1,27,0,0,1,0,26,8,3,4,1,22,0,0,0,0,60,0,1,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,2008,Ohio,4657,OH07805,0,0,0,1,0,3,3,0,1,0,1,0,0,38,0,0,3,2,33,17,12,5,0,124,5,4,0,1,189,0,5,10,146,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,1,1,0,0,9,0,0,0,9,9
Newton Falls Police Department,2007,Ohio,4752,OH07805,0,0,0,1,0,1,1,0,3,0,1,1,1,48,0,3,2,0,43,11,10,1,0,115,9,8,0,1,188,0,5,10,135,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,3,0,0,0,2,2
Newton Falls Police Department,2006,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2005,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2004,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2003,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2002,Ohio,5032,OH07805,0,0,1,0,0,0,0,0,2,1,1,0,0,76,0,0,1,0,75,17,5,12,0,100,9,8,0,1,204,0,1,3,126,129,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,2,1,1,0,9,1,0,0,1,20,0,0,1,12,13
Newton Falls Police Department,2001,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2000,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1999,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1998,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1997,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1996,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1995,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1994,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1993,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1992,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1991,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1990,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1989,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1988,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1987,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1986,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1985,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1984,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1983,Ohio,,OH07805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1982,Ohio,4965,OH07805,0,0,1,0,0,1,1,0,0,0,0,0,0,14,1,0,0,1,12,19,9,7,3,137,11,9,2,0,182,0,2,3,167,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1981,Ohio,4958,OH07805,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,1,1,12,43,34,9,0,126,5,2,0,3,189,0,2,3,174,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1980,Ohio,4954,OH07805,0,0,2,0,0,0,0,0,2,2,0,0,0,20,0,0,1,5,14,22,14,6,2,127,7,3,1,3,178,0,6,8,156,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1979,Ohio,5735,OH07805,0,0,0,0,0,1,1,0,2,2,0,0,0,15,0,0,1,1,13,37,28,7,2,153,9,7,1,1,217,0,2,5,199,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1978,Ohio,5351,OH07805,0,0,0,0,0,0,0,0,2,0,0,1,1,18,0,0,0,8,10,32,27,5,0,159,7,5,2,0,218,0,8,10,198,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1977,Ohio,6500,OH07805,0,0,2,0,0,0,0,0,1,1,0,0,0,9,1,2,0,1,5,25,20,5,0,145,11,8,1,2,191,0,4,5,181,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1976,Ohio,5965,OH07805,0,0,4,1,0,0,0,0,1,1,0,0,0,9,2,2,0,4,1,41,24,16,1,142,20,15,2,3,214,0,8,10,203,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1975,Ohio,5878,OH07805,0,0,2,0,0,1,1,0,0,0,0,0,0,13,1,3,0,7,2,28,18,7,3,123,11,8,1,2,176,0,11,12,162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
