agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Spencer Police Department,2023,Oklahoma,3868,OK05515,0,0,0,0,0,2,2,0,0,0,0,0,0,68,6,1,1,3,57,13,9,4,0,39,16,11,1,4,138,0,11,13,68,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2022,Oklahoma,3890,OK05515,0,0,0,0,0,0,0,0,2,0,0,0,2,69,6,3,7,6,47,8,4,4,0,38,16,9,5,2,133,0,22,24,62,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2021,Oklahoma,3962,OK05515,0,0,0,0,0,1,1,0,0,0,0,0,0,51,3,5,1,0,42,28,15,13,0,49,14,11,3,0,143,0,9,10,91,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2020,Oklahoma,3973,OK05515,0,0,0,1,0,1,1,0,1,1,0,0,0,32,3,5,1,2,21,28,15,9,4,38,18,13,4,1,119,0,11,14,84,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2019,Oklahoma,3989,OK05515,0,0,0,0,0,2,2,0,1,0,0,0,1,54,2,2,3,2,45,31,16,13,2,38,15,12,1,2,141,0,9,12,84,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2018,Oklahoma,4009,OK05515,0,0,0,0,0,1,1,0,4,2,0,0,2,30,2,0,4,4,20,27,18,5,4,34,19,12,5,2,115,0,10,15,80,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2017,Oklahoma,4031,OK05515,0,0,0,0,0,1,1,0,2,1,0,0,1,26,3,1,2,2,18,26,14,11,1,26,13,13,0,0,94,0,8,11,65,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2016,Oklahoma,4049,OK05515,0,0,0,0,0,3,2,1,8,4,1,0,3,46,3,0,2,1,40,23,11,10,2,41,18,15,0,3,139,0,6,17,82,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2015,Oklahoma,4050,OK05515,0,0,0,0,0,1,1,0,1,1,0,0,0,66,7,3,4,2,50,43,20,20,3,34,17,12,2,3,162,0,16,18,94,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2014,Oklahoma,4050,OK05515,0,0,0,0,0,1,1,0,1,0,0,0,1,27,0,2,2,4,19,32,25,6,1,34,14,13,0,1,109,0,8,10,80,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2013,Oklahoma,4007,OK05515,0,0,0,0,0,0,0,0,2,1,0,0,1,53,0,2,2,2,47,64,46,14,4,34,11,8,2,1,164,0,6,8,109,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2012,Oklahoma,4011,OK05515,0,0,0,1,0,1,1,0,2,0,0,0,2,27,1,2,2,4,18,32,18,13,1,56,21,15,1,5,140,0,9,13,109,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2011,Oklahoma,3954,OK05515,0,0,0,0,0,2,2,0,0,0,0,0,0,43,1,4,4,1,33,41,18,21,2,34,12,8,2,2,132,0,10,12,87,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2010,Oklahoma,3912,OK05515,0,0,0,0,0,0,0,0,1,0,1,0,0,52,5,1,1,3,42,33,20,13,0,40,12,11,1,0,138,0,10,11,85,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2009,Oklahoma,4056,OK05515,0,0,0,0,0,0,0,0,1,1,0,0,0,37,2,1,3,1,30,60,27,30,3,33,16,12,1,3,147,0,7,8,109,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2008,Oklahoma,4027,OK05515,0,0,0,0,0,0,0,0,2,1,1,0,0,50,7,3,3,2,35,52,33,19,0,53,12,11,1,0,169,0,15,17,117,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2007,Oklahoma,3943,OK05515,0,0,0,0,0,1,1,0,0,0,0,0,0,52,2,3,5,1,41,46,31,15,0,44,11,9,2,0,154,0,11,12,101,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
