agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lubbock Police Department,2023,Texas,266960,TX15202,0,0,0,16,5,231,225,6,353,116,32,59,146,6797,754,301,502,119,5121,1615,851,661,103,5765,972,728,188,56,15754,0,1676,2276,8352,10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2022,Texas,264142,TX15202,0,0,0,26,10,309,299,10,349,103,43,38,165,7532,1087,325,591,134,5395,2260,1239,872,149,7452,1215,819,315,81,19153,0,2137,2821,10927,13748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2021,Texas,265990,TX15202,0,0,0,25,13,280,266,14,378,106,27,65,180,7368,1013,371,635,129,5220,2156,1217,753,186,6529,1084,696,271,117,17833,0,2148,2831,9769,12600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2020,Texas,262146,TX15202,0,0,0,29,8,230,224,6,430,114,34,75,207,7325,991,376,702,102,5154,2298,1338,822,138,7324,1158,745,307,106,18802,0,2171,2860,10780,13640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2019,Texas,259208,TX15202,0,0,0,10,4,268,263,5,468,159,27,81,201,7084,762,323,627,155,5217,2391,1195,936,260,8324,1225,815,316,94,19774,0,1867,2613,11940,14553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2018,Texas,257372,TX15202,0,0,0,13,0,241,228,13,443,121,36,68,218,7096,665,374,705,133,5219,2316,1212,889,215,8242,1193,784,325,84,19544,0,1877,2574,11751,14325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubbock Police Department,2017,Texas,256335,TX15202,0,0,76,12,0,168,164,4,402,114,25,44,219,6211,530,296,821,462,4102,2418,1772,542,104,8218,1309,801,375,133,18738,0,2109,2691,11945,14636,0,0,15,15,0,3,0,3,0,0,89,3,2,13,13,58,17,15,2,0,43,69,51,17,1,236,0,31,49,129,178
Lubbock Police Department,2016,Texas,252900,TX15202,0,0,84,6,0,177,176,1,471,124,28,58,261,6250,387,329,854,517,4163,2678,2154,520,4,8933,1050,629,314,107,19565,0,2087,2741,12661,15402,0,0,10,10,0,8,3,0,1,4,87,6,5,13,7,56,21,18,3,0,58,122,96,23,3,306,0,31,49,201,250
Lubbock Police Department,2015,Texas,247271,TX15202,0,0,118,16,0,187,179,8,442,107,52,48,235,6582,429,317,763,237,4836,2629,1987,580,62,8800,949,607,278,64,19605,0,1746,2391,12378,14769,0,0,13,12,1,1,0,0,1,0,69,12,4,16,3,34,12,7,5,0,20,98,77,17,4,213,0,35,49,130,179
Lubbock Police Department,2014,Texas,241826,TX15202,0,0,86,12,0,128,122,6,333,69,26,61,177,5789,293,311,809,198,4178,2288,1728,512,48,7563,766,495,166,105,16879,0,1611,2084,10617,12701,0,0,6,6,0,0,0,0,0,0,53,2,2,17,6,26,13,9,3,1,35,71,52,18,1,178,0,27,33,119,152
Lubbock Police Department,2013,Texas,237875,TX15202,0,0,78,5,0,88,81,7,388,91,34,45,218,5462,281,391,518,158,4114,2608,1756,769,83,8103,846,608,133,105,17500,0,1348,1829,11557,13386,0,0,9,8,1,2,0,0,0,2,29,1,6,8,2,12,13,7,6,0,37,92,81,11,0,182,0,17,28,142,170
Lubbock Police Department,2012,Texas,237241,TX15202,0,0,83,11,0,104,96,8,325,78,30,37,180,5790,364,383,596,179,4268,3099,2137,856,106,8429,745,612,75,58,18503,0,1522,1962,12273,14235,0,0,5,5,0,7,2,0,0,5,48,8,6,9,4,21,15,6,9,0,40,115,93,19,3,230,0,27,39,170,209
Lubbock Police Department,2011,Texas,234404,TX15202,0,0,60,8,0,70,65,5,313,87,31,48,147,5538,234,272,678,225,4129,3410,2397,931,82,7975,693,482,152,59,18007,0,1409,1800,12078,13878,1,0,2,2,0,6,1,0,3,2,23,1,0,8,3,11,25,15,8,2,36,33,26,7,0,126,0,12,21,94,115
Lubbock Police Department,2010,Texas,229573,TX15202,0,0,83,10,0,91,83,8,328,89,29,39,171,6087,206,254,805,307,4515,3083,2554,495,34,8802,506,310,139,57,18907,0,1572,2001,12391,14392,0,0,12,12,0,2,0,0,0,2,34,1,0,10,3,20,12,8,4,0,74,50,33,16,1,184,0,14,28,136,164
Lubbock Police Department,2009,Texas,222884,TX15202,0,0,50,13,0,93,90,3,311,78,24,38,171,6339,244,265,820,333,4677,3730,3091,583,56,8754,526,325,130,71,19766,0,1662,2079,13010,15089,0,0,8,7,1,3,0,0,0,3,38,2,1,12,3,20,32,26,5,1,79,77,54,22,1,237,0,18,29,188,217
Lubbock Police Department,2008,Texas,219594,TX15202,0,0,64,8,0,82,72,10,298,63,28,33,174,6343,243,290,883,294,4633,3109,2478,588,43,8564,598,404,137,57,19002,0,1710,2098,12271,14369,0,0,4,4,0,9,3,1,0,5,58,1,2,28,2,25,23,16,6,1,78,65,44,21,0,237,0,33,46,166,212
Lubbock Police Department,2007,Texas,213988,TX15202,0,0,67,15,0,101,93,8,259,73,43,28,115,6106,236,251,820,271,4528,3136,2471,624,41,7942,606,398,182,26,18165,0,1578,1953,11684,13637,0,0,8,8,0,19,6,4,1,8,76,3,7,20,7,39,16,12,4,0,85,85,55,29,1,289,0,37,64,186,250
Lubbock Police Department,2006,Texas,215681,TX15202,0,0,53,13,0,98,92,6,367,107,42,55,163,6053,250,301,829,311,4362,3070,2368,656,46,8610,693,374,263,56,18904,0,1691,2169,12373,14542,0,0,15,15,0,8,3,2,0,3,64,2,4,19,3,36,18,12,6,0,108,76,45,29,2,289,0,28,51,202,253
Lubbock Police Department,2005,Texas,211271,TX15202,0,0,37,11,0,105,95,10,309,84,31,47,147,5920,274,287,877,359,4123,2697,2048,593,56,9312,777,431,302,44,19131,0,1797,2222,12786,15008,1,0,19,19,0,4,1,0,0,3,72,11,1,19,5,36,20,11,9,0,81,98,64,33,1,295,0,36,60,199,259
Lubbock Police Department,2004,Texas,209949,TX15202,0,0,66,16,0,96,90,6,310,112,33,28,137,5833,287,344,867,280,4055,2678,1853,655,170,9494,696,408,235,53,19123,0,1778,2200,12868,15068,3,0,23,22,1,2,0,0,2,0,56,3,2,6,0,45,15,11,3,1,93,125,92,30,3,317,0,11,39,233,272
Lubbock Police Department,2003,Texas,206882,TX15202,0,0,51,14,0,101,82,19,311,77,33,40,161,6234,280,356,969,364,4265,2829,1934,711,184,9726,691,419,224,48,19906,0,1969,2395,13246,15641,1,0,25,20,5,5,2,2,0,1,68,4,3,18,8,35,26,16,10,0,97,109,81,27,1,331,0,33,64,232,296
Lubbock Police Department,2002,Texas,208447,TX15202,0,0,52,11,0,133,110,23,303,63,49,49,142,6618,305,468,987,307,4551,2979,2004,742,233,8307,571,393,127,51,18922,0,2067,2514,11857,14371,1,0,27,26,1,8,2,0,1,5,85,5,4,21,5,50,24,13,9,2,98,94,64,29,1,337,0,35,71,216,287
Lubbock Police Department,2001,Texas,204093,TX15202,0,2,88,10,1,100,95,5,317,110,29,45,133,6609,287,460,1074,221,4567,2847,1850,803,194,8068,679,480,160,39,18631,0,2042,2469,11594,14063,1,0,21,20,1,7,0,1,2,4,90,1,5,26,0,58,27,14,10,3,75,127,95,31,1,348,0,32,61,229,290
Lubbock Police Department,2000,Texas,199564,TX15202,0,0,72,12,0,141,128,13,248,61,29,32,126,7223,239,479,1190,199,5116,2648,1675,839,134,8734,603,416,169,18,19609,0,2107,2508,11985,14493,0,0,17,17,0,16,2,1,4,9,35,6,1,4,1,23,28,13,15,0,91,111,86,24,1,298,0,12,45,230,275
Lubbock Police Department,1999,Texas,193724,TX15202,0,0,87,14,0,124,112,12,307,66,30,51,160,6764,246,438,1087,178,4815,2352,1475,760,117,7410,696,419,250,27,17667,0,1949,2394,10458,12852,1,0,10,10,0,7,1,0,0,6,40,6,3,6,3,22,24,7,17,0,113,101,67,32,2,296,0,18,36,238,274
Lubbock Police Department,1998,Texas,196143,TX15202,0,0,79,15,0,132,123,9,241,48,28,28,137,6766,290,392,807,126,5151,2654,1538,948,168,7010,632,500,111,21,17450,0,1615,2003,10296,12299,0,0,14,13,1,12,2,1,0,9,71,2,6,16,2,45,33,12,20,1,140,71,46,24,1,341,0,26,52,244,296
Lubbock Police Department,1997,Texas,205694,TX15202,0,0,74,6,0,92,82,10,220,37,30,38,115,6197,258,432,685,143,4679,2588,1502,948,138,7644,699,517,159,23,17446,0,1518,1836,10931,12767,0,0,13,12,1,12,4,0,2,6,108,5,4,14,4,81,48,19,27,2,121,71,55,16,0,373,0,27,52,240,292
Lubbock Police Department,1996,Texas,202403,TX15202,0,0,88,15,1,126,107,19,276,75,36,47,118,6000,325,394,755,175,4351,2456,1405,876,175,7472,954,701,235,18,17300,0,1649,2066,10882,12948,0,0,9,9,0,15,4,2,3,6,67,5,4,13,7,38,28,7,20,1,130,78,59,18,1,327,0,29,53,236,289
Lubbock Police Department,1995,Texas,198128,TX15202,0,0,76,19,0,122,106,16,297,73,33,35,156,5639,450,337,542,138,4172,2441,1681,617,143,8086,974,756,196,22,17578,0,1467,1905,11501,13406,1,0,12,12,0,6,1,2,1,2,48,3,2,1,3,39,21,13,6,2,60,81,55,25,1,229,0,9,28,162,190
Lubbock Police Department,1994,Texas,195326,TX15202,0,0,85,20,0,139,117,22,324,106,45,50,123,5550,592,38,211,25,4684,2499,1916,489,94,7926,865,693,150,22,17323,0,866,1349,11290,12639,2,0,11,8,3,4,0,1,1,2,55,3,1,1,0,50,20,14,6,0,79,77,63,12,2,248,0,5,22,176,198
