agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Clarion County,2022,Pennsylvania,29034,PA016SP,0,0,0,0,1,5,5,0,1,0,1,0,0,264,5,1,8,6,244,52,16,33,3,155,14,12,1,1,493,20,26,222,248,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,234,5,2,7,7,213,8,4,4,0,77,5,5,0,0,328,21,24,91,115,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,40,0,1,1,0,38,1,1,0,0,4,1,1,0,0,48,2,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2021,Pennsylvania,,PA016SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Clarion County,2020,Pennsylvania,,PA016SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Clarion County,2019,Pennsylvania,28913,PA016SP,0,0,0,0,0,16,16,0,1,0,0,0,1,303,0,2,3,6,292,46,27,19,0,131,6,2,0,4,503,11,28,183,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1,0,0,0,1,284,0,2,3,6,273,6,4,2,0,76,1,1,0,0,378,11,22,83,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,2,1,1,0,4,0,0,0,0,28,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,2,21,3,3,0,0,5,0,0,0,0,32,2,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2018,Pennsylvania,29101,PA016SP,0,0,3,0,0,15,15,0,2,1,0,0,1,202,0,3,1,33,165,69,50,19,0,121,12,9,0,3,422,37,54,203,257,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,20,20,0,1,0,0,0,1,183,0,2,0,31,150,4,2,2,0,78,8,6,0,2,296,33,54,92,146,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,22,0,1,0,3,18,1,1,0,0,5,0,0,0,0,32,4,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,7,1,1,0,0,17,0,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2017,Pennsylvania,29146,PA016SP,0,0,0,0,0,11,11,0,2,2,0,0,0,182,2,1,3,2,174,59,41,18,0,143,15,4,2,9,417,8,21,222,243,2,0,1,0,0,1,0,4,1,0,1,0,5,0,0,6,6,0,2,2,0,0,0,137,1,1,1,1,133,12,8,4,0,54,9,4,2,3,222,4,12,77,89,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,2,0,2,0,5,0,0,0,0,20,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,6,0,0,1,0,5,3,1,2,0,6,1,1,0,0,21,1,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2016,Pennsylvania,29176,PA016SP,0,0,0,0,0,14,14,0,1,1,0,0,0,203,6,0,2,11,184,48,32,16,0,299,9,6,1,2,574,19,34,356,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,178,4,0,2,9,163,16,15,1,0,203,3,2,1,0,411,15,26,222,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,8,0,0,0,0,23,0,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,1,1,0,3,0,0,0,0,18,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2015,Pennsylvania,29899,PA016SP,0,0,0,0,0,18,18,0,3,2,0,0,1,194,0,3,2,5,184,57,39,17,1,277,11,0,0,11,561,10,31,346,377,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6,6,0,2,1,0,0,1,171,0,2,1,3,165,16,10,5,1,174,4,0,0,4,375,6,14,196,210,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,4,4,0,0,0,0,0,0,21,0,0,0,1,20,2,2,0,0,10,2,0,0,2,39,1,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,0,2,0,10,0,0,0,0,25,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2014,Pennsylvania,30132,PA016SP,0,0,0,0,0,16,16,0,0,0,0,0,0,294,4,1,4,17,268,96,61,31,4,316,14,10,1,3,736,26,42,426,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,272,4,1,3,16,248,26,19,6,1,163,3,3,0,0,474,24,34,192,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,18,1,0,0,0,17,2,2,0,0,5,0,0,0,0,28,1,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,5,3,2,0,5,0,0,0,0,21,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2013,Pennsylvania,30427,PA016SP,0,0,1,3,0,27,27,0,2,0,0,1,1,250,5,1,8,4,232,115,60,52,3,294,21,12,0,9,720,18,50,438,488,3,0,2,0,0,0,2,7,1,0,1,0,8,2,0,18,18,0,1,0,0,1,0,223,5,1,6,3,208,53,42,11,0,149,8,5,0,3,458,15,36,214,250,1,0,2,0,0,0,1,4,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,13,0,0,0,1,12,0,0,0,0,4,0,0,0,0,18,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,1,1,0,0,13,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2012,Pennsylvania,30744,PA016SP,0,0,3,2,0,26,26,0,2,1,0,0,1,237,9,0,7,5,216,116,70,45,1,370,21,13,0,8,778,21,51,511,562,0,1,1,0,0,0,1,3,0,1,1,0,4,2,0,14,14,0,0,0,0,0,0,218,9,0,6,5,198,23,12,10,1,184,8,6,0,2,451,20,36,217,253,0,1,0,0,0,0,0,1,0,1,1,0,2,0,0,3,3,0,0,0,0,0,0,27,1,0,0,1,25,4,3,0,1,14,0,0,0,0,48,2,5,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,6,1,1,0,0,14,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2011,Pennsylvania,30774,PA016SP,0,0,2,0,0,6,6,0,2,2,0,0,0,322,4,0,3,13,302,141,87,49,5,261,17,6,2,9,752,20,28,422,450,1,0,0,0,0,0,1,2,0,0,0,1,3,0,0,2,2,0,0,0,0,0,0,301,4,0,2,12,283,29,18,11,0,114,5,2,0,3,451,18,20,148,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,36,0,0,0,0,36,1,1,0,0,7,0,0,0,0,45,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,2,2,0,0,13,1,0,1,0,27,0,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2010,Pennsylvania,30684,PA016SP,0,0,0,0,0,17,17,0,3,0,0,0,3,251,0,1,3,6,241,121,63,50,8,304,21,8,1,12,721,10,30,450,480,2,0,2,0,0,0,0,4,0,0,0,0,4,0,0,10,10,0,2,0,0,0,2,243,0,2,4,8,229,21,15,4,2,161,5,2,1,2,443,14,26,188,214,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3,24,3,3,0,0,20,0,0,0,0,50,3,3,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,1,0,0,0,9,2,2,0,0,12,1,1,0,0,30,1,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2009,Pennsylvania,30673,PA016SP,0,0,0,1,0,15,15,0,3,0,0,0,3,334,2,0,10,8,314,129,69,58,2,300,32,9,4,19,823,20,39,470,509,0,0,1,0,4,0,0,5,2,0,2,2,9,1,0,10,10,0,3,0,0,0,3,314,3,0,4,6,301,26,20,5,1,154,8,3,0,5,519,13,27,191,218,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,1,0,1,0,19,2,2,0,0,43,0,0,23,23,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,14,0,0,0,0,14,7,5,2,0,9,3,2,0,1,36,0,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2008,Pennsylvania,30498,PA016SP,0,0,1,0,0,9,9,0,6,0,0,1,5,366,4,4,4,10,344,150,80,57,13,343,33,18,4,11,915,22,37,534,571,0,0,1,0,0,0,0,1,2,1,3,4,8,0,0,7,7,0,2,0,0,1,1,363,3,3,5,10,342,41,13,25,3,124,17,10,2,5,557,21,30,185,215,0,0,1,0,0,0,1,2,0,0,0,1,3,0,0,2,2,0,0,0,0,0,0,38,0,0,0,0,38,7,3,4,0,20,5,3,1,1,73,0,2,33,35,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,3,1,2,0,10,2,1,0,1,27,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2007,Pennsylvania,30836,PA016SP,0,0,5,0,0,12,11,1,0,0,0,0,0,464,3,2,14,12,433,130,77,45,8,361,25,16,1,8,1001,31,43,525,568,1,2,0,0,1,0,0,4,1,0,1,4,9,0,0,4,4,0,0,0,0,0,0,431,2,2,10,11,406,50,35,15,0,129,9,5,0,4,631,25,29,196,225,0,2,0,0,1,0,0,3,1,0,1,4,8,0,0,1,1,0,0,0,0,0,0,40,0,0,1,2,37,7,6,1,0,13,4,2,0,2,67,3,4,26,30,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,9,4,2,2,0,21,1,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clarion County,2006,Pennsylvania,30955,PA016SP,0,0,0,0,0,20,19,1,2,0,0,0,2,354,5,1,8,17,323,140,88,45,7,307,26,15,4,7,864,31,53,488,541,3,0,1,1,0,1,1,7,3,0,3,5,15,0,0,10,10,0,1,0,0,0,1,334,5,1,3,18,307,30,19,10,1,88,18,13,2,3,486,27,38,141,179,2,0,1,0,0,1,0,4,1,0,1,0,5,0,0,2,2,0,0,0,0,0,0,29,0,0,0,3,26,5,3,2,0,5,5,3,0,2,46,3,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,9,0,0,0,1,8,2,1,1,0,12,6,5,0,1,36,1,8,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0
