agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Evesham Township Police,2023,New Jersey,49018,NJ00313,0,0,0,0,0,4,2,2,11,0,2,5,4,325,1,6,11,23,284,68,36,22,10,739,35,30,5,0,1182,0,41,56,842,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evesham Township Police,2022,New Jersey,49166,NJ00313,0,0,0,1,0,6,5,1,2,0,0,1,1,212,2,5,5,12,188,34,13,9,12,457,27,25,2,0,739,0,24,33,518,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evesham Township Police,2021,New Jersey,45137,NJ00313,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4,21,3,2,1,0,44,2,2,0,0,74,0,4,4,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evesham Township Police,2020,New Jersey,45148,NJ00313,0,0,0,0,0,4,2,2,3,2,0,0,1,137,8,4,9,0,116,68,12,49,7,281,10,8,0,2,503,0,21,28,359,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Evesham Township Police,2019,New Jersey,44999,NJ00313,0,0,0,0,0,5,4,1,8,0,1,0,7,160,1,5,3,7,144,55,32,18,5,440,15,13,0,2,683,0,16,29,510,539,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Evesham Township Police,2018,New Jersey,45354,NJ00313,0,0,8,0,0,0,0,0,11,1,1,1,8,170,0,3,7,13,147,53,20,27,6,445,8,6,0,2,687,0,23,34,506,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,15,2,2,0,0,19,0,0,0,19,19
Evesham Township Police,2017,New Jersey,45314,NJ00313,0,0,7,0,0,4,4,0,5,2,1,0,2,156,1,3,7,8,137,70,36,29,5,476,16,16,0,0,727,0,19,28,562,590,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,4,4,0,0,12,0,0,0,11,11
Evesham Township Police,2016,New Jersey,45581,NJ00313,0,0,12,0,0,3,2,1,13,3,1,2,7,163,0,3,2,11,147,79,36,33,10,559,23,21,0,2,840,0,16,32,661,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,8,2,2,0,0,13,0,0,0,13,13
Evesham Township Police,2015,New Jersey,45586,NJ00313,0,0,5,0,0,1,1,0,5,1,1,1,2,166,2,2,2,17,143,106,23,71,12,413,12,9,0,3,703,0,23,29,531,560,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,9,2,2,0,0,15,0,1,1,14,15
Evesham Township Police,2014,New Jersey,45623,NJ00313,0,0,2,0,0,7,7,0,11,1,1,0,9,134,1,3,3,9,118,81,33,43,5,421,9,8,1,0,663,0,16,34,511,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,3,0,0,15,0,0,0,15,15
