agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marianna Police Department,2022,Florida,6253,FL03201,0,0,0,0,0,6,6,0,3,1,0,1,1,153,18,2,9,36,88,40,21,17,2,111,16,10,6,0,329,0,65,74,167,241,1,0,2,2,0,0,0,0,0,0,21,0,0,0,0,21,4,3,1,0,18,3,2,1,0,49,0,0,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna Police Department,2021,Florida,,FL03201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marianna Police Department,2020,Florida,5644,FL03201,0,0,0,0,0,4,4,0,2,1,0,0,1,160,36,7,13,31,73,70,34,29,7,81,8,7,1,0,325,0,87,93,159,252,0,0,0,0,0,1,0,0,0,0,90,0,0,0,0,43,2,1,1,0,9,3,2,1,0,105,0,47,48,14,62,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna Police Department,2019,Florida,7034,FL03201,0,0,0,0,0,6,6,0,7,6,1,0,0,123,4,8,8,32,71,57,30,22,5,110,18,14,4,0,321,0,52,65,185,250,0,0,1,1,0,4,0,0,0,0,57,0,0,0,0,33,17,10,6,1,29,8,7,1,0,116,0,24,29,54,83,0,0,1,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,1,1,0,0,9,0,3,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna Police Department,2018,Florida,,FL03201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marianna Police Department,2017,Florida,9346,FL03201,0,0,0,1,0,1,1,0,6,5,0,1,0,177,25,6,12,47,87,54,22,32,0,108,7,5,2,0,354,0,90,98,169,267,1,0,1,1,0,4,0,0,0,0,101,0,0,0,0,47,24,14,10,0,42,2,1,1,0,175,0,54,60,68,128,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,4,1,3,0,2,0,0,0,0,11,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna Police Department,2016,Florida,9464,FL03201,0,0,0,0,0,7,5,2,1,0,0,1,0,142,1,8,6,33,94,53,35,16,2,112,4,3,1,0,319,0,48,56,169,225,0,0,2,0,2,0,0,0,0,0,81,0,0,0,0,51,11,8,3,0,44,3,3,0,0,141,0,30,32,58,90,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,1,1,0,0,11,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna Police Department,2015,Florida,9749,FL03201,0,0,1,1,0,3,2,1,1,1,0,0,0,154,19,12,6,34,83,43,25,13,5,157,11,8,3,0,370,0,71,76,211,287,0,0,0,0,0,1,0,0,0,0,72,0,0,0,0,44,14,7,4,3,49,4,3,1,0,140,0,28,29,67,96,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,2,0,0,0,0,8,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna Police Department,2014,Florida,9842,FL03201,0,0,1,0,0,2,2,0,6,0,1,0,5,113,0,7,3,44,59,36,24,6,6,138,1,1,0,0,296,0,54,62,175,237,0,0,0,0,0,1,0,0,0,0,82,0,0,0,0,59,9,6,2,1,35,0,0,0,0,127,0,23,24,44,68,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,1,0,5,0,0,0,0,10,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marianna Police Department,2013,Florida,9706,FL03201,0,0,6,0,0,2,2,0,13,2,2,1,8,141,9,13,23,17,79,64,37,14,13,200,5,5,0,0,425,0,62,77,269,346,0,0,0,0,0,3,0,0,0,0,57,0,0,0,0,35,11,6,4,1,34,2,2,0,0,107,0,22,25,47,72,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,5,3,1,1,8,0,0,0,0,19,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
