agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
University Of Wisconsin - Whitewater Police Servic,2023,Wisconsin,0,WI06523,0,0,0,0,0,5,5,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,22,0,0,0,0,35,0,1,6,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2022,Wisconsin,0,WI06523,0,0,0,0,0,6,6,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,13,0,0,0,0,23,0,0,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2021,Wisconsin,0,WI06523,0,0,0,0,0,1,1,0,1,0,0,0,1,6,0,0,0,0,6,1,0,1,0,12,0,0,0,0,21,0,0,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2020,Wisconsin,0,WI06523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2019,Wisconsin,0,WI06523,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,31,0,0,0,0,38,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2018,Wisconsin,0,WI06523,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,22,0,0,0,0,26,0,0,1,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2017,Wisconsin,0,WI06523,0,0,0,0,1,3,3,0,2,1,0,1,0,5,0,0,0,0,5,5,1,4,0,49,1,1,0,0,66,0,0,5,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2016,Wisconsin,0,WI06523,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,3,1,0,1,0,46,1,1,0,0,53,0,0,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2015,Wisconsin,0,WI06523,0,0,0,0,0,1,1,0,1,0,0,0,1,8,0,0,0,1,7,9,0,9,0,51,2,2,0,0,72,0,1,3,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,7,0,0,0,7,7
University Of Wisconsin - Whitewater Police Servic,2014,Wisconsin,0,WI06523,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,4,0,4,0,53,1,1,0,0,70,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,11,0,0,0,11,11
University Of Wisconsin - Whitewater Police Servic,2013,Wisconsin,0,WI06523,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,0,4,0,49,0,0,0,0,62,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wisconsin - Whitewater Police Servic,2012,Wisconsin,0,WI06523,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,3,0,3,0,53,1,0,0,1,68,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
University Of Wisconsin - Whitewater Police Servic,2011,Wisconsin,0,WI06523,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,12,0,12,0,91,0,0,0,0,115,0,0,1,103,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
University Of Wisconsin - Whitewater Police Servic,2010,Wisconsin,0,WI06523,0,0,0,0,0,1,1,0,1,0,0,0,1,19,0,0,0,1,18,12,0,12,0,114,1,1,0,0,148,0,1,3,127,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
University Of Wisconsin - Whitewater Police Servic,2009,Wisconsin,0,WI06523,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,17,16,0,16,0,101,0,0,0,0,136,0,2,2,117,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
University Of Wisconsin - Whitewater Police Servic,2008,Wisconsin,0,WI06523,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,8,4,4,0,91,0,0,0,0,103,0,1,1,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
University Of Wisconsin - Whitewater Police Servic,2007,Wisconsin,0,WI06523,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,13,4,9,0,80,2,0,0,2,100,0,1,2,95,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
University Of Wisconsin - Whitewater Police Servic,2006,Wisconsin,0,WI06523,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,52,2,50,0,86,3,3,0,0,148,0,1,1,141,142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,0,0,7,0,0,0,6,6
