agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Palo Alto Police Department,2023,California,27640,CA04127,0,0,0,0,1,17,16,1,52,19,7,7,19,419,35,9,32,19,324,30,1,28,1,403,151,130,17,4,1073,0,95,164,584,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Palo Alto Police Department,2022,California,27800,CA04127,0,0,0,5,0,14,14,0,66,17,6,9,34,308,24,19,23,27,215,61,20,39,2,421,162,112,37,13,1037,0,93,178,644,822,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
East Palo Alto Police Department,2021,California,,CA04127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Palo Alto Police Department,2020,California,29439,CA04127,0,0,3,6,0,9,9,0,55,21,0,2,32,306,24,10,22,20,230,76,45,27,4,405,192,112,53,27,1049,0,76,146,673,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
East Palo Alto Police Department,2019,California,29686,CA04127,0,0,5,1,0,22,21,1,57,16,4,3,34,280,17,14,16,17,216,67,36,30,1,360,106,84,16,6,893,0,64,144,533,677,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
East Palo Alto Police Department,2018,California,29991,CA04127,0,0,7,3,0,13,13,0,55,24,1,2,28,255,33,6,22,9,185,84,44,40,0,300,183,136,42,5,893,0,70,141,567,708,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,4,0,0,1,3,4
East Palo Alto Police Department,2017,California,29933,CA04127,0,0,5,0,0,14,14,0,60,22,7,2,29,253,9,9,26,7,202,96,57,36,3,293,77,63,12,2,793,0,51,125,466,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,1,6,0,0,0,6,6
East Palo Alto Police Department,2016,California,29957,CA04127,0,0,4,3,0,11,10,1,55,23,2,3,27,250,7,5,20,20,198,82,32,45,5,344,92,68,20,4,837,0,52,121,518,639,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,2,2,4
East Palo Alto Police Department,2015,California,29864,CA04127,0,0,8,4,0,20,20,0,81,35,7,7,32,294,27,22,20,7,218,126,62,54,10,394,132,114,12,6,1051,0,76,181,652,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
East Palo Alto Police Department,2014,California,29377,CA04127,0,0,0,5,0,8,8,0,55,13,5,2,35,296,26,6,24,0,240,193,85,107,1,228,153,134,14,5,938,0,56,124,574,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
East Palo Alto Police Department,2013,California,29086,CA04127,0,0,0,8,0,11,11,0,80,31,9,4,36,458,207,12,23,6,210,236,120,116,0,231,130,115,12,3,1154,0,248,347,597,944,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
East Palo Alto Police Department,2012,California,28766,CA04127,0,0,0,7,0,11,9,2,85,43,4,5,33,402,188,11,23,8,172,321,172,149,0,128,138,120,13,5,1092,0,230,333,587,920,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2
