agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Chesterton Police,2023,Indiana,14699,IN06401,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,3,19,4,3,1,0,25,3,1,1,1,56,0,5,5,32,37,0,0,0,0,0,0,0,0,0,0,21,1,0,0,4,16,0,0,0,0,3,0,0,0,0,24,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2022,Indiana,14487,IN06401,0,0,0,0,0,0,0,0,1,1,0,0,0,65,5,1,3,18,38,3,1,2,0,48,7,4,2,1,124,0,27,28,58,86,0,0,0,0,0,0,0,0,0,0,56,4,1,2,15,34,0,0,0,0,4,0,0,0,0,60,0,22,22,4,26,0,0,0,0,0,0,0,0,0,0,12,0,0,2,8,2,0,0,0,0,2,0,0,0,0,14,0,10,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2021,Indiana,14351,IN06401,0,0,0,0,0,0,0,0,1,1,0,0,0,56,0,1,2,12,41,6,3,3,0,47,7,6,0,1,117,0,15,16,60,76,0,0,0,0,0,0,0,0,0,0,37,0,0,1,4,32,1,1,0,0,1,1,1,0,0,40,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,12,0,0,1,3,8,1,1,0,0,0,1,1,0,0,14,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2020,Indiana,14203,IN06401,0,0,1,0,0,2,2,0,1,0,0,0,1,77,1,3,9,3,61,6,3,3,0,69,9,5,4,0,164,0,16,19,84,103,0,0,0,0,0,0,0,0,0,0,38,0,1,5,1,31,1,1,0,0,6,0,0,0,0,45,0,7,7,7,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2019,Indiana,13929,IN06401,0,0,0,0,0,5,5,0,0,0,0,0,0,48,0,0,1,3,44,15,8,7,0,101,9,3,5,1,178,0,4,9,125,134,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,1,1,0,0,2,0,0,0,0,19,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2018,Indiana,13561,IN06401,0,0,0,0,0,2,2,0,2,1,0,0,1,56,0,0,1,6,49,10,6,4,0,94,7,3,3,1,171,0,7,11,111,122,0,0,0,0,0,2,1,0,0,1,28,0,0,1,5,22,2,2,0,0,5,1,1,0,0,38,0,6,8,8,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2017,Indiana,13497,IN06401,0,0,2,1,0,2,2,0,0,0,0,0,0,37,1,0,4,0,32,18,7,11,0,87,12,6,6,0,157,0,5,8,117,125,1,0,0,0,0,0,0,0,0,0,19,1,0,1,0,17,2,1,1,0,4,2,2,0,0,28,0,2,3,8,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,2,2,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2016,Indiana,13499,IN06401,0,0,1,0,0,4,4,0,2,1,0,0,1,36,0,0,3,1,32,16,5,11,0,104,10,4,5,1,172,0,4,10,130,140,0,0,1,1,0,1,1,0,0,0,20,0,0,1,0,19,0,0,0,0,3,0,0,0,0,25,0,1,3,3,6,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2015,Indiana,13479,IN06401,0,0,1,0,0,7,7,0,2,2,0,0,0,39,0,0,3,1,35,30,20,10,0,132,9,2,4,3,219,0,4,13,171,184,0,0,0,0,0,0,0,0,0,0,19,0,0,2,1,16,2,2,0,0,5,1,0,1,0,27,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,1,0,0,0,0,7,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2014,Indiana,13374,IN06401,0,0,1,0,0,1,1,0,0,0,0,0,0,27,0,1,2,7,17,16,9,7,0,116,12,7,3,2,172,0,10,11,144,155,0,0,0,0,0,0,0,0,0,0,10,0,1,1,2,6,0,0,0,0,4,1,0,1,0,15,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,1,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
