agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Burbank Police Department,2023,California,102345,CA01912,0,0,0,0,0,20,20,0,110,11,8,22,69,884,20,40,108,79,637,347,188,98,61,2605,312,212,81,19,4278,0,247,377,3264,3641,0,0,3,3,0,61,6,4,14,37,497,4,32,66,58,337,75,30,24,21,725,27,15,11,1,1388,0,160,224,827,1051,0,0,0,0,0,7,1,1,2,3,27,0,0,4,1,22,2,1,1,0,19,0,0,0,0,55,0,5,12,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burbank Police Department,2022,California,103516,CA01912,0,0,0,1,0,21,21,0,82,19,4,16,43,707,34,22,99,60,492,276,157,73,46,2246,293,206,75,12,3626,0,215,319,2815,3134,0,0,4,4,0,48,5,3,8,32,450,20,16,72,38,304,58,25,15,18,485,34,23,9,2,1079,0,146,198,577,775,0,0,0,0,0,0,0,0,0,0,10,3,0,1,1,5,1,1,0,0,14,2,2,0,0,27,0,5,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burbank Police Department,2021,California,101698,CA01912,0,0,0,0,0,1,1,0,5,0,1,0,4,68,2,1,6,6,53,36,25,10,1,203,30,22,7,1,343,0,15,21,269,290,0,0,0,0,0,3,0,1,0,2,30,1,1,3,4,21,1,0,1,0,40,1,1,0,0,75,0,9,12,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burbank Police Department,2020,California,102419,CA01912,0,0,41,1,0,12,12,0,48,6,2,23,17,438,8,15,74,16,325,293,166,52,75,1880,301,164,126,11,2973,0,113,174,2474,2648,1,0,5,5,0,29,3,2,14,10,374,5,15,54,15,285,65,32,14,19,383,41,25,15,1,898,0,89,124,489,613,0,0,0,0,0,2,0,0,2,0,6,0,0,0,0,6,1,1,0,0,6,0,0,0,0,15,0,0,2,7,9,1,0,0,0,0,1,0,1,0,0,3,0,0,2,0,1,1,1,0,0,7,2,2,0,0,15,0,2,4,10,14
Burbank Police Department,2019,California,103738,CA01912,0,0,54,1,0,11,11,0,54,7,7,29,11,520,7,11,80,25,397,299,190,63,46,2107,211,142,52,17,3203,0,123,189,2617,2806,1,0,3,3,0,28,2,5,17,4,420,2,10,62,16,330,42,21,15,6,448,41,34,6,1,983,0,90,122,531,653,0,0,1,1,0,1,1,0,0,0,22,0,0,9,2,11,1,0,1,0,15,0,0,0,0,40,0,11,13,16,29,0,0,1,1,0,3,0,1,2,0,2,0,0,0,0,2,0,0,0,0,9,1,1,0,0,16,0,0,4,10,14
Burbank Police Department,2018,California,105041,CA01912,0,0,40,0,0,18,18,0,77,16,3,40,18,567,8,13,91,22,433,276,169,52,55,2135,214,146,58,10,3287,0,134,229,2625,2854,0,0,14,14,0,40,4,4,22,10,475,7,8,76,18,366,38,22,4,12,404,33,28,4,1,1004,0,109,163,475,638,0,0,0,0,0,1,0,0,0,1,20,0,0,1,3,16,1,0,0,1,12,0,0,0,0,34,0,4,5,13,18,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,1,0,0,0,0,13,7,6,1,0,24,0,3,3,20,23
Burbank Police Department,2017,California,104622,CA01912,0,0,30,0,0,20,20,0,86,19,5,51,11,579,12,14,93,28,432,355,241,54,60,2344,245,177,57,11,3629,0,147,253,2944,3197,0,0,3,3,0,43,8,3,26,6,386,5,12,55,16,298,27,16,8,3,449,16,15,1,0,924,0,88,134,492,626,0,0,0,0,0,4,0,0,4,0,21,0,0,3,0,18,0,0,0,0,28,0,0,0,0,53,0,3,7,28,35,0,0,3,3,0,0,0,0,0,0,4,0,0,2,0,2,2,0,1,1,10,0,0,0,0,19,0,2,5,12,17
Burbank Police Department,2016,California,105720,CA01912,0,0,50,0,0,24,23,1,50,13,6,14,17,579,19,23,72,22,443,392,253,52,87,2269,266,205,44,17,3580,0,136,210,2927,3137,0,0,6,5,1,27,6,5,6,10,415,10,18,40,17,330,77,46,14,17,541,24,20,2,2,1090,0,85,118,642,760,0,0,0,0,0,0,0,0,0,0,24,0,2,3,3,16,6,4,1,1,44,0,0,0,0,74,0,8,8,50,58,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,3,0,1,2,6,13,11,2,0,25,0,0,1,22,23
Burbank Police Department,2015,California,105865,CA01912,0,0,13,1,0,10,9,1,50,9,9,0,32,497,24,19,37,18,399,297,194,52,51,2136,223,144,58,21,3214,0,98,159,2656,2815,1,0,5,5,0,27,1,5,0,21,379,16,15,24,10,314,29,14,7,8,636,26,10,15,1,1103,0,65,98,691,789,0,0,2,2,0,1,0,0,0,1,18,0,1,1,2,14,6,2,1,3,76,2,2,0,0,105,0,4,7,84,91,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,2,0,1,1,14,10,8,2,0,31,0,0,2,26,28
Burbank Police Department,2014,California,105041,CA01912,0,0,17,1,0,14,13,1,55,8,7,4,36,504,6,15,44,15,424,296,177,50,69,1948,182,128,41,13,3000,0,80,150,2426,2576,1,0,4,3,1,24,4,5,1,14,377,2,14,38,12,311,59,31,19,9,479,11,9,2,0,955,0,66,95,549,644,0,0,1,1,0,1,0,1,0,0,21,0,0,3,2,16,1,1,0,0,44,1,1,0,0,69,0,5,7,46,53,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,2,1,1,19,5,5,0,0,32,0,0,0,28,28
