agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Forest Park Police Department,2023,Georgia,19238,GA03102,0,0,0,7,0,6,5,1,30,15,4,0,11,509,86,19,28,7,369,83,60,16,7,585,143,83,36,24,1363,0,140,183,811,994,5,0,1,1,0,6,3,0,0,3,233,27,5,14,6,181,12,7,1,4,57,16,4,12,0,330,0,52,64,85,149,0,0,0,0,0,2,1,0,0,1,9,0,2,0,0,7,4,4,0,0,3,1,1,0,0,19,0,2,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Park Police Department,2022,Georgia,19605,GA03102,0,0,0,2,1,15,14,1,45,23,0,4,18,500,61,13,27,13,386,121,75,41,5,679,153,72,62,19,1516,0,114,176,953,1129,3,1,3,3,0,10,3,0,0,7,244,20,10,17,11,186,6,3,3,0,51,13,8,5,0,331,0,58,74,70,144,0,0,0,0,0,1,0,0,0,1,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,5,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Park Police Department,2021,Georgia,20015,GA03102,0,0,0,7,0,13,12,1,37,20,5,3,9,651,102,17,15,23,494,114,79,31,4,685,142,82,40,20,1649,0,157,214,941,1155,1,0,4,4,0,10,4,2,0,4,290,22,14,8,11,235,10,6,3,1,82,14,9,5,0,411,0,55,70,106,176,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,2,0,2,0,10,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Park Police Department,2020,Georgia,20202,GA03102,0,0,0,2,0,26,26,0,47,21,4,2,20,638,82,15,15,18,508,121,84,33,4,641,134,69,40,25,1609,0,130,205,896,1101,0,0,10,10,0,12,5,1,1,5,268,13,9,8,13,225,10,7,3,0,73,14,9,5,0,387,0,43,65,97,162,0,0,1,1,0,4,2,0,0,2,4,0,0,0,0,4,0,0,0,0,7,1,1,0,0,17,0,0,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Park Police Department,2019,Georgia,20273,GA03102,0,0,3,2,0,9,9,0,66,37,2,3,24,528,27,11,19,12,459,131,102,27,2,654,118,88,21,9,1508,0,69,146,903,1049,1,0,3,3,0,21,14,0,2,5,241,11,4,9,9,208,11,9,2,0,84,16,15,1,0,377,0,33,58,111,169,0,0,0,0,0,6,4,0,1,1,8,0,1,0,0,7,3,2,1,0,11,1,1,0,0,29,0,1,7,15,22,0,0,0,0,0,4,1,2,0,1,17,0,2,0,0,15,1,0,1,0,21,6,5,0,1,49,0,2,6,28,34
Forest Park Police Department,2018,Georgia,20024,GA03102,0,0,6,3,1,8,8,0,61,34,1,3,23,520,22,12,12,16,458,175,131,44,0,690,97,86,6,5,1555,0,62,134,962,1096,4,2,1,1,0,17,8,0,3,6,318,8,13,10,7,280,17,12,5,0,123,8,7,1,0,490,0,38,60,148,208,0,0,0,0,0,2,1,0,0,1,17,0,2,0,1,14,1,0,1,0,17,0,0,0,0,37,0,3,5,18,23,0,0,2,2,0,3,0,1,1,1,2,0,0,0,0,2,2,1,1,0,8,11,8,3,0,28,0,0,5,21,26
Forest Park Police Department,2017,Georgia,19948,GA03102,0,0,4,4,1,10,10,0,57,22,0,11,24,453,21,9,14,16,393,221,177,44,0,762,139,110,17,12,1647,0,60,131,1122,1253,0,0,5,5,0,16,2,0,4,10,329,8,5,19,4,293,31,27,4,0,166,22,19,3,0,569,0,36,57,219,276,0,0,0,0,0,4,0,0,0,4,17,1,0,1,0,15,7,5,2,0,34,3,2,1,0,65,0,2,6,44,50,0,0,0,0,0,1,0,0,0,1,6,0,2,1,0,3,2,2,0,0,17,15,12,2,1,41,0,3,4,34,38
Forest Park Police Department,2016,Georgia,19570,GA03102,0,0,1,4,0,20,20,0,72,25,0,25,22,458,29,3,29,4,393,228,180,48,0,698,140,96,13,31,1620,0,65,161,1066,1227,3,0,12,12,0,25,6,0,6,13,365,12,0,39,0,314,40,25,15,0,191,23,18,3,2,659,0,51,91,254,345,0,0,0,0,0,2,1,0,1,0,11,1,0,1,0,9,10,7,3,0,13,7,6,0,1,43,0,2,4,30,34,0,0,3,3,0,2,1,0,1,0,15,0,0,2,0,13,3,1,2,0,12,11,9,0,2,46,0,2,7,26,33
Forest Park Police Department,2015,Georgia,19069,GA03102,0,0,3,2,0,12,12,0,66,26,2,13,25,586,24,10,53,14,485,263,190,70,3,711,122,95,14,13,1762,0,101,181,1096,1277,1,0,4,4,0,12,5,0,1,6,287,3,6,31,7,240,28,17,10,1,115,5,5,0,0,452,0,47,64,148,212,0,0,0,0,0,3,1,0,0,2,18,0,0,2,2,14,15,12,2,1,14,1,1,0,0,51,0,4,7,30,37,0,0,0,0,0,1,0,0,0,1,8,1,0,0,0,7,0,0,0,0,11,7,6,1,0,27,0,1,2,18,20
Forest Park Police Department,2014,Georgia,18855,GA03102,0,0,1,1,0,8,8,0,56,31,5,3,17,538,13,13,14,11,487,239,173,64,2,703,100,67,15,18,1645,0,51,116,1042,1158,0,0,2,2,0,14,2,1,0,11,281,1,10,10,6,254,50,37,12,1,156,0,0,0,0,503,0,27,43,206,249,0,0,1,1,0,7,0,0,0,7,12,0,0,0,2,10,11,7,3,1,15,0,0,0,0,46,0,2,10,26,36,0,0,3,3,0,1,0,0,1,0,12,0,1,2,0,9,4,1,3,0,16,5,5,0,0,41,0,3,7,25,32
