agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Wayne County,2023,Pennsylvania,42286,PA064SP,0,0,0,0,0,36,36,0,6,1,1,1,3,972,19,10,19,36,888,105,60,44,1,636,43,41,2,0,1798,0,84,126,784,910,1,0,23,23,0,5,1,1,1,2,815,13,10,16,36,740,24,12,12,0,271,24,24,0,0,1163,0,75,104,319,423,0,0,7,7,0,0,0,0,0,0,72,0,2,1,5,64,2,1,1,0,10,2,2,0,0,93,0,8,15,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wayne County,2022,Pennsylvania,43029,PA064SP,0,0,0,0,0,62,62,0,10,1,0,1,8,1186,18,21,28,39,1080,109,67,41,1,620,44,41,3,0,2031,0,106,178,773,951,0,0,23,23,0,12,1,0,2,9,1052,18,19,24,45,946,42,24,18,0,246,21,18,3,0,1396,0,106,141,309,450,0,0,7,7,0,1,0,0,0,1,86,1,2,5,5,73,3,2,1,0,13,6,5,1,0,116,0,13,21,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wayne County,2021,Pennsylvania,43247,PA064SP,0,0,0,1,0,50,50,0,11,3,0,1,7,1143,34,19,28,51,1011,109,56,52,1,544,55,50,3,2,1913,0,132,194,708,902,0,0,24,24,0,6,1,0,0,5,1014,33,18,26,43,894,29,16,13,0,204,28,26,0,2,1305,0,120,150,261,411,0,0,6,6,0,0,0,0,0,0,80,0,1,6,1,72,2,1,1,0,14,2,2,0,0,104,0,8,14,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wayne County,2020,Pennsylvania,42636,PA064SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wayne County,2019,Pennsylvania,42558,PA064SP,0,0,5,2,1,17,17,0,1,0,0,0,1,257,4,2,7,15,229,76,56,18,2,235,7,7,0,0,596,0,28,48,318,366,2,0,9,9,0,0,0,0,0,0,243,4,2,7,13,217,9,9,0,0,109,3,3,0,0,375,0,26,37,121,158,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,0,1,1,0,0,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,1,2,0,3,0,0,0,0,12,0,0,0,6,6
State Police: Wayne County,2018,Pennsylvania,42520,PA064SP,0,0,4,5,0,28,28,0,4,2,0,1,1,273,4,3,6,9,251,76,44,30,2,263,21,14,0,7,670,0,22,59,360,419,4,0,13,13,0,3,2,0,1,0,238,4,3,4,8,219,12,8,3,1,133,10,7,0,3,413,0,19,39,155,194,0,0,4,4,0,0,0,0,0,0,19,1,0,1,1,16,0,0,0,0,4,1,1,0,0,28,0,3,7,5,12,0,0,2,1,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,2,2,4
State Police: Wayne County,2017,Pennsylvania,42126,PA064SP,0,0,0,0,0,23,23,0,6,5,0,0,1,297,2,4,3,15,273,160,79,41,40,285,20,11,5,4,791,0,24,53,465,518,0,0,3,3,0,6,5,0,0,1,231,1,3,2,11,214,21,15,6,0,86,3,2,1,0,350,0,17,26,110,136,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,5,5,0,0,0,1,1,0,0,27,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wayne County,2016,Pennsylvania,42349,PA064SP,0,0,0,0,0,24,24,0,11,3,3,0,5,283,0,6,1,8,268,126,66,28,32,327,10,6,1,3,781,0,15,50,463,513,0,0,2,2,0,7,2,1,0,4,228,0,5,0,7,216,12,10,2,0,109,1,1,0,0,359,0,12,21,122,143,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,3,0,0,4,0,0,0,0,16,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wayne County,2015,Pennsylvania,42593,PA064SP,0,0,0,0,0,25,25,0,1,0,1,0,0,267,7,3,3,16,238,147,94,35,18,365,16,5,6,5,821,0,29,55,528,583,0,0,5,5,0,0,0,0,0,0,225,7,2,3,13,200,8,7,0,1,133,3,2,1,0,374,0,25,30,144,174,0,0,1,1,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,7,1,1,0,0,18,0,1,2,8,10,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4
State Police: Wayne County,2014,Pennsylvania,42673,PA064SP,0,0,0,1,0,18,18,0,5,1,0,1,3,240,6,8,1,12,213,172,118,50,4,370,16,6,3,7,822,0,27,51,558,609,0,0,4,4,0,1,0,0,0,1,191,2,7,0,7,175,8,3,5,0,94,5,0,2,3,303,0,16,21,107,128,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,12,0,0,1,7,8,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
