agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Price Police Department,2023,Utah,8277,UT00401,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,1,5,12,96,12,3,9,0,131,2,2,0,0,259,0,18,18,145,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2022,Utah,8230,UT00401,0,0,0,0,0,6,6,0,0,0,0,0,0,93,0,3,7,8,75,19,2,17,0,82,2,2,0,0,202,0,18,24,103,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2021,Utah,8399,UT00401,0,0,0,0,0,4,4,0,0,0,0,0,0,66,0,1,3,4,58,24,8,16,0,75,4,4,0,0,173,0,8,12,103,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2020,Utah,8291,UT00401,0,0,1,0,0,4,4,0,2,1,0,0,1,77,3,3,6,7,58,24,9,15,0,110,2,2,0,0,219,0,19,25,136,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2019,Utah,8174,UT00401,0,0,0,0,0,5,5,0,0,0,0,0,0,76,0,1,1,6,68,16,5,11,0,195,7,2,1,4,299,0,8,13,218,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2018,Utah,8201,UT00401,0,0,0,0,0,4,4,0,2,0,0,0,2,119,0,0,15,13,91,59,30,28,1,420,9,6,0,3,613,0,28,34,488,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2017,Utah,8313,UT00401,0,0,1,0,0,7,7,0,0,0,0,0,0,97,0,0,7,3,87,90,36,53,1,346,4,2,2,0,544,0,10,17,440,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2016,Utah,8310,UT00401,0,0,0,0,0,4,4,0,2,0,0,0,2,36,3,1,0,0,32,58,23,35,0,296,2,2,0,0,398,0,4,10,356,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2015,Utah,8269,UT00401,0,0,0,0,0,5,5,0,1,0,0,0,1,30,0,0,3,2,25,70,17,50,3,324,6,6,0,0,436,0,5,11,400,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2014,Utah,8436,UT00401,0,0,0,1,0,5,5,0,0,0,0,0,0,46,1,0,4,4,37,90,42,46,2,330,8,6,0,2,480,0,9,15,428,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2013,Utah,8589,UT00401,0,0,0,1,0,14,14,0,1,0,1,0,0,116,0,2,8,5,101,59,20,36,3,355,8,6,1,1,554,0,15,31,422,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
