agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Batesburg-leesville Police Department,2022,South Carolina,5249,SC03201,0,0,0,0,0,4,3,1,1,1,0,0,0,171,14,10,5,4,138,21,18,3,0,158,11,8,2,1,366,33,38,190,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,124,10,9,5,2,98,4,4,0,0,106,1,0,1,0,238,26,29,111,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,23,2,1,1,1,18,0,0,0,0,3,1,0,1,0,29,5,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2021,South Carolina,5405,SC03201,0,0,0,0,0,10,9,1,2,1,0,0,1,182,10,4,0,3,165,15,10,5,0,165,11,10,1,0,385,17,29,191,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,120,1,2,2,1,114,4,3,1,0,87,2,2,0,0,219,6,12,93,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,5,0,0,0,0,25,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2020,South Carolina,5419,SC03201,0,0,0,0,0,0,0,0,1,1,0,0,0,176,14,3,7,5,147,25,20,3,2,160,12,10,1,1,374,29,30,197,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,130,6,7,6,3,108,4,2,1,1,72,1,1,0,0,208,22,23,77,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,5,1,1,18,1,0,0,1,1,0,0,0,0,27,7,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2019,South Carolina,5389,SC03201,0,0,0,2,0,6,4,2,3,2,0,0,1,225,12,16,3,19,175,23,14,9,0,189,9,9,0,0,457,50,61,221,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,147,8,10,3,15,111,7,3,4,0,91,3,3,0,0,251,36,39,101,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,2,1,1,0,10,1,1,0,0,32,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2018,South Carolina,5380,SC03201,0,0,0,0,0,4,2,2,7,7,0,0,0,278,39,13,27,2,197,63,49,8,6,186,8,8,0,0,547,81,92,258,350,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,1,2,2,0,0,0,192,21,14,24,0,133,6,3,2,1,96,3,3,0,0,301,59,63,105,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,35,0,7,2,0,26,1,0,1,0,6,0,0,0,0,43,9,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2017,South Carolina,5462,SC03201,0,0,0,0,0,4,3,1,3,1,0,1,1,257,9,16,2,9,221,46,20,18,8,203,17,15,1,1,530,36,43,266,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,2,0,1,0,138,1,8,2,6,121,11,6,4,1,92,1,1,0,0,247,17,22,104,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,1,14,0,0,0,0,9,0,0,0,0,25,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2016,South Carolina,5457,SC03201,0,0,0,0,0,4,4,0,11,6,2,1,2,316,12,23,13,16,252,40,18,10,12,226,9,8,1,0,609,64,79,278,357,1,0,0,0,0,0,0,1,1,0,1,1,3,0,0,3,3,0,6,3,1,1,1,211,11,18,12,15,155,7,3,3,1,106,5,5,0,0,340,56,65,120,185,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19,1,4,1,0,13,0,0,0,0,9,0,0,0,0,28,6,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2015,South Carolina,5438,SC03201,0,0,0,1,0,5,5,0,11,4,1,2,4,345,15,15,22,16,277,50,35,10,5,248,16,11,2,3,679,68,85,317,402,0,0,0,0,1,0,1,2,0,0,0,0,3,1,0,2,2,0,5,1,1,1,2,280,6,14,23,17,220,11,5,4,2,128,3,2,1,0,432,60,68,144,212,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21,1,0,2,0,18,2,1,0,1,14,0,0,0,0,37,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2014,South Carolina,5435,SC03201,0,0,0,0,0,1,1,0,7,2,1,3,1,244,13,10,15,7,199,64,50,9,5,258,6,6,0,0,580,45,53,328,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,0,0,1,155,9,8,8,2,128,29,27,1,1,122,1,1,0,0,312,27,32,152,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,15,0,0,0,0,15,2,2,0,0,22,0,0,0,0,41,0,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesburg-leesville Police Department,2013,South Carolina,5408,SC03201,0,0,0,0,0,8,4,4,5,3,1,0,1,279,9,6,16,7,241,52,34,11,7,201,13,12,0,1,560,38,51,268,319,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,2,2,0,0,0,151,6,6,9,3,127,6,4,1,1,77,0,0,0,0,239,24,27,85,112,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,1,0,0,0,10,0,0,0,1,9,1,0,0,1,11,0,0,0,0,23,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
