agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Duarte Police,2013,California,21759,CA01921,0,0,1,1,0,1,1,0,19,5,2,2,10,71,4,6,3,7,51,97,62,30,5,214,55,48,3,4,458,0,20,41,366,407,1,0,4,4,0,9,0,1,1,7,63,0,5,11,8,39,7,5,2,0,72,5,4,1,0,161,0,24,38,84,122,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,10,0,0,0,9,9,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,2,0,0,0,0,7,0,2,3,2,5
Duarte Police,2012,California,21673,CA01921,0,0,3,0,0,5,5,0,17,6,2,0,9,106,2,10,9,28,57,121,74,43,4,317,69,62,5,2,635,0,49,71,507,578,0,0,5,5,0,5,0,3,0,2,73,1,10,5,14,43,13,4,9,0,139,7,7,0,0,242,0,30,40,159,199,0,0,2,2,0,0,0,0,0,0,7,0,3,1,0,3,0,0,0,0,17,1,1,0,0,27,0,4,6,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Duarte Police,2011,California,21572,CA01921,0,0,4,0,0,5,5,0,16,5,3,0,8,94,7,12,4,16,55,110,57,47,6,263,54,43,8,3,542,0,39,60,427,487,0,0,1,1,0,5,0,1,0,4,72,3,9,1,17,42,21,6,13,2,80,4,4,0,0,183,0,30,36,105,141,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,7,0,0,0,0,20,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Duarte Police,2010,California,21321,CA01921,0,0,5,0,0,4,3,1,24,9,2,2,11,103,12,11,8,13,59,115,58,51,6,249,76,64,11,1,571,0,44,72,440,512,0,0,5,4,1,4,2,0,0,2,106,10,9,7,16,64,16,8,8,0,63,4,4,0,0,198,0,42,51,83,134,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,7,2,1,1,0,10,0,0,0,0,22,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2009,California,21873,CA01921,0,0,10,1,0,4,4,0,21,8,2,0,11,135,14,12,7,21,81,133,89,39,5,277,68,59,6,3,639,0,54,80,478,558,0,0,2,2,0,14,4,0,0,10,115,10,8,4,15,78,24,11,11,2,92,3,3,0,0,250,0,37,53,119,172,0,0,0,0,0,0,0,0,0,0,10,0,1,2,0,7,5,4,1,0,13,1,1,0,0,29,0,3,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2008,California,21973,CA01921,0,0,0,0,0,1,1,0,28,9,1,1,17,107,11,8,7,13,68,144,69,65,10,287,66,57,5,4,633,0,39,68,497,565,0,0,2,2,0,8,1,2,1,4,79,7,5,9,9,49,33,7,26,0,84,2,2,0,0,208,0,30,40,119,159,0,0,0,0,0,2,0,0,0,2,7,0,1,0,0,6,10,0,10,0,10,0,0,0,0,29,0,1,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2007,California,22255,CA01921,0,0,3,1,0,4,4,0,29,13,2,2,12,122,23,3,11,13,72,120,63,53,4,316,87,80,6,1,679,0,50,84,523,607,0,0,2,2,0,11,2,1,1,7,74,3,2,7,11,51,25,7,18,0,66,6,5,0,1,184,0,23,36,97,133,0,0,0,0,0,0,0,0,0,0,8,3,1,0,1,3,5,0,5,0,12,0,0,0,0,25,0,5,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2006,California,22394,CA01921,0,0,1,1,0,5,4,1,44,16,2,2,24,149,45,6,8,14,76,95,55,38,2,320,93,84,7,2,707,0,73,123,508,631,1,0,2,1,1,12,3,0,0,9,88,7,4,3,15,59,22,3,18,1,57,7,6,0,1,189,0,29,44,86,130,0,0,1,1,0,1,0,0,0,1,24,0,1,0,2,21,3,0,3,0,8,0,0,0,0,37,0,3,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2005,California,22421,CA01921,0,0,4,0,0,0,0,0,20,7,2,1,10,145,25,10,6,16,88,128,74,49,5,265,109,104,2,3,667,0,57,77,502,579,0,0,2,2,0,3,1,0,0,2,104,1,8,9,10,76,21,5,14,2,69,10,10,0,0,209,0,28,33,100,133,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,1,1,0,0,19,2,2,0,0,38,0,1,1,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2004,California,22452,CA01921,0,0,3,3,0,3,3,0,28,8,3,2,15,147,29,13,9,8,88,113,59,51,3,352,130,125,3,2,776,0,59,93,595,688,3,0,4,4,0,9,0,1,1,7,95,3,5,7,5,75,14,5,9,0,77,8,8,0,0,210,0,20,36,99,135,0,0,0,0,0,2,0,0,0,2,33,0,2,1,0,30,3,0,3,0,23,0,0,0,0,61,0,3,5,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2003,California,22304,CA01921,0,0,3,0,0,8,7,1,35,7,3,3,22,130,13,5,15,17,80,95,47,42,6,282,72,66,4,2,622,0,50,93,449,542,0,0,4,3,1,10,1,0,1,8,103,4,5,13,19,62,18,3,12,3,99,9,9,0,0,243,0,41,55,126,181,0,0,1,1,0,1,0,0,0,1,36,0,0,2,4,30,2,1,1,0,19,1,1,0,0,60,0,6,8,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2002,California,22275,CA01921,0,0,10,1,0,2,1,1,32,14,5,1,12,160,15,5,27,28,85,126,57,60,9,280,82,72,8,2,683,0,75,110,488,598,0,0,0,0,0,11,0,4,0,7,125,5,4,22,24,70,22,1,19,2,78,4,4,0,0,240,0,55,66,104,170,0,0,0,0,0,2,0,0,0,2,19,0,2,3,2,12,2,0,2,0,15,0,0,0,0,38,0,7,9,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2001,California,21885,CA01921,0,0,7,1,0,3,3,0,28,11,2,0,15,167,33,9,17,19,89,81,26,50,5,300,98,83,12,3,678,0,78,110,479,589,1,0,2,2,0,9,1,0,0,8,118,1,10,14,17,76,18,1,16,1,107,6,6,0,0,261,0,42,54,131,185,0,0,0,0,0,1,0,0,0,1,34,0,2,0,1,31,3,1,2,0,44,4,4,0,0,86,0,3,4,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,2000,California,21486,CA01921,0,0,11,0,0,8,8,0,31,11,3,3,14,175,7,6,12,44,106,107,45,57,5,285,80,69,11,0,686,0,69,108,472,580,0,0,5,5,0,10,5,0,0,5,148,6,5,10,39,88,14,3,11,0,55,3,2,1,0,235,0,60,75,72,147,0,0,0,0,0,2,1,0,0,1,33,0,1,0,3,29,2,2,0,0,22,1,1,0,0,60,0,4,6,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Duarte Police,1999,California,21788,CA01921,0,0,6,1,0,5,4,1,21,6,3,1,11,180,5,7,20,61,87,95,32,53,10,257,64,57,7,0,623,0,93,120,416,536,1,0,6,5,1,10,2,2,0,6,169,5,5,19,58,82,15,2,12,1,86,3,3,0,0,290,0,87,104,104,208,0,0,0,0,0,4,0,2,0,2,21,0,1,2,0,18,3,1,2,0,24,1,1,0,0,53,0,3,7,28,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Duarte Police,1998,California,21728,CA01921,0,0,3,1,0,2,1,1,21,9,3,0,9,183,7,5,35,50,86,121,70,50,1,216,69,64,5,0,613,0,97,121,406,527,1,0,1,1,0,12,7,0,0,5,167,4,6,31,48,78,30,11,19,0,67,12,11,1,0,290,0,89,103,109,212,0,0,0,0,0,1,0,0,0,1,19,1,3,1,1,13,4,3,1,0,22,0,0,0,0,46,0,6,7,26,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,7,6,0,1,11,0,1,1,10,11
Duarte Police,1997,California,23050,CA01921,0,0,1,1,0,1,0,1,28,11,0,2,15,171,21,5,20,50,75,142,66,63,13,278,84,72,10,2,705,0,96,126,504,630,1,0,2,1,1,6,0,0,0,6,141,9,3,13,52,64,37,14,21,2,92,13,11,2,0,292,0,77,86,142,228,0,0,0,0,0,3,0,0,0,3,30,0,2,0,3,25,17,10,7,0,25,2,2,0,0,77,0,5,8,44,52,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,8,0,0,2,3,5
Duarte Police,1996,California,22772,CA01921,0,0,1,1,0,6,4,2,41,13,6,1,21,164,14,8,21,58,63,186,102,75,9,341,116,99,14,3,855,0,101,149,643,792,0,0,2,2,0,13,2,3,1,7,151,7,4,21,64,55,27,9,17,1,79,20,16,3,1,292,0,96,111,126,237,0,0,0,0,0,1,0,0,0,1,24,5,1,5,2,11,8,4,4,0,20,3,2,1,0,56,0,13,14,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,0,4,0,0,0,4,4
Duarte Police,1995,California,22566,CA01921,0,0,0,0,0,3,3,0,38,16,5,5,12,222,12,13,36,85,76,137,63,69,5,365,127,101,23,3,892,0,146,187,629,816,0,0,2,2,0,11,3,1,2,5,167,9,11,19,74,54,17,5,12,0,88,17,10,6,1,302,0,113,126,122,248,0,0,0,0,0,0,0,0,0,0,20,1,3,2,2,12,6,3,3,0,33,3,2,0,1,62,0,8,8,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,1,8,0,0,0,8,8
Duarte Police,1994,California,21879,CA01921,0,0,0,0,0,9,8,1,36,0,0,19,17,197,14,16,16,76,75,196,98,85,13,343,131,106,24,1,912,0,122,167,670,837,0,0,8,8,0,14,0,0,3,11,184,8,14,14,70,78,25,8,16,1,86,19,16,3,0,336,0,106,128,130,258,0,0,0,0,0,2,0,0,1,1,30,0,8,3,2,17,6,1,5,0,24,3,1,2,0,65,0,13,15,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0,10,0,0,0,10,10
Duarte Police,1993,California,21726,CA01921,0,0,8,1,0,8,6,2,42,2,0,21,19,199,22,9,34,63,71,195,112,72,11,324,187,158,26,3,956,0,128,179,706,885,1,0,6,4,2,11,0,0,7,4,154,14,7,29,55,49,19,11,8,0,43,16,15,0,1,250,0,105,123,78,201,0,0,1,0,1,1,0,0,1,0,22,2,1,2,5,12,9,7,2,0,12,1,1,0,0,46,0,10,12,22,34,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,5,4,0,1,9,0,3,3,6,9
Duarte Police,1992,California,21456,CA01921,0,0,2,4,0,6,4,2,56,1,0,33,22,187,25,14,32,67,49,226,131,88,7,358,144,115,23,6,981,0,138,204,728,932,0,0,8,5,3,15,0,0,7,8,150,16,12,21,63,38,20,11,8,1,62,16,14,1,1,271,0,112,135,98,233,0,0,1,1,0,1,0,0,0,1,10,1,0,4,1,4,6,2,3,1,11,5,3,1,1,34,0,6,8,22,30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
Duarte Police,1991,California,21118,CA01921,0,0,1,2,0,4,4,0,47,8,1,18,20,187,40,10,24,49,64,184,102,72,10,352,182,148,29,5,958,0,123,176,718,894,3,0,4,4,0,20,4,1,6,9,141,23,9,21,43,45,19,11,7,1,74,17,14,3,0,278,0,96,123,110,233,2,0,0,0,0,2,0,1,1,0,12,2,1,1,0,8,2,2,0,0,13,4,4,0,0,35,0,4,8,19,27,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,0,1,0,0,1,0,1,0,6,0,4,4,2,6
Duarte Police,1990,California,20688,CA01921,0,0,3,0,0,2,2,0,59,20,5,6,28,213,18,17,45,28,105,254,134,103,17,359,117,95,13,9,1004,0,108,169,730,899,0,0,0,0,0,18,5,1,1,11,153,10,12,39,23,69,36,18,14,4,34,12,11,0,1,253,0,84,102,82,184,0,0,0,0,0,4,1,1,1,1,16,0,3,3,1,9,9,3,5,1,8,2,2,0,0,39,0,7,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,1989,California,21823,CA01921,0,0,0,0,0,6,4,2,58,17,4,6,31,211,14,13,43,86,55,338,194,129,15,422,146,102,35,9,1181,0,156,220,906,1126,0,0,5,2,3,13,4,1,1,7,125,11,12,27,56,19,21,10,10,1,39,16,12,2,2,219,0,106,124,76,200,0,0,2,1,1,0,0,0,0,0,18,2,6,2,0,8,4,1,3,0,11,2,1,0,1,37,0,10,12,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,1988,California,21671,CA01921,0,0,0,2,0,10,7,3,40,8,5,4,23,157,9,9,28,49,62,224,110,100,14,410,153,118,27,8,996,0,95,147,787,934,1,0,6,5,1,11,2,1,1,7,33,3,6,6,16,2,22,10,10,2,38,10,8,0,2,121,0,31,49,70,119,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,4,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Duarte Police,1987,California,21285,CA01921,0,0,0,1,0,9,7,2,41,13,3,5,20,139,16,12,24,38,49,227,131,84,12,294,78,57,18,3,789,0,90,141,599,740,1,0,5,4,1,15,5,1,1,8,53,8,9,13,22,1,12,3,7,2,13,6,4,1,1,105,0,52,73,31,104,0,0,0,0,0,3,1,0,0,2,5,0,1,3,1,0,2,1,1,0,2,2,1,0,1,14,0,5,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,1986,California,20931,CA01921,0,0,0,0,0,3,3,0,41,3,2,11,25,177,22,10,34,35,76,270,150,106,14,346,80,52,19,9,917,0,101,145,696,841,0,0,1,1,0,6,1,1,1,3,49,5,8,16,18,2,31,13,16,2,30,6,5,0,1,123,0,47,54,67,121,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,6,2,4,0,9,1,0,0,1,19,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Duarte Police,1985,California,20182,CA01921,0,0,0,2,0,7,4,3,55,20,13,4,18,121,17,10,17,17,60,318,183,112,23,333,48,36,8,4,884,0,61,125,699,824,0,0,6,3,3,17,2,5,3,7,52,6,5,13,15,13,32,18,11,3,27,4,3,0,1,138,0,39,62,63,125,0,0,1,0,1,4,1,2,1,0,6,0,1,1,2,2,9,5,4,0,11,0,0,0,0,31,0,4,9,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duarte Police,1984,California,19614,CA01921,0,0,1,0,0,8,7,1,49,18,3,3,25,144,17,16,19,24,68,302,174,107,21,437,68,53,10,5,1008,0,76,133,807,940,0,0,3,2,1,17,4,1,2,10,59,4,8,12,17,18,55,26,26,3,40,4,4,0,0,178,0,41,61,99,160,0,0,0,0,0,8,0,1,0,7,14,0,3,3,2,6,15,9,6,0,12,0,0,0,0,49,0,8,16,27,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
