agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2023,California,0,CA00718,0,0,0,0,0,4,3,1,18,0,2,1,15,94,1,5,7,9,72,7,2,0,5,321,144,139,1,4,588,0,22,44,472,516,0,0,3,3,0,6,0,2,0,4,56,0,4,4,4,44,0,0,0,0,10,4,4,0,0,79,0,12,21,14,35,0,0,1,1,0,0,0,0,0,0,11,0,0,1,1,9,0,0,0,0,2,1,1,0,0,15,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2022,California,0,CA00718,0,0,0,0,0,4,2,2,23,3,1,2,17,85,1,2,4,14,64,4,2,1,1,328,49,44,1,4,493,0,21,48,381,429,0,0,1,0,1,6,0,0,1,5,49,0,1,1,6,41,1,1,0,0,16,2,2,0,0,75,0,8,15,19,34,0,0,0,0,0,2,0,0,0,2,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,6,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2021,California,,CA00718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2020,California,0,CA00718,0,0,12,0,0,0,0,0,23,3,1,1,18,102,1,2,4,10,85,1,1,0,0,202,40,39,0,1,368,0,17,40,243,283,0,0,0,0,0,6,1,1,0,4,44,0,0,2,2,40,0,0,0,0,9,1,1,0,0,60,0,4,10,10,20,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2019,California,0,CA00718,0,0,3,0,0,4,4,0,34,5,1,0,28,109,1,3,2,17,86,2,1,1,0,592,82,74,0,8,823,0,23,61,676,737,0,0,1,1,0,17,2,2,0,13,33,0,3,1,10,19,1,1,0,0,38,0,0,0,0,90,0,14,32,39,71,0,0,0,0,0,4,1,0,0,3,3,0,0,0,1,2,0,0,0,0,6,0,0,0,0,13,0,1,5,6,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0,0,0,5,5
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2018,California,0,CA00718,0,0,4,1,0,0,0,0,29,3,4,0,22,116,0,2,4,14,96,1,1,0,0,669,135,128,0,7,951,0,20,50,805,855,1,0,0,0,0,4,2,1,0,1,23,0,0,1,2,20,0,0,0,0,18,2,2,0,0,48,0,3,8,20,28,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,7,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2017,California,0,CA00718,0,0,1,0,0,1,1,0,36,7,2,2,25,112,2,3,10,15,82,3,3,0,0,681,135,132,0,3,968,0,30,67,819,886,0,0,0,0,0,2,1,0,0,1,10,0,2,0,0,8,0,0,0,0,5,1,1,0,0,18,0,2,4,6,10,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2016,California,0,CA00718,0,0,4,0,0,4,4,0,49,14,3,3,29,93,1,4,7,14,67,2,1,1,0,598,174,163,6,5,920,0,26,79,774,853,0,0,1,1,0,8,2,1,1,4,21,0,0,1,5,15,0,0,0,0,14,0,0,0,0,44,0,6,15,14,29,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2015,California,0,CA00718,0,0,6,0,0,2,2,0,37,8,2,0,27,111,0,2,4,4,101,0,0,0,0,641,245,207,28,10,1036,0,10,49,886,935,0,0,0,0,0,10,2,0,0,8,57,0,1,1,3,52,0,0,0,0,14,2,2,0,0,83,0,5,15,16,31,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sf Bay Rap Transit Sec Contra Costa Co Oakland,2014,California,0,CA00718,0,0,9,0,0,1,1,0,30,4,3,2,21,120,1,2,6,8,103,4,4,0,0,688,260,224,32,4,1103,0,17,48,952,1000,0,0,0,0,0,6,0,0,0,6,48,0,0,4,4,40,0,0,0,0,11,1,0,1,0,66,0,8,14,12,26,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0,6,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
