agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Harvey County Sheriff's Office,2023,Kansas,5503,KS04000,0,0,0,0,0,1,1,0,0,0,0,0,0,19,1,1,6,1,10,18,5,10,3,28,2,2,0,0,68,0,9,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2022,Kansas,5456,KS04000,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8,1,3,0,32,12,8,4,0,41,12,8,3,1,109,0,12,12,65,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2021,Kansas,5658,KS04000,0,0,0,0,0,1,1,0,0,0,0,0,0,50,2,4,8,3,33,19,10,5,4,29,10,4,5,1,109,0,17,18,58,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2020,Kansas,5402,KS04000,0,0,0,0,0,1,1,0,0,0,0,0,0,50,2,1,17,1,29,17,11,6,0,20,12,8,2,2,100,0,21,22,49,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2019,Kansas,5354,KS04000,0,0,0,0,0,0,0,0,1,1,0,0,0,29,0,0,7,3,19,12,4,2,6,11,1,1,0,0,54,0,10,11,24,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2018,Kansas,5378,KS04000,0,0,0,0,0,2,2,0,0,0,0,0,0,28,1,1,1,3,22,33,17,13,3,29,5,5,0,0,97,0,6,8,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2017,Kansas,5487,KS04000,0,0,3,3,0,1,1,0,0,0,0,0,0,47,14,0,2,3,28,28,16,12,0,38,9,6,2,1,126,0,19,23,75,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2016,Kansas,5341,KS04000,0,0,0,6,0,0,0,0,0,0,0,0,0,40,2,1,2,2,33,31,17,9,5,25,5,2,1,2,107,0,7,13,61,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2015,Kansas,5418,KS04000,0,0,0,0,0,0,0,0,1,0,0,0,1,31,0,2,6,0,23,23,11,11,1,25,2,2,0,0,82,0,8,9,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2014,Kansas,5403,KS04000,0,0,0,0,1,1,1,0,0,0,0,0,0,31,2,2,1,1,25,29,15,14,0,44,7,4,2,1,113,0,6,7,80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2013,Kansas,5404,KS04000,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,8,2,26,30,24,5,1,40,5,4,1,0,113,0,12,12,75,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2012,Kansas,5408,KS04000,0,0,0,0,0,1,1,0,0,0,0,0,0,47,1,0,1,5,40,49,35,14,0,51,4,2,2,0,152,0,7,8,104,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2011,Kansas,5393,KS04000,0,0,0,1,0,0,0,0,0,0,0,0,0,45,13,0,3,1,28,40,24,14,2,47,2,0,0,2,135,0,17,18,89,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2010,Kansas,5360,KS04000,0,0,0,0,0,0,0,0,2,0,0,1,1,33,2,0,4,1,26,31,16,14,1,63,8,6,2,0,137,0,7,9,102,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey County Sheriff's Office,2009,Kansas,5748,KS04000,0,0,0,0,0,4,4,0,0,0,0,0,0,30,5,1,3,0,21,29,16,13,0,49,5,3,0,2,117,0,9,13,83,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
