agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Jasper County Sheriff's Office,2017,Georgia,11023,GA07900,0,0,0,0,0,0,0,0,3,2,0,0,1,118,9,4,14,31,60,55,11,31,13,159,12,8,1,3,347,58,0,0,0,0,0,0,0,0,0,0,55,7,4,4,4,36,17,7,10,0,90,5,3,1,1,167,19,0,0,0,0,0,0,0,0,0,0,8,4,0,0,1,3,2,2,0,0,3,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0
Jasper County Sheriff's Office,2016,Georgia,10967,GA07900,0,0,0,0,0,0,0,0,2,1,0,0,1,125,3,5,8,38,71,56,18,20,18,98,12,8,0,4,293,54,0,0,0,0,0,3,0,0,0,3,50,1,4,6,0,39,8,1,7,0,32,9,7,1,1,102,11,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,2,0,2,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,12,0,0,0,0,18,1
Jasper County Sheriff's Office,2015,Georgia,10784,GA07900,0,0,0,0,0,1,1,0,1,1,0,0,0,111,2,5,9,29,66,54,21,19,14,131,7,3,1,3,305,45,0,0,0,0,0,0,0,0,0,0,42,1,4,3,0,34,11,5,6,0,28,2,1,0,1,83,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,1,0,0,1,9,0
Jasper County Sheriff's Office,2014,Georgia,10971,GA07900,0,0,0,0,0,2,2,0,2,1,0,0,1,96,3,4,5,22,62,59,17,14,28,111,9,5,0,4,279,34,0,0,0,0,0,1,0,0,0,1,36,1,3,3,2,27,5,2,3,0,15,4,1,0,3,61,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,1,4,2,0,0,2,10,0
Jasper County Sheriff's Office,2013,Georgia,10951,GA07900,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,5,4,13,54,37,15,12,10,78,3,3,0,0,195,23,0,0,0,0,0,0,0,0,0,0,20,0,1,1,1,17,2,1,1,0,8,1,1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,1
Jasper County Sheriff's Office,2012,Georgia,11345,GA07900,0,0,0,0,0,4,4,0,0,0,0,0,0,90,5,6,5,18,56,75,40,23,12,110,10,7,0,3,289,34,0,0,1,1,0,0,0,0,0,0,23,1,3,4,1,14,7,6,0,1,5,2,2,0,0,38,9,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,0,1,1,0,0,0,0,5,2,0,0,1,1,0,0,0,0,0,0,6,0,0,1,1,4,4,2,1,1,3,0,0,0,0,14,2
Jasper County Sheriff's Office,2011,Georgia,11391,GA07900,0,0,0,0,0,2,1,1,1,1,0,0,0,75,8,2,1,1,63,132,81,36,15,203,10,8,0,2,423,12,0,0,0,0,0,0,0,0,0,0,20,5,2,0,1,12,4,3,1,0,19,2,2,0,0,45,8,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,3,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,3,0,0,0,0,8,0
Jasper County Sheriff's Office,2010,Georgia,11243,GA07900,0,0,0,0,0,2,1,1,3,0,1,0,2,81,4,5,1,0,71,87,40,19,28,138,4,4,0,0,315,10,0,0,1,1,0,0,0,0,0,0,28,1,4,1,0,22,8,5,3,0,21,1,1,0,0,59,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,3,0,2,1,3,1,1,0,0,10,0
Jasper County Sheriff's Office,2009,Georgia,11438,GA07900,0,0,0,0,1,2,2,0,1,0,0,1,0,76,1,1,6,2,66,58,12,25,21,76,9,5,2,2,223,10,0,1,0,0,0,0,0,0,0,0,17,0,0,6,0,11,9,5,2,2,14,5,4,0,1,46,6,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,0,2,3,0,0,0,0,8,0
Jasper County Sheriff's Office,2008,Georgia,11277,GA07900,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,6,3,2,74,101,24,35,42,153,14,8,0,6,354,12,0,0,0,0,0,0,0,0,0,0,22,0,3,0,2,17,20,7,8,5,19,1,1,0,0,62,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0
