agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Utah Transit Authority Police,2023,Utah,0,UT01840,0,0,0,0,0,0,0,0,20,2,1,2,15,225,2,10,7,6,200,2,2,0,0,1525,17,14,1,2,1789,0,25,45,1544,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2022,Utah,0,UT01840,0,0,0,0,0,1,1,0,14,2,1,5,6,199,2,8,24,3,162,0,0,0,0,1476,30,28,0,2,1720,0,37,52,1506,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2021,Utah,0,UT01840,0,0,0,0,0,0,0,0,16,0,2,2,12,153,1,14,8,1,129,3,2,1,0,1537,61,53,4,4,1770,0,24,40,1601,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2020,Utah,0,UT01840,0,0,14,0,0,1,1,0,13,0,3,3,7,135,4,5,3,2,121,2,1,1,0,1424,41,41,0,0,1616,0,14,28,1467,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2019,Utah,0,UT01840,0,0,0,0,0,0,0,0,8,1,0,1,6,124,3,5,5,1,110,0,0,0,0,2083,49,45,1,3,2264,0,14,22,2132,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2018,Utah,0,UT01840,0,0,0,0,0,0,0,0,10,0,0,3,7,146,0,10,2,1,133,1,0,1,0,1549,50,49,0,1,1756,0,13,23,1600,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2017,Utah,0,UT01840,0,0,17,0,0,1,1,0,16,3,1,1,11,154,6,6,3,1,138,1,0,1,0,1235,74,72,0,2,1481,0,16,33,1310,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2016,Utah,0,UT01840,0,0,0,1,0,3,3,0,16,1,2,2,11,103,1,4,1,0,97,5,4,1,0,864,56,56,0,0,1048,0,6,26,925,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2015,Utah,0,UT01840,0,0,0,0,0,1,1,0,12,1,0,4,7,99,1,8,6,2,82,16,9,5,2,2129,89,64,3,22,2346,0,17,30,2234,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2014,Utah,0,UT01840,0,0,0,0,0,2,2,0,10,0,2,0,8,119,0,2,0,1,116,4,2,2,0,2375,56,27,3,26,2566,0,3,15,2435,2450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2013,Utah,0,UT01840,0,0,0,0,0,1,1,0,4,0,1,0,3,93,0,4,0,1,88,1,1,0,0,1616,54,37,5,12,1769,0,5,10,1671,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2012,Utah,0,UT01840,0,0,0,0,0,0,0,0,2,1,1,0,0,70,2,2,4,2,60,1,1,0,0,2235,29,29,0,0,2337,0,10,12,2265,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2011,Utah,0,UT01840,0,0,0,0,0,0,0,0,4,2,1,0,1,62,0,0,4,1,57,0,0,0,0,2318,52,39,7,6,2436,0,5,9,2370,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2010,Utah,0,UT01840,0,0,0,0,0,0,0,0,4,1,1,0,2,76,3,0,5,1,67,1,1,0,0,1447,11,9,1,1,1539,0,9,13,1459,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2009,Utah,0,UT01840,0,0,2,0,0,0,0,0,7,0,1,0,6,87,2,0,2,15,68,0,0,0,0,416,28,13,4,11,538,0,19,26,444,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Transit Authority Police,2008,Utah,0,UT01840,0,0,2,0,0,0,0,0,1,0,0,0,1,57,0,1,1,1,54,0,0,0,0,185,0,0,0,0,243,0,3,4,185,189,0,0,0,0,0,3,0,1,0,2,10,0,1,3,0,6,0,0,0,0,16,0,0,0,0,29,0,4,7,16,23
Utah Transit Authority Police,2007,Utah,0,UT01840,0,0,6,0,0,0,0,0,6,0,3,0,3,34,0,1,4,1,28,1,1,0,0,73,0,0,0,0,114,0,6,12,74,86,0,0,0,0,0,3,0,1,0,2,21,0,1,1,1,18,1,0,1,0,22,0,0,0,0,47,0,3,6,23,29
