agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Georgia Southern University Dept Public Safety,2018,Georgia,0,GA01604,0,0,0,0,0,9,3,6,2,0,0,0,2,20,0,1,0,0,19,1,0,1,0,146,0,0,0,0,178,1,12,147,159,0,0,6,1,5,0,0,0,0,0,14,0,1,0,0,13,1,0,1,0,49,0,0,0,0,70,1,7,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Georgia Southern University Dept Public Safety,2017,Georgia,0,GA01604,0,0,0,0,0,6,3,3,3,0,0,0,3,16,0,0,0,1,15,3,0,3,0,116,0,0,0,0,144,1,10,119,129,0,0,2,1,1,2,0,0,0,2,8,0,0,0,1,7,1,0,1,0,21,0,0,0,0,34,1,5,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgia Southern University Dept Public Safety,2016,Georgia,0,GA01604,0,0,0,0,0,2,2,0,0,0,0,0,0,9,0,0,1,0,8,1,0,1,0,118,2,1,1,0,132,1,3,121,124,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,25,2,1,1,0,32,0,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
Georgia Southern University Dept Public Safety,2015,Georgia,0,GA01604,0,0,0,0,0,3,2,1,3,2,0,0,1,1,0,0,1,0,0,4,1,3,0,131,0,0,0,0,142,1,7,135,142,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,1,6,7
Georgia Southern University Dept Public Safety,2014,Georgia,0,GA01604,0,0,0,0,0,5,5,0,2,1,0,0,1,19,0,0,0,0,19,8,4,4,0,161,0,0,0,0,195,0,7,169,176,0,0,2,2,0,1,0,0,0,1,17,0,0,0,0,17,8,4,4,0,63,0,0,0,0,91,0,3,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,13,13
Georgia Southern University Dept Public Safety,2013,Georgia,0,GA01604,0,0,0,0,0,7,4,3,1,0,0,0,1,28,0,0,0,0,28,6,2,4,0,249,4,3,1,0,295,0,8,259,267,0,0,5,3,2,1,0,0,0,1,25,0,0,0,0,25,4,2,1,1,74,4,3,1,0,113,0,6,82,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,13,0,0,0,0,15,0,0,13,13
Georgia Southern University Dept Public Safety,2012,Georgia,0,GA01604,0,0,0,0,0,2,2,0,2,0,0,0,2,22,0,0,0,0,22,18,3,15,0,234,2,2,0,0,280,0,4,254,258,0,0,1,1,0,1,0,0,0,1,20,0,0,0,0,20,11,0,10,1,73,2,2,0,0,108,0,2,86,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,1,7,8
Georgia Southern University Dept Public Safety,2011,Georgia,0,GA01604,0,0,0,0,0,3,1,2,2,2,0,0,0,19,0,0,0,0,19,10,3,7,0,227,2,2,0,0,263,0,5,239,244,0,0,1,0,1,1,1,0,0,0,12,0,0,0,0,12,5,2,3,0,56,1,1,0,0,76,0,2,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,0,0,7,7
Georgia Southern University Dept Public Safety,2010,Georgia,0,GA01604,0,0,0,0,0,0,0,0,3,1,1,0,1,15,0,0,0,0,15,10,3,7,0,272,1,1,0,0,301,0,3,283,286,0,0,0,0,0,1,1,0,0,0,12,0,0,0,0,12,5,1,3,1,52,0,0,0,0,70,0,1,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
Georgia Southern University Dept Public Safety,2009,Georgia,0,GA01604,0,0,0,0,0,1,0,1,1,1,0,0,0,20,0,0,0,0,20,21,3,18,0,317,3,3,0,0,363,0,2,341,343,0,0,0,0,0,1,1,0,0,0,15,0,0,0,0,15,5,1,2,2,32,1,1,0,0,54,0,1,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
