agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Florence Police Department,2020,Kentucky,33397,KY00802,0,0,0,0,1,14,14,0,16,5,1,1,9,390,0,7,14,4,365,107,35,63,9,1371,83,76,4,3,1985,25,55,1564,1619,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,7,7,0,10,1,1,1,7,143,0,6,12,3,122,33,8,24,1,427,31,31,0,0,653,21,38,493,531,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,3,0,2,0,0,0,2,5,0,0,0,0,5,2,2,0,0,2,4,4,0,0,19,0,5,9,14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2019,Kentucky,32848,KY00802,0,0,0,1,0,12,12,0,29,7,2,2,18,254,1,3,6,3,241,141,77,59,5,1202,72,70,1,1,1712,13,55,1416,1471,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,6,6,0,15,2,2,1,10,105,1,1,4,3,96,66,40,26,0,593,23,23,0,0,809,9,31,682,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,1,0,0,0,5,4,2,2,0,11,1,1,0,0,24,1,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2018,Kentucky,32701,KY00802,0,0,0,1,0,22,22,0,19,3,1,2,13,274,3,1,11,3,256,100,41,51,8,1070,76,70,1,5,1566,18,60,1250,1310,0,1,0,0,1,0,0,1,0,0,0,0,4,2,0,9,9,0,9,2,0,1,6,119,2,1,10,1,105,24,11,13,0,532,18,15,0,3,715,14,34,576,610,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,4,2,2,0,11,5,4,0,1,29,0,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2017,Kentucky,32866,KY00802,0,0,0,0,0,13,13,0,19,1,5,1,12,290,0,10,7,3,270,111,59,49,3,1145,50,49,0,1,1629,20,52,1307,1359,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,5,0,9,1,2,0,6,93,0,7,7,3,76,22,10,12,0,491,13,13,0,0,633,17,31,526,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,8,0,0,0,0,8,1,0,1,0,9,0,0,0,0,20,0,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2016,Kentucky,32671,KY00802,0,0,0,1,0,13,13,0,34,16,3,2,13,252,4,10,14,4,220,92,30,57,5,1235,59,58,1,0,1690,32,80,1390,1470,1,1,0,0,0,0,0,2,1,0,1,1,4,1,0,6,6,0,18,10,0,2,6,87,3,6,8,3,67,24,9,15,0,564,18,18,0,0,719,20,45,607,652,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,0,7,2,2,0,0,14,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2015,Kentucky,32357,KY00802,0,0,0,0,0,12,12,0,33,9,7,4,13,241,3,2,8,12,216,132,69,51,12,1331,60,59,1,0,1811,25,70,1525,1595,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,9,9,0,21,4,3,2,12,88,1,2,6,7,72,23,10,13,0,716,17,16,1,0,874,16,46,756,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,1,2,3,1,2,0,5,1,1,0,0,14,1,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2014,Kentucky,31769,KY00802,0,0,0,0,0,15,15,0,33,6,4,6,17,161,1,5,6,2,147,163,92,63,8,1277,46,45,0,1,1700,14,62,1491,1553,0,2,0,0,0,0,0,2,0,0,0,2,5,0,0,5,5,0,18,2,1,2,13,60,1,5,3,2,49,39,17,21,1,615,13,13,0,0,752,11,34,669,703,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,1,1,5,0,0,0,0,5,1,0,1,0,6,0,0,0,0,15,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2013,Kentucky,31434,KY00802,0,0,0,0,0,12,12,0,36,4,5,8,19,219,1,6,3,5,204,184,84,88,12,1287,73,70,2,1,1816,15,63,1549,1612,0,0,0,0,1,0,0,1,1,0,1,3,5,0,0,6,6,0,20,1,2,6,11,83,1,3,1,4,74,35,18,17,0,562,21,21,0,0,728,9,35,619,654,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,12,0,0,0,0,20,1,3,13,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2012,Kentucky,30765,KY00802,0,0,0,0,0,15,12,3,48,12,5,4,27,250,5,7,15,3,220,191,76,99,16,1374,69,65,0,4,1955,30,93,1642,1735,1,3,0,0,1,0,1,6,1,0,1,0,8,0,0,5,4,1,26,8,0,2,16,101,5,3,10,3,80,48,23,25,0,588,17,17,0,0,786,21,52,654,706,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,2,1,1,0,7,1,1,0,0,16,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence Police Department,2011,Kentucky,30158,KY00802,0,0,0,0,0,9,9,0,36,9,6,2,19,207,4,2,14,3,184,194,86,86,22,1390,55,55,0,0,1895,23,68,1643,1711,1,0,0,0,0,0,0,1,0,0,0,2,4,0,0,7,7,0,24,6,5,1,12,101,4,1,8,4,84,29,13,15,1,572,17,17,0,0,751,17,48,619,667,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,5,1,1,0,0,20,1,4,7,11,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
