agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kutztown Borough Police Department,2023,Pennsylvania,4166,PA00608,0,0,0,0,0,3,3,0,2,0,0,0,2,34,0,0,0,5,29,6,4,2,0,40,2,2,0,0,87,0,5,10,48,58,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Kutztown Borough Police Department,2022,Pennsylvania,,PA00608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kutztown Borough Police Department,2021,Pennsylvania,,PA00608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kutztown Borough Police Department,2020,Pennsylvania,5090,PA00608,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,1,4,16,6,4,2,0,28,0,0,0,0,56,0,5,6,34,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Kutztown Borough Police Department,2019,Pennsylvania,5099,PA00608,0,0,1,0,0,1,1,0,1,1,0,0,0,26,0,0,0,7,19,12,4,8,0,28,2,2,0,0,70,0,7,9,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kutztown Borough Police Department,2018,Pennsylvania,5066,PA00608,0,0,1,0,0,2,2,0,2,0,0,0,2,32,1,0,1,2,28,7,3,3,1,40,2,1,0,1,85,0,4,8,49,57,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,1,1,0,0,7,0,0,1,4,5
Kutztown Borough Police Department,2017,Pennsylvania,5019,PA00608,0,0,3,1,0,4,4,0,1,1,0,0,0,35,0,0,1,9,25,18,9,7,2,33,1,1,0,0,93,0,10,16,52,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,1,1,0,0,9,0,0,1,8,9
Kutztown Borough Police Department,2016,Pennsylvania,5032,PA00608,0,0,2,0,0,2,2,0,1,1,0,0,0,38,0,2,3,6,27,15,9,6,0,72,5,5,0,0,133,0,11,14,92,106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Kutztown Borough Police Department,2015,Pennsylvania,5015,PA00608,0,0,3,0,0,0,0,0,1,0,0,0,1,31,0,1,0,3,27,16,5,9,2,67,1,1,0,0,116,0,4,5,84,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3
Kutztown Borough Police Department,2014,Pennsylvania,5009,PA00608,0,0,3,0,0,4,4,0,7,1,0,0,6,38,0,0,0,0,38,11,6,5,0,85,1,1,0,0,146,0,0,11,97,108,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,4,4,0,0,8,0,0,1,6,7
