agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sante Fe Springs Pd,2020,California,17791,CA01964,0,0,4,2,0,3,3,0,31,12,2,1,16,151,7,10,28,11,95,195,138,42,15,635,209,114,84,11,1227,56,92,1040,1132,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,1,1,0,20,6,3,1,10,141,2,13,19,16,91,19,10,8,1,64,11,7,2,2,259,50,73,95,168,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2019,California,18041,CA01964,0,0,7,2,0,10,10,0,42,6,5,5,26,159,5,7,24,15,108,205,155,36,14,654,176,108,60,8,1254,51,105,1041,1146,0,0,0,1,1,0,0,1,1,0,1,0,6,2,0,8,8,0,21,4,1,4,12,143,0,7,21,17,98,32,20,6,6,116,26,14,11,1,350,45,76,176,252,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,1,1,2,0,1,1,0,0,0,0,0,0,4,0,0,0,0,9,2,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,5,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2018,California,18241,CA01964,0,0,16,1,0,6,6,0,39,10,7,5,17,187,8,7,24,20,128,176,129,31,16,651,164,97,57,10,1232,59,105,999,1104,0,0,0,1,3,0,0,1,1,0,1,0,8,0,0,4,4,0,14,2,3,2,7,144,5,4,16,19,100,20,14,3,3,84,18,13,5,0,286,44,62,124,186,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,1,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2017,California,18339,CA01964,0,0,9,0,0,4,4,0,48,15,7,5,21,179,5,7,21,21,125,183,133,39,11,688,177,124,50,3,1285,54,106,1054,1160,0,1,0,0,0,0,0,1,3,0,3,2,6,0,0,0,0,0,16,3,2,2,9,105,1,2,13,13,76,17,13,4,0,77,10,8,2,0,227,29,45,106,151,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,2,2,0,0,0,7,0,0,0,0,7,1,1,0,0,11,0,0,0,0,21,0,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2016,California,18401,CA01964,0,0,9,3,0,8,8,0,36,7,4,2,23,179,6,11,30,18,114,168,118,41,9,836,180,114,57,9,1414,65,112,1188,1300,0,0,0,0,1,0,0,1,2,0,2,1,4,1,0,7,7,0,15,1,0,0,14,179,3,8,25,21,122,13,7,6,0,161,14,8,5,1,390,57,80,188,268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,5,0,0,1,1,3,1,0,1,0,9,0,0,0,0,19,2,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2015,California,17867,CA01964,0,0,8,1,0,4,4,0,42,10,1,4,27,123,4,6,15,13,85,161,110,43,8,877,216,140,66,10,1429,38,85,1259,1344,0,0,0,0,0,0,0,0,2,0,2,3,5,2,0,5,5,0,22,5,0,3,14,96,0,2,9,10,75,18,9,7,2,203,20,13,5,2,367,21,50,242,292,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,3,1,1,0,0,9,0,0,0,0,15,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,2,0,1,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2014,California,17254,CA01964,0,0,6,2,0,0,0,0,40,10,4,4,22,122,5,6,7,14,90,132,83,35,14,860,132,77,50,5,1294,32,74,1130,1204,0,0,0,0,0,0,1,1,4,0,4,1,6,2,0,0,0,0,14,1,2,1,10,107,1,5,8,12,81,26,18,6,2,190,14,10,3,1,353,26,42,230,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,20,0,0,0,0,24,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2013,California,16936,CA01964,0,0,10,0,0,3,3,0,28,10,2,2,14,145,5,9,20,10,101,135,86,42,7,830,241,142,82,17,1384,44,75,1208,1283,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,4,4,0,22,7,0,2,13,112,3,5,11,12,81,15,10,4,1,141,13,11,1,1,308,31,57,170,227,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,6,0,1,0,0,5,0,0,0,0,29,1,1,0,0,37,1,2,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,1,0,13,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2012,California,16492,CA01964,0,0,4,2,0,3,3,0,42,13,6,3,20,129,8,6,11,27,77,207,148,48,11,855,210,117,88,5,1449,52,99,1273,1372,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,4,4,0,13,3,0,2,8,117,4,4,10,26,73,23,18,4,1,231,18,11,3,4,408,44,63,272,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,2,0,2,0,14,1,1,0,0,22,4,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,4,2,2,0,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sante Fe Springs Pd,2011,California,16414,CA01964,0,0,4,1,0,6,6,0,45,17,7,1,20,136,12,6,16,21,81,140,107,27,6,833,160,81,74,5,1324,55,107,1136,1243,0,0,0,0,2,0,0,2,1,0,1,0,3,0,0,3,3,0,20,8,3,1,8,97,2,1,8,16,70,14,6,8,0,207,7,3,3,1,348,27,50,228,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,7,0,0,1,0,6,1,1,0,0,11,1,0,1,0,22,1,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,5,4,3,0,1,12,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0
