agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Blakely Pd,2017,Georgia,4649,GA04901,0,0,0,0,0,2,2,0,3,2,0,0,1,48,0,4,7,21,16,37,23,7,7,56,3,3,0,0,149,32,37,96,133,0,0,1,1,0,1,1,0,0,0,24,0,2,2,4,16,7,7,0,0,18,1,1,0,0,52,8,10,26,36,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,6,1,1,0,0,15,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2016,Georgia,4839,GA04901,0,0,0,0,0,2,2,0,3,0,1,0,2,62,19,1,3,7,32,22,12,9,1,72,3,2,0,1,164,30,35,97,132,0,0,0,0,0,0,0,0,0,0,41,15,1,0,4,21,6,1,5,0,23,2,1,0,1,72,20,20,31,51,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,4,0,0,0,0,2,0,0,0,0,15,9,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2015,Georgia,4737,GA04901,0,0,0,1,0,1,1,0,3,0,0,0,3,36,12,1,4,5,14,28,15,10,3,56,0,0,0,0,125,22,27,84,111,0,0,0,0,0,1,0,0,0,1,19,11,1,0,0,7,2,2,0,0,16,0,0,0,0,38,12,13,18,31,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,2,2,2,0,0,0,0,0,0,0,11,7,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2014,Georgia,4778,GA04901,0,0,0,0,0,1,0,1,4,2,0,0,2,35,4,6,3,2,20,24,11,8,5,64,5,5,0,0,133,15,20,93,113,0,0,1,1,0,5,5,0,0,0,21,9,4,0,2,6,16,12,4,0,36,1,1,0,0,80,15,21,53,74,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2013,Georgia,4771,GA04901,0,0,0,0,0,0,0,0,4,2,1,1,0,72,5,5,8,10,44,57,25,11,21,143,5,5,0,0,281,28,32,205,237,0,0,0,0,0,2,1,0,0,1,34,1,1,7,3,22,10,6,3,1,48,2,2,0,0,96,12,14,60,74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,4,0,0,0,0,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2012,Georgia,5019,GA04901,0,0,0,0,0,2,2,0,2,2,0,0,0,72,5,10,6,13,38,61,19,16,26,93,3,3,0,0,233,34,38,157,195,0,0,1,1,0,0,0,0,0,0,34,0,9,3,2,20,6,5,1,0,31,2,2,0,0,74,14,15,39,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2011,Georgia,5135,GA04901,0,0,0,1,0,3,3,0,7,4,1,1,1,66,7,2,5,11,41,74,41,14,19,111,3,3,0,0,265,25,36,188,224,0,0,1,1,0,0,0,0,0,0,36,7,2,1,1,25,12,10,1,1,41,4,3,0,1,94,11,12,57,69,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,4,0,0,0,0,11,0,0,0,0,18,3,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2010,Georgia,5068,GA04901,0,0,0,0,0,1,1,0,0,0,0,0,0,72,0,4,9,20,39,41,22,8,11,87,2,2,0,0,203,33,34,130,164,0,0,0,0,0,0,0,0,0,0,44,0,3,6,6,29,12,9,1,2,35,2,2,0,0,93,15,15,49,64,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2009,Georgia,5212,GA04901,0,0,0,1,0,1,1,0,7,4,0,0,3,40,4,5,0,4,27,39,13,9,17,64,0,0,0,0,152,13,22,103,125,1,0,1,1,0,2,0,0,0,2,21,3,2,0,1,15,13,9,3,1,23,0,0,0,0,61,6,10,36,46,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,4,0,0,0,0,11,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blakely Pd,2008,Georgia,5285,GA04901,0,0,0,1,0,1,0,1,2,2,0,0,0,47,1,10,10,8,18,48,31,5,12,83,3,3,0,0,185,29,33,134,167,0,0,0,0,0,0,0,0,0,0,26,0,4,3,2,17,14,9,2,3,50,1,1,0,0,91,9,9,65,74,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,6,0,0,0,0,4,0,0,0,0,13,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
