agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Klamath Falls Police Department,2023,Oregon,22896,OR01801,0,0,0,0,0,11,11,0,21,4,3,4,10,401,10,14,42,35,300,75,42,31,2,428,100,82,11,7,1036,0,101,133,603,736,1,0,0,0,0,14,1,3,1,9,255,5,12,35,24,179,22,13,9,0,226,24,20,2,2,542,0,76,91,272,363,0,0,0,0,0,2,0,1,0,1,29,0,2,3,1,23,1,1,0,0,8,0,0,0,0,40,0,6,8,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath Falls Police Department,2022,Oregon,23078,OR01801,0,0,0,1,1,8,8,0,22,3,2,6,11,381,15,12,38,23,293,95,54,39,2,378,123,99,16,8,1009,0,88,119,596,715,0,0,1,1,0,12,1,2,5,4,215,9,8,28,17,153,19,9,9,1,159,28,23,3,2,434,0,62,75,206,281,0,0,0,0,0,1,0,1,0,0,31,0,2,2,1,26,0,0,0,0,8,2,1,1,0,42,0,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath Falls Police Department,2021,Oregon,22960,OR01801,0,0,0,2,0,17,16,1,24,6,3,4,11,356,19,19,59,31,228,93,44,45,4,422,181,151,18,12,1095,0,128,171,696,867,1,0,3,3,0,14,3,0,3,8,223,14,15,44,25,125,32,16,14,2,199,45,41,3,1,517,0,98,116,276,392,0,0,0,0,0,1,0,0,0,1,28,0,3,2,3,20,1,0,1,0,11,1,1,0,0,42,0,8,9,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath Falls Police Department,2020,Oregon,22693,OR01801,0,0,0,1,0,9,8,1,20,1,2,7,10,346,23,13,39,30,241,103,57,42,4,472,97,87,6,4,1048,0,105,135,672,807,1,0,0,0,0,10,0,1,3,6,210,19,9,25,24,133,27,12,13,2,256,20,18,2,0,524,0,77,88,303,391,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,22,2,2,0,0,8,1,1,0,0,35,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath Falls Police Department,2019,Oregon,22447,OR01801,0,0,0,4,0,18,16,2,15,3,1,4,7,332,6,9,32,21,264,117,59,57,1,543,81,72,5,4,1110,0,68,105,741,846,4,0,8,6,2,5,1,0,2,2,209,2,8,19,15,165,22,14,7,1,300,24,21,2,1,572,0,44,61,346,407,0,0,0,0,0,0,0,0,0,0,45,0,0,4,3,38,0,0,0,0,13,0,0,0,0,58,0,7,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath Falls Police Department,2018,Oregon,22242,OR01801,0,0,0,1,0,8,7,1,14,1,2,2,9,330,4,9,37,18,262,107,63,42,2,509,132,115,7,10,1101,0,68,91,748,839,1,0,2,1,1,8,1,2,2,3,234,4,7,28,14,181,23,11,11,1,272,23,19,1,3,563,0,53,64,318,382,0,0,0,0,0,0,0,0,0,0,43,0,0,2,0,41,2,1,1,0,11,3,3,0,0,59,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath Falls Police Department,2017,Oregon,22436,OR01801,0,0,0,0,1,10,10,0,16,2,4,3,7,294,10,9,47,15,213,126,50,72,4,496,79,72,5,2,1022,0,81,107,701,808,0,1,2,2,0,9,0,2,2,5,192,4,6,33,12,137,28,11,15,2,261,21,19,2,0,514,0,55,66,310,376,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,10,1,1,0,0,11,0,0,0,0,25,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath Falls Police Department,2016,Oregon,22296,OR01801,0,0,11,5,1,9,9,0,24,3,4,0,17,196,2,10,8,15,161,159,75,83,1,555,71,66,4,1,1020,0,35,73,785,858,2,1,3,3,0,17,3,3,0,11,127,1,8,7,9,102,24,11,12,1,290,9,8,0,1,473,0,25,47,323,370,0,0,0,0,0,1,0,0,0,1,10,0,0,0,1,9,1,0,1,0,25,0,0,0,0,37,0,1,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,3,0,0,5,0,0,0,5,5
Klamath Falls Police Department,2015,Oregon,21145,OR01801,0,0,4,1,0,18,18,0,16,1,1,1,13,273,3,11,18,17,224,143,65,76,2,639,64,58,1,5,1154,0,49,84,846,930,1,0,6,6,0,11,0,0,0,11,170,2,3,13,10,142,32,14,16,2,358,8,8,0,0,586,0,28,46,398,444,0,0,0,0,0,2,0,0,0,2,21,0,0,1,1,19,1,1,0,0,23,0,0,0,0,47,0,2,4,24,28,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,4,0,0,1,1,2
Klamath Falls Police Department,2014,Oregon,21290,OR01801,0,0,3,0,0,13,13,0,27,2,1,1,23,225,1,12,8,8,196,171,78,91,2,672,57,51,0,6,1165,0,29,69,900,969,0,0,2,2,0,21,1,1,0,19,140,1,5,6,5,123,26,10,15,1,374,9,9,0,0,572,0,17,40,409,449,0,0,0,0,0,2,0,0,0,2,22,0,0,1,0,21,3,1,1,1,34,0,0,0,0,61,0,1,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
