agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Valdez Police Department,2023,Alaska,3840,AK00112,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,1,19,4,1,3,0,7,3,1,1,1,36,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Department,2022,Alaska,3839,AK00112,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,0,1,1,24,4,2,2,0,10,0,0,0,0,42,0,2,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Department,2021,Alaska,3842,AK00112,0,0,0,0,0,1,1,0,0,0,0,0,0,44,2,4,0,1,37,7,3,4,0,20,2,0,0,2,74,0,7,8,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Department,2020,Alaska,3841,AK00112,0,0,1,0,0,2,2,0,0,0,0,0,0,28,2,0,3,0,23,3,2,1,0,33,0,0,0,0,66,0,5,7,36,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,4,4
Valdez Police Department,2019,Alaska,3816,AK00112,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,0,2,3,18,2,1,1,0,34,4,1,1,2,63,0,5,5,40,45,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,1,1,0,6,2,0,2,0,17,0,0,0,10,10
Valdez Police Department,2018,Alaska,3845,AK00112,0,0,3,0,0,3,3,0,0,0,0,0,0,29,0,0,0,2,27,11,3,6,2,55,2,1,0,1,100,0,2,5,68,73,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,4,0,2,2,10,2,1,0,1,26,0,0,0,16,16
Valdez Police Department,2017,Alaska,3842,AK00112,0,0,3,0,0,5,5,0,0,0,0,0,0,36,2,1,1,3,29,4,3,1,0,44,3,1,0,2,92,0,7,12,51,63,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,5,6,6,0,0,16,0,0,1,12,13
Valdez Police Department,2016,Alaska,3847,AK00112,0,0,1,0,0,2,2,0,0,0,0,0,0,33,0,0,0,5,28,7,1,6,0,52,4,4,0,0,98,0,5,7,63,70,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,3,0,3,0,12,2,2,0,0,26,0,1,1,17,18
Valdez Police Department,2015,Alaska,3903,AK00112,0,0,2,0,0,2,2,0,0,0,0,0,0,45,0,1,2,7,35,5,1,3,1,71,6,6,0,0,129,0,10,12,82,94,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,3,1,2,0,8,4,3,0,1,22,0,2,2,15,17
Valdez Police Department,2014,Alaska,4032,AK00112,0,0,0,0,0,7,7,0,0,0,0,0,0,49,0,1,0,11,37,3,3,0,0,80,11,11,0,0,150,0,12,19,94,113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,0,1,15,1,1,0,0,21,0,0,0,20,20
Valdez Police Department,2013,Alaska,4032,AK00112,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,2,5,9,45,11,10,0,1,82,4,3,1,0,158,0,16,16,97,113,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,2,0,0,7,2,2,0,0,16,0,1,1,11,12
Valdez Police Department,2012,Alaska,4081,AK00112,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,13,27,7,6,0,1,99,5,5,0,0,152,0,14,14,111,125,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,12,1,1,0,0,21,0,0,0,13,13
Valdez Police Department,2011,Alaska,4046,AK00112,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,9,29,6,2,4,0,70,6,2,1,3,122,0,11,11,82,93,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,8,1,0,0,1,2,1,1,0,0,15,0,3,3,4,7
Valdez Police Department,2010,Alaska,3976,AK00112,0,0,0,0,0,2,2,0,0,0,0,0,0,56,1,2,2,13,38,14,3,6,5,99,6,3,1,2,177,0,18,20,119,139,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,1,0,1,0,3,1,0,0,1,12,0,2,2,5,7
Valdez Police Department,2009,Alaska,3758,AK00112,0,0,0,0,0,1,1,0,0,0,0,0,0,54,1,3,7,7,36,8,1,6,1,86,9,4,3,2,158,0,18,19,103,122,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,3,1,0,2,7,2,0,0,2,19,0,2,2,12,14
Valdez Police Department,2008,Alaska,3817,AK00112,0,0,0,0,0,6,6,0,0,0,0,0,0,57,2,1,4,12,38,12,7,5,0,98,2,0,2,0,175,0,19,25,112,137,0,0,1,1,0,0,0,0,0,0,14,0,0,0,1,13,4,0,3,1,11,6,1,4,1,36,0,1,2,21,23
Valdez Police Department,2007,Alaska,,AK00112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valdez Police Department,2006,Alaska,,AK00112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
