agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hugo Pd,1991,Minnesota,4474,MN08212,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,1,1,1,32,30,24,2,4,78,20,7,0,13,164,4,0,0,0,0,0,0,0,0,0,0,21,1,1,1,1,17,5,4,0,1,2,5,4,0,1,33,4,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,2,2,0,0,0,2,1,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,5,0
Hugo Pd,1990,Minnesota,4417,MN08212,0,0,0,0,0,0,0,0,1,0,0,0,1,29,0,1,1,1,26,44,34,6,4,73,10,6,1,3,157,3,0,0,0,0,0,0,0,0,0,0,26,0,1,1,1,23,0,0,0,0,6,3,3,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,4,0
Hugo Pd,1989,Minnesota,4164,MN08212,0,0,0,0,0,2,1,1,0,0,0,0,0,29,0,0,2,0,27,43,36,5,2,55,17,3,3,11,146,2,0,0,1,0,1,0,0,0,0,0,26,0,0,2,0,24,4,3,1,0,10,4,0,3,1,45,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,1,2,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,4,0
Hugo Pd,1988,Minnesota,4144,MN08212,0,0,0,0,0,2,2,0,1,0,0,0,1,28,0,0,1,2,25,13,8,3,2,68,10,0,1,9,122,3,0,0,2,2,0,1,0,0,0,1,24,0,0,1,2,21,1,0,0,1,8,2,0,1,1,38,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,4,2,0,2,0,8,1
Hugo Pd,1987,Minnesota,3978,MN08212,0,0,0,0,0,1,1,0,0,0,0,0,0,37,1,2,2,0,32,34,28,3,3,79,13,3,4,6,164,5,0,0,1,1,0,0,0,0,0,0,33,1,2,2,0,28,2,2,0,0,12,3,2,1,0,51,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0
Hugo Pd,1986,Minnesota,3928,MN08212,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,23,40,27,11,2,75,11,4,0,7,151,2,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,20,6,6,0,0,8,5,1,0,4,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0
Hugo Pd,1985,Minnesota,3858,MN08212,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,26,23,1,2,45,14,8,2,4,101,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,5,3,1,1,4,4,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Hugo Pd,1984,Minnesota,3829,MN08212,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,0,0,0,17,38,26,11,1,60,8,5,1,2,125,1,0,0,1,1,0,0,0,0,0,0,15,1,0,0,0,14,2,0,2,0,7,5,3,1,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,3,3,0,0,7,1
Hugo Pd,1983,Minnesota,3847,MN08212,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,48,28,16,4,68,19,4,2,13,155,1,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,5,2,3,0,7,5,0,1,4,34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,2,1,0,1,7,0
Hugo Pd,1982,Minnesota,3837,MN08212,0,0,0,0,0,0,0,0,1,1,0,0,0,24,0,0,1,0,23,73,47,20,6,79,8,2,2,4,185,1,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,22,9,8,1,0,7,2,1,1,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Pd,1981,Minnesota,3797,MN08212,0,0,0,0,0,1,0,1,0,0,0,0,0,26,3,0,2,0,21,57,40,12,5,84,9,5,2,2,177,5,0,0,1,0,1,0,0,0,0,0,24,3,0,1,0,20,7,4,3,0,7,4,3,0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Pd,1980,Minnesota,3770,MN08212,0,0,0,0,0,1,1,0,0,0,0,0,0,14,1,1,0,0,12,33,24,7,2,48,14,6,4,4,110,2,0,0,1,1,0,0,0,0,0,0,12,1,1,0,0,10,4,4,0,0,6,5,3,0,2,28,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,0,3,1,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Pd,1979,Minnesota,3414,MN08212,0,0,0,0,0,1,0,1,2,1,0,0,1,2,1,1,0,0,0,22,13,9,0,28,10,5,2,3,65,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,9,6,3,0,1,4,2,0,2,16,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Pd,1978,Minnesota,3850,MN08212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,10,11,1,22,9,7,0,2,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,3,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugo Pd,1977,Minnesota,3721,MN08212,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,6,10,0,23,6,6,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
