agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pasquotank County Sheriff's Office,2023,North Carolina,22363,NC07000,0,0,0,1,0,11,11,0,3,0,0,1,2,428,11,4,15,26,372,57,24,21,12,135,14,8,3,3,649,0,56,71,206,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasquotank County Sheriff's Office,2022,North Carolina,22489,NC07000,0,0,0,0,0,10,10,0,2,1,0,0,1,384,13,5,4,19,343,72,29,31,12,158,26,13,9,4,652,0,41,53,256,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasquotank County Sheriff's Office,2021,North Carolina,21831,NC07000,0,0,0,1,0,17,17,0,1,1,0,0,0,345,21,25,19,23,257,82,41,32,9,100,22,11,2,9,568,0,88,107,204,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasquotank County Sheriff's Office,2020,North Carolina,22135,NC07000,0,0,0,2,0,9,9,0,3,1,0,0,2,295,12,29,19,16,219,118,75,28,15,132,21,16,5,0,580,0,76,90,271,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasquotank County Sheriff's Office,2019,North Carolina,22119,NC07000,0,0,0,0,0,6,6,0,7,3,0,1,3,356,8,11,10,22,305,93,46,32,15,118,22,17,5,0,602,0,51,64,233,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasquotank County Sheriff's Office,2018,North Carolina,22044,NC07000,0,0,3,2,0,6,5,1,2,2,0,0,0,197,12,6,8,16,155,103,61,35,7,142,5,3,2,0,457,0,42,52,250,302,0,0,0,0,0,0,0,0,0,0,16,1,0,4,0,11,3,0,3,0,12,3,2,1,0,34,0,5,5,18,23
Pasquotank County Sheriff's Office,2017,North Carolina,22051,NC07000,0,0,3,0,0,3,3,0,7,2,0,1,4,246,10,10,15,20,191,104,56,39,9,174,11,9,0,2,545,0,55,65,289,354,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,17,0,0,0,0,26,0,0,1,19,20
Pasquotank County Sheriff's Office,2016,North Carolina,21853,NC07000,0,0,6,1,0,2,2,0,3,2,0,0,1,190,11,4,7,7,161,92,48,37,7,160,7,5,0,2,455,0,29,35,259,294,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,3,0,3,0,13,1,1,0,0,22,0,1,1,17,18
Pasquotank County Sheriff's Office,2015,North Carolina,21706,NC07000,0,0,6,1,0,1,1,0,8,5,1,0,2,160,17,4,6,6,127,101,68,28,5,116,8,4,1,3,395,0,33,43,225,268,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,7,4,3,0,12,0,0,0,0,29,0,1,1,19,20
Pasquotank County Sheriff's Office,2014,North Carolina,21768,NC07000,0,0,3,0,0,3,3,0,6,5,0,1,0,208,4,14,8,9,173,155,84,64,7,173,12,6,3,3,557,0,35,44,340,384,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,10,8,4,3,1,24,2,1,1,0,46,0,2,2,34,36
