agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Putnam County Sheriff's Office,2023,Tennessee,38483,TN07100,0,0,0,6,0,4,4,0,2,1,1,0,0,261,15,7,13,18,208,78,48,27,3,153,46,34,6,6,550,0,53,65,277,342,5,0,1,1,0,1,0,1,0,0,121,4,2,10,15,90,9,4,5,0,17,6,5,1,0,160,0,31,38,32,70,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,0,0,0,0,1,1,1,0,0,20,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2022,Tennessee,38430,TN07100,0,0,0,1,1,6,6,0,0,0,0,0,0,285,14,9,20,13,229,75,50,21,4,195,29,23,4,2,592,0,56,63,299,362,1,1,4,4,0,0,0,0,0,0,145,9,7,12,10,107,9,6,3,0,16,6,5,1,0,182,0,38,43,31,74,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,0,0,0,0,13,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2021,Tennessee,37576,TN07100,0,0,0,0,0,13,13,0,2,1,1,0,0,272,17,8,24,20,203,65,33,24,8,231,51,37,9,5,634,0,69,84,347,431,0,0,1,1,0,2,1,1,0,0,119,3,5,16,14,81,5,4,1,0,25,8,7,0,1,160,0,38,41,38,79,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,0,0,0,0,5,0,0,0,0,13,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2020,Tennessee,36992,TN07100,0,0,0,0,0,13,11,2,3,2,1,0,0,380,35,9,22,21,293,94,54,35,5,267,47,35,10,2,804,0,87,103,408,511,0,0,5,4,1,0,0,0,0,0,148,20,7,14,12,95,10,6,2,2,12,5,4,1,0,180,0,53,58,27,85,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,1,1,0,0,1,0,0,0,0,11,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2019,Tennessee,36377,TN07100,0,0,0,0,0,13,13,0,0,0,0,0,0,322,15,12,27,18,250,136,73,49,14,317,65,58,5,2,853,0,72,85,518,603,0,0,4,4,0,0,0,0,0,0,164,12,11,20,14,107,25,10,11,4,22,17,15,2,0,232,0,57,61,64,125,0,0,1,1,0,0,0,0,0,0,20,1,1,1,2,15,1,1,0,0,3,1,1,0,0,26,0,5,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2018,Tennessee,35787,TN07100,0,0,0,0,0,20,19,1,4,2,1,1,0,373,26,6,39,31,271,159,87,65,7,379,89,75,13,1,1024,0,102,126,627,753,0,0,0,0,0,2,1,1,0,0,186,18,5,31,22,110,12,5,6,1,18,15,12,2,1,233,0,76,78,45,123,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,1,0,1,0,1,1,1,0,0,9,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2017,Tennessee,35184,TN07100,0,0,0,1,0,16,15,1,4,2,0,0,2,343,15,14,35,14,265,144,96,38,10,419,101,83,13,5,1028,0,78,99,664,763,1,0,2,2,0,1,1,0,0,0,203,10,10,25,11,147,10,5,4,1,16,10,8,1,1,243,0,56,60,36,96,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,7,0,0,0,0,4,0,0,0,0,13,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2016,Tennessee,34635,TN07100,0,0,0,0,0,20,19,1,1,0,0,0,1,256,24,15,25,28,164,67,45,22,0,378,50,33,10,7,772,0,92,113,495,608,0,0,1,0,1,0,0,0,0,0,193,22,14,21,22,114,2,2,0,0,9,5,3,0,2,210,0,79,80,16,96,0,0,0,0,0,0,0,0,0,0,9,0,0,3,1,5,0,0,0,0,0,1,0,0,1,10,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2015,Tennessee,35192,TN07100,0,0,0,0,0,5,5,0,3,1,1,1,0,309,17,23,34,36,199,34,24,9,1,460,58,43,7,8,869,0,110,118,552,670,1,0,0,0,0,2,0,1,1,0,221,10,20,27,27,137,5,4,1,0,18,8,8,0,0,255,0,84,87,31,118,0,0,0,0,0,0,0,0,0,0,14,0,5,2,1,6,0,0,0,0,2,0,0,0,0,16,0,8,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam County Sheriff's Office,2014,Tennessee,34878,TN07100,0,0,0,2,0,10,10,0,5,2,2,0,1,324,13,13,52,29,217,177,106,67,4,368,42,36,6,0,928,0,107,124,587,711,1,0,2,2,0,1,0,0,0,1,193,12,10,35,27,109,17,13,4,0,20,2,2,0,0,236,0,84,88,39,127,0,0,0,0,0,0,0,0,0,0,8,0,2,0,1,5,0,0,0,0,0,0,0,0,0,8,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
