agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kilgore Police Department,2023,Texas,13527,TX09204,0,0,0,0,0,3,3,0,3,0,0,0,3,214,8,2,14,2,188,38,22,14,2,278,32,28,2,2,568,0,26,32,348,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kilgore Police Department,2022,Texas,13419,TX09204,0,0,0,1,0,12,12,0,2,0,0,1,1,228,14,8,15,2,189,61,40,14,7,192,32,19,10,3,528,0,39,54,285,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kilgore Police Department,2021,Texas,15004,TX09204,0,0,0,2,1,10,9,1,4,1,1,0,2,280,7,8,15,1,249,58,30,25,3,195,35,19,10,6,585,0,31,47,288,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kilgore Police Department,2020,Texas,15016,TX09204,0,0,0,1,0,7,7,0,8,4,0,1,3,254,14,3,16,5,216,38,21,16,1,241,38,31,4,3,587,0,38,54,317,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kilgore Police Department,2019,Texas,15047,TX09204,0,0,0,2,0,6,6,0,7,5,0,1,1,234,13,8,7,3,203,59,35,21,3,231,26,18,5,3,565,0,31,46,316,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kilgore Police Department,2018,Texas,14978,TX09204,0,0,0,0,0,6,5,1,4,2,1,0,1,271,11,12,6,3,239,82,58,24,0,297,37,25,6,6,697,0,32,42,416,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kilgore Police Department,2017,Texas,15074,TX09204,0,0,5,2,0,10,10,0,0,0,0,0,0,255,11,9,13,8,214,80,53,25,2,314,29,8,12,9,690,0,41,53,423,476,0,0,3,3,0,0,0,0,0,0,14,0,0,2,1,11,6,3,3,0,22,4,3,1,0,49,0,3,6,32,38
Kilgore Police Department,2016,Texas,15258,TX09204,0,0,2,0,0,12,12,0,11,7,1,0,3,224,8,9,16,8,183,86,38,44,4,406,31,11,10,10,770,0,41,64,523,587,0,0,2,2,0,1,0,0,0,1,12,0,0,0,0,12,4,1,3,0,23,7,7,0,0,49,0,0,3,34,37
Kilgore Police Department,2015,Texas,15335,TX09204,0,0,5,0,0,12,10,2,12,7,0,0,5,307,10,20,14,9,254,99,50,45,4,442,41,15,9,17,913,0,53,77,582,659,0,0,2,2,0,0,0,0,0,0,16,1,1,1,0,13,3,1,2,0,35,6,6,0,0,62,0,3,5,44,49
Kilgore Police Department,2014,Texas,14789,TX09204,0,0,3,1,0,5,4,1,6,4,0,1,1,192,7,6,12,14,153,85,31,48,6,403,49,25,17,7,741,0,39,51,537,588,0,0,3,3,0,0,0,0,0,0,15,0,1,2,4,8,4,1,3,0,43,5,5,0,0,70,0,7,10,52,62
