agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Montgomery County Sheriff's Office,2023,New York,25897,NY02800,0,0,0,0,0,0,0,0,1,0,0,0,1,95,3,3,4,3,82,14,5,9,0,186,5,4,1,0,301,0,13,14,205,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2022,New York,26044,NY02800,0,0,0,0,0,2,2,0,0,0,0,0,0,50,0,0,1,0,49,15,6,9,0,170,3,3,0,0,240,0,1,3,188,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2021,New York,26732,NY02800,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,2,2,54,10,2,7,1,157,5,4,0,1,231,0,5,5,172,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2020,New York,25113,NY02800,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,1,4,57,14,2,11,1,218,6,5,0,1,301,0,6,6,238,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2019,New York,25268,NY02800,0,0,0,0,0,0,0,0,1,0,0,0,1,67,1,3,1,0,62,8,6,2,0,192,12,11,0,1,280,0,5,6,212,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2018,New York,24442,NY02800,0,0,0,0,0,2,2,0,0,0,0,0,0,84,1,2,0,2,79,19,10,9,0,163,7,7,0,0,275,0,5,7,189,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2017,New York,25472,NY02800,0,0,0,0,0,6,6,0,1,0,0,0,1,111,0,0,5,4,102,28,11,17,0,292,9,6,3,0,447,0,9,16,329,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2016,New York,25228,NY02800,0,0,0,0,0,5,5,0,3,0,0,1,2,120,2,4,1,7,106,47,14,33,0,343,2,2,0,0,520,0,14,22,392,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2015,New York,25452,NY02800,0,0,0,0,0,2,2,0,4,2,0,1,1,115,3,3,7,6,96,39,22,17,0,359,10,8,1,1,529,0,19,25,408,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2014,New York,25652,NY02800,0,0,0,0,0,4,4,0,1,0,1,0,0,125,0,0,3,2,120,41,26,15,0,419,10,6,4,0,600,0,5,10,470,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
