agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
White Springs Police Department,2020,Florida,765,FL02403,0,0,0,1,0,0,0,0,0,0,0,0,0,12,5,0,5,0,2,2,2,0,0,8,1,1,0,0,24,0,10,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2019,Florida,766,FL02403,0,0,1,0,0,0,0,0,0,0,0,0,0,13,2,1,1,2,7,5,1,4,0,16,2,2,0,0,36,0,6,6,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2018,Florida,,FL02403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
White Springs Police Department,2017,Florida,775,FL02403,0,0,1,0,0,1,1,0,1,0,0,1,0,16,5,0,1,1,9,8,4,4,0,16,4,4,0,0,46,0,7,9,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2016,Florida,773,FL02403,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,11,4,7,0,23,1,1,0,0,39,0,1,1,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2015,Florida,768,FL02403,0,0,0,1,0,0,0,0,1,0,0,0,1,26,1,3,5,4,13,7,4,3,0,27,4,4,0,0,66,0,13,15,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2014,Florida,772,FL02403,0,0,1,0,0,1,0,1,1,0,1,0,0,21,2,1,1,3,14,19,11,8,0,10,1,0,0,1,53,0,7,9,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2013,Florida,777,FL02403,0,0,0,0,0,0,0,0,2,0,0,0,2,10,1,1,1,1,6,11,6,5,0,8,3,2,0,1,34,0,4,6,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2012,Florida,779,FL02403,0,0,2,0,0,0,0,0,2,2,0,0,0,6,0,0,1,2,3,5,3,2,0,6,0,0,0,0,19,0,3,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2011,Florida,788,FL02403,0,0,0,0,0,0,0,0,3,2,0,0,1,7,1,3,1,0,2,11,5,6,0,11,0,0,0,0,32,0,5,8,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2010,Florida,777,FL02403,0,0,2,0,0,0,0,0,1,0,0,0,1,14,0,1,4,0,9,4,2,2,0,15,4,2,0,2,38,0,5,6,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2009,Florida,830,FL02403,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0,3,3,0,11,4,4,0,0,18,1,1,0,0,40,0,6,6,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2008,Florida,818,FL02403,0,0,3,0,0,0,0,0,0,0,0,0,0,14,1,0,8,3,2,15,9,5,1,22,1,1,0,0,52,0,12,12,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2007,Florida,825,FL02403,0,0,1,0,0,0,0,0,0,0,0,0,0,18,2,3,1,0,12,8,4,3,1,11,0,0,0,0,37,0,6,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Springs Police Department,2006,Florida,829,FL02403,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,7,1,14,5,4,1,0,18,1,0,1,0,46,0,8,8,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
