agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Mount Gilead Police Department,2012,Ohio,3662,OH05901,0,0,0,0,0,1,0,0,0,1,53,0,0,0,0,53,23,7,15,1,173,4,4,0,0,254,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,9,1,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2011,Ohio,3663,OH05901,0,0,0,0,0,2,0,0,0,2,75,0,0,1,0,74,22,9,12,1,176,5,4,1,0,280,1,0,0,0,0,0,1,0,0,0,1,28,0,0,1,0,27,2,1,1,0,11,1,1,0,0,43,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2010,Ohio,3660,OH05901,0,0,2,2,0,0,0,0,0,0,52,0,0,0,0,52,32,9,21,2,131,1,0,1,0,218,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,5,4,0,1,17,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,8,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2009,Ohio,3593,OH05901,0,0,1,1,0,2,0,0,0,2,36,0,0,0,0,36,34,18,16,0,106,1,1,0,0,180,0,0,0,0,0,0,1,0,0,0,1,22,0,0,0,0,22,0,0,0,0,13,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2008,Ohio,3538,OH05901,0,0,2,2,0,0,0,0,0,0,71,0,0,1,0,70,18,8,9,1,93,2,2,0,0,186,1,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,52,4,2,2,0,10,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2007,Ohio,3532,OH05901,0,0,0,0,0,3,0,0,1,2,52,0,0,0,2,50,16,7,9,0,96,3,1,0,2,170,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,1,1,0,0,12,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2006,Ohio,3551,OH05901,0,0,0,0,0,1,0,0,0,1,44,0,0,0,0,44,26,15,11,0,103,3,3,0,0,177,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,1,0,1,0,22,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2005,Ohio,3594,OH05901,0,0,1,1,0,0,0,0,0,0,57,0,2,0,0,55,24,15,6,3,85,9,9,0,0,176,2,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,7,4,2,1,5,1,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2004,Ohio,3477,OH05901,0,0,1,1,0,1,1,0,0,0,86,0,0,0,2,84,28,15,11,2,72,2,2,0,0,190,2,0,0,0,0,0,1,1,0,0,0,46,0,0,0,2,44,3,2,0,1,14,1,1,0,0,65,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,6,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2003,Ohio,3447,OH05901,0,0,1,1,0,1,1,0,0,0,37,0,0,0,0,37,11,5,6,0,47,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
