agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Palm Beach Shores Police Department,2017,Florida,1253,FL05033,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,1,1,3,10,23,9,13,1,19,1,1,0,0,59,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,9,4,3,0,1,1,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2016,Florida,1221,FL05033,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,3,1,2,3,11,3,7,1,21,1,1,0,0,43,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,2,0,1,1,1,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2015,Florida,1207,FL05033,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,3,5,0,17,1,1,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2014,Florida,1188,FL05033,0,0,0,0,0,0,0,0,2,0,0,0,2,8,0,1,0,0,7,9,3,6,0,40,6,6,0,0,65,1,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,7,1,0,1,0,2,1,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2013,Florida,1177,FL05033,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,12,6,4,2,36,5,5,0,0,60,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,1,1,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2012,Florida,1171,FL05033,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,9,1,8,0,26,1,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2011,Florida,1158,FL05033,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,7,4,3,0,32,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2010,Florida,1142,FL05033,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,14,7,7,0,24,5,5,0,0,58,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,4,2,2,0,2,1,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2009,Florida,1569,FL05033,0,0,0,0,0,0,0,0,1,0,1,0,0,13,0,1,0,1,11,14,6,8,0,28,4,3,0,1,60,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,9,1,1,0,0,4,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2008,Florida,1558,FL05033,0,0,0,0,0,0,0,0,1,1,0,0,0,16,0,2,1,2,11,7,3,3,1,32,11,9,0,2,67,5,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,11,1,1,0,0,1,4,4,0,0,21,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2007,Florida,1523,FL05033,0,0,0,0,0,0,0,0,2,2,0,0,0,19,1,1,1,0,16,10,6,2,2,32,11,10,0,1,74,3,0,0,0,0,0,2,0,0,0,0,17,0,0,0,0,15,1,1,0,0,2,5,5,0,0,27,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2006,Florida,1541,FL05033,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1,0,1,0,5,26,17,9,0,49,9,9,0,0,92,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,2,0,2,0,3,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Beach Shores Police Department,2005,Florida,1545,FL05033,0,0,0,0,0,0,0,0,4,0,1,2,1,10,0,0,2,0,8,11,3,6,2,65,19,17,0,2,109,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8,2,0,2,0,3,1,1,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
