agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gleason Police Department,2022,Tennessee,1407,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,6,6,0,0,18,1,1,0,0,34,0,2,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2021,Tennessee,1361,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,2,5,0,18,3,2,1,0,9,7,5,1,1,45,0,8,8,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2020,Tennessee,1368,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,2,0,12,9,7,2,0,16,3,3,0,0,45,0,5,5,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2019,Tennessee,1364,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,2,1,9,4,3,1,0,14,3,3,0,0,35,0,5,5,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2018,Tennessee,1365,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,9,8,1,0,4,1,0,0,1,18,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2017,Tennessee,1381,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,27,9,6,3,0,19,2,0,1,1,59,0,2,2,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2016,Tennessee,1399,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,11,11,0,0,19,2,1,0,1,47,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2015,Tennessee,1400,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,0,0,20,5,5,0,0,19,2,1,0,1,49,0,3,3,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2014,Tennessee,1405,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,10,3,2,1,0,16,2,2,0,0,34,0,3,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleason Police Department,2013,Tennessee,1419,TN09203,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,6,6,0,0,12,1,0,0,1,30,0,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
