agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Lawndale Pd,2017,California,33205,CA01939,2,0,3,3,0,66,23,5,9,29,177,33,4,28,42,70,75,50,19,6,214,144,130,9,5,681,107,1,0,4,4,0,15,3,2,3,7,140,10,4,26,37,63,9,5,4,0,23,12,12,0,0,204,77,0,0,1,1,0,2,0,0,1,1,26,0,0,0,1,25,0,0,0,0,4,1,1,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawndale Pd,2016,California,33560,CA01939,0,0,9,9,0,71,25,3,9,34,206,60,15,22,17,92,93,51,37,5,276,159,135,21,3,814,114,0,0,5,5,0,25,7,2,2,14,110,15,12,15,12,56,10,5,3,2,23,9,7,2,0,182,54,0,0,0,0,0,2,1,0,0,1,9,0,0,0,0,9,1,0,1,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
Lawndale Pd,2015,California,33605,CA01939,0,0,9,7,2,62,19,6,3,34,218,62,11,20,32,93,114,57,50,7,284,104,90,5,9,791,125,0,0,6,4,2,18,5,1,2,10,162,29,5,17,23,88,16,10,5,1,26,9,8,1,0,237,74,0,0,1,1,0,4,0,0,0,4,21,0,0,0,3,18,1,1,0,0,3,2,2,0,0,32,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
Lawndale Pd,2014,California,33340,CA01939,0,0,6,5,1,49,10,2,1,36,213,38,9,27,28,111,118,61,55,2,192,88,79,4,5,666,102,0,0,7,6,1,18,6,0,0,12,147,6,8,21,27,85,31,11,20,0,27,7,7,0,0,237,62,0,0,1,1,0,1,0,0,0,1,21,0,0,0,1,20,5,2,3,0,3,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
Lawndale Pd,2013,California,33234,CA01939,1,0,9,8,1,51,16,5,3,27,208,23,13,26,39,107,151,62,83,6,172,96,88,4,4,688,101,0,0,6,5,1,14,0,1,1,12,151,19,10,15,30,77,38,10,28,0,17,12,12,0,0,238,74,0,0,0,0,0,2,0,0,0,2,21,1,0,1,1,18,1,1,0,0,2,1,1,0,0,27,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1
Lawndale Pd,2012,California,33312,CA01939,2,0,4,4,0,51,20,4,6,21,192,18,14,15,63,82,135,64,67,4,164,98,89,4,5,646,110,2,0,3,3,0,16,4,0,5,7,139,9,11,7,48,64,37,14,20,3,22,7,6,1,0,226,75,0,0,0,0,0,3,0,0,1,2,22,0,0,0,1,21,3,1,2,0,4,1,1,0,0,33,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,4,2
Lawndale Pd,2011,California,33154,CA01939,5,0,7,5,2,72,13,4,4,51,198,17,12,17,45,107,157,77,75,5,196,94,84,9,1,729,91,4,0,7,6,1,29,4,0,1,24,181,11,8,14,44,104,35,9,24,2,24,14,12,2,0,294,77,0,0,0,0,0,5,0,0,0,5,34,0,1,0,2,31,7,1,5,1,5,1,1,0,0,52,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,1
Lawndale Pd,2010,California,32769,CA01939,4,0,10,10,0,67,20,4,4,39,260,25,17,39,66,113,152,58,86,8,223,138,134,3,1,854,147,1,0,8,8,0,13,5,1,0,7,175,9,10,19,45,92,35,8,22,5,29,9,9,0,0,270,83,0,0,1,1,0,4,1,1,0,2,19,0,1,2,3,13,4,1,2,1,6,2,2,0,0,36,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0
Lawndale Pd,2009,California,31301,CA01939,1,0,5,4,1,82,32,6,6,38,182,15,10,25,35,97,158,82,71,5,205,127,114,9,4,760,85,2,0,6,3,3,25,7,1,5,12,141,4,8,16,31,82,32,11,20,1,43,6,4,2,0,255,59,0,0,0,0,0,3,0,0,1,2,24,0,1,2,2,19,8,5,3,0,15,0,0,0,0,50,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Lawndale Pd,2008,California,31541,CA01939,3,0,9,6,3,113,31,5,15,62,209,18,12,18,48,113,135,74,57,4,254,133,124,4,5,856,96,0,0,7,6,1,32,7,2,2,21,155,9,8,5,40,93,33,12,20,1,43,11,10,1,0,281,62,0,0,1,0,1,12,3,0,0,9,20,0,0,1,0,19,6,2,4,0,14,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
