agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clearwater County Sheriff's Office,2023,Minnesota,6925,MN01500,0,0,0,0,0,3,3,0,0,0,0,0,0,31,0,0,2,3,26,3,1,2,0,15,2,0,2,0,54,0,5,8,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater County Sheriff's Office,2022,Minnesota,6843,MN01500,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,3,2,3,28,0,0,0,0,6,1,1,0,0,44,0,9,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater County Sheriff's Office,2021,Minnesota,7088,MN01500,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,2,1,37,10,6,4,0,34,11,5,5,1,96,0,3,4,55,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater County Sheriff's Office,2020,Minnesota,6869,MN01500,0,0,0,0,0,2,2,0,0,0,0,0,0,42,0,2,8,2,30,12,3,9,0,23,9,3,4,2,88,0,12,14,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater County Sheriff's Office,2019,Minnesota,6881,MN01500,0,0,0,0,0,1,1,0,0,0,0,0,0,52,2,3,3,1,43,19,2,17,0,24,4,3,1,0,100,0,9,10,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater County Sheriff's Office,2018,Minnesota,6946,MN01500,0,0,0,0,0,7,7,0,0,0,0,0,0,58,0,0,5,3,50,22,5,17,0,31,13,10,2,1,131,0,8,15,66,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater County Sheriff's Office,2017,Minnesota,6956,MN01500,0,0,0,0,0,2,2,0,0,0,0,0,0,72,7,1,4,2,58,21,4,17,0,57,15,12,3,0,167,0,14,16,93,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater County Sheriff's Office,2016,Minnesota,8812,MN01500,0,0,0,0,0,3,2,1,0,0,0,0,0,55,4,3,3,3,42,36,17,7,12,53,4,2,0,2,151,0,13,16,93,109,0,0,1,1,0,0,0,0,0,0,18,0,0,0,3,15,4,2,1,1,22,7,7,0,0,52,0,3,4,33,37
Clearwater County Sheriff's Office,2015,Minnesota,8803,MN01500,0,0,0,0,0,7,7,0,0,0,0,0,0,62,5,3,4,6,44,35,20,11,4,45,9,6,0,3,158,0,18,25,89,114,0,0,2,1,1,0,0,0,0,0,23,0,1,0,5,17,2,1,1,0,19,4,3,0,1,50,0,6,8,25,33
Clearwater County Sheriff's Office,2014,Minnesota,8885,MN01500,0,0,0,0,0,10,10,0,1,0,0,1,0,56,1,3,3,5,44,42,24,10,8,79,4,3,0,1,192,0,12,23,125,148,0,0,3,3,0,0,0,0,0,0,18,1,0,1,1,15,3,2,1,0,25,5,2,0,3,54,0,3,6,33,39
