agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Onalaska Police Department,2023,Texas,3276,TX18708,0,0,0,0,0,4,4,0,0,0,0,0,0,73,3,2,4,5,59,11,6,5,0,32,15,13,1,1,135,0,14,18,58,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2022,Texas,3225,TX18708,0,0,0,0,0,11,9,2,0,0,0,0,0,62,1,1,6,3,51,6,5,1,0,23,14,9,3,2,116,0,11,22,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2021,Texas,3225,TX18708,0,0,0,1,0,1,1,0,0,0,0,0,0,37,3,0,0,2,32,7,2,5,0,17,6,2,1,3,69,0,5,7,30,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2020,Texas,3006,TX18708,0,0,0,0,0,4,3,1,1,1,0,0,0,30,1,3,5,1,20,10,1,9,0,24,8,3,1,4,77,0,10,15,42,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2019,Texas,2852,TX18708,0,0,0,0,0,1,1,0,0,0,0,0,0,37,2,2,3,1,29,27,2,25,0,20,14,3,3,8,99,0,8,9,61,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2018,Texas,2771,TX18708,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,3,4,20,16,4,12,0,9,4,3,0,1,57,0,8,8,29,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
Onalaska Police Department,2017,Texas,2529,TX18708,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,8,2,5,3,2,0,5,3,2,0,1,24,0,8,9,13,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Onalaska Police Department,2016,Texas,1770,TX18708,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,2,5,5,10,2,8,0,1,3,3,0,0,27,0,8,8,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2015,Texas,1708,TX18708,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,1,4,10,20,16,3,11,2,11,4,4,0,0,67,0,15,16,31,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Onalaska Police Department,2014,Texas,1703,TX18708,0,0,0,0,0,6,6,0,1,0,0,1,0,15,0,1,5,0,9,21,14,4,3,31,1,1,0,0,75,0,6,13,53,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Onalaska Police Department,2013,Texas,1724,TX18708,0,0,0,0,0,2,2,0,8,8,0,0,0,8,1,1,4,0,2,19,12,6,1,37,6,4,2,0,80,0,6,16,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8
Onalaska Police Department,2012,Texas,1784,TX18708,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,10,5,4,1,27,1,0,1,0,41,0,1,1,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2011,Texas,1801,TX18708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,7,0,0,0,0,11,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Onalaska Police Department,2010,Texas,1764,TX18708,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2009,Texas,1452,TX18708,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2008,Texas,1507,TX18708,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,3,0,0,19,5,5,0,0,20,0,0,0,0,48,0,3,4,25,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Onalaska Police Department,2007,Texas,1564,TX18708,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,2,0,4,3,3,0,0,3,2,2,0,0,15,0,2,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2006,Texas,1393,TX18708,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,2,2,0,0,8,2,2,0,0,23,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2005,Texas,,TX18708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Onalaska Police Department,2004,Texas,,TX18708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Onalaska Police Department,2003,Texas,1291,TX18708,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,4,2,35,11,8,3,0,57,0,0,0,0,109,0,6,6,68,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2002,Texas,1226,TX18708,0,0,0,0,0,0,0,0,1,0,1,0,0,67,0,1,4,2,60,14,10,4,0,36,1,0,1,0,119,0,7,8,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2001,Texas,1201,TX18708,0,0,0,0,0,1,1,0,1,1,0,0,0,21,1,0,3,0,17,15,6,8,1,42,3,1,1,1,83,0,4,6,60,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,2000,Texas,1174,TX18708,0,0,0,0,0,0,0,0,1,1,0,0,0,38,1,1,4,1,31,14,8,6,0,48,5,1,2,2,106,0,7,8,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,1999,Texas,1170,TX18708,0,0,0,0,0,2,2,0,0,0,0,0,0,37,1,1,1,2,32,24,13,9,2,41,4,2,2,0,108,0,5,7,69,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onalaska Police Department,1998,Texas,1080,TX18708,0,0,0,0,0,1,0,1,1,0,0,0,1,42,1,0,6,5,30,18,12,5,1,35,4,2,0,2,101,0,12,14,57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Onalaska Police Department,1997,Texas,1139,TX18708,0,0,0,1,0,1,1,0,1,0,0,1,0,12,0,1,0,0,11,11,11,0,0,23,6,3,3,0,55,0,1,4,40,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
