agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Reno (lamar Co.) Police Department,2017,Texas,3324,TX13910,0,0,0,0,0,0,0,0,1,1,0,0,0,26,0,0,1,2,23,1,1,0,0,31,4,1,1,2,63,3,0,0,0,0,0,1,1,0,0,0,15,0,0,0,1,14,0,0,0,0,2,2,0,0,2,20,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2016,Texas,3302,TX13910,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,11,12,5,6,1,51,0,0,0,0,76,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2015,Texas,3283,TX13910,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,4,0,4,0,8,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2014,Texas,3248,TX13910,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,1,31,9,4,5,0,40,0,0,0,0,82,2,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,17,1,0,1,0,8,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0
Reno (lamar Co.) Police Department,2013,Texas,3261,TX13910,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,0,30,20,12,8,0,41,0,0,0,0,93,2,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,11,2,0,2,0,3,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
Reno (lamar Co.) Police Department,2012,Texas,3236,TX13910,0,0,0,1,0,0,0,0,1,0,0,0,1,35,0,0,0,0,35,12,3,8,1,38,1,1,0,0,88,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,12,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,3,0,0,0,0,7,0
Reno (lamar Co.) Police Department,2011,Texas,3233,TX13910,0,0,0,0,0,1,1,0,0,0,0,0,0,23,1,0,2,1,19,7,3,4,0,19,2,1,1,0,52,4,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,4,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2010,Texas,3166,TX13910,0,0,0,0,0,1,1,0,1,0,0,0,1,29,0,1,2,0,26,19,2,17,0,54,2,0,0,2,106,3,0,0,1,1,0,1,0,0,0,1,11,0,0,2,0,9,3,1,2,0,14,1,0,0,1,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Reno (lamar Co.) Police Department,2009,Texas,3121,TX13910,0,0,0,0,0,2,2,0,0,0,0,0,0,18,1,1,0,0,16,11,1,10,0,29,0,0,0,0,60,2,0,0,1,1,0,0,0,0,0,0,9,0,1,0,0,8,3,1,2,0,7,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Reno (lamar Co.) Police Department,2008,Texas,3077,TX13910,0,0,3,0,0,1,1,0,0,0,0,0,0,25,0,0,2,9,14,18,2,16,0,20,3,2,0,1,67,11,0,0,0,0,0,0,0,0,0,0,23,0,0,2,7,14,1,1,0,0,10,1,1,0,0,35,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0
Reno (lamar Co.) Police Department,2007,Texas,3073,TX13910,0,0,1,0,0,0,0,0,1,0,0,0,1,11,1,0,1,0,9,12,8,4,0,25,3,0,2,1,52,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2006,Texas,3038,TX13910,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,11,4,7,0,35,1,0,0,1,55,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,3,1,2,0,11,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2005,Texas,2967,TX13910,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,16,12,4,0,32,1,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2004,Texas,2915,TX13910,0,0,0,2,0,0,0,0,0,0,0,0,0,30,0,0,0,1,29,10,5,4,1,39,2,2,0,0,83,1,2,0,0,0,0,0,0,0,0,0,30,0,0,0,1,29,4,2,2,0,17,1,1,0,0,54,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2003,Texas,2867,TX13910,0,0,1,0,0,0,0,0,0,0,0,0,0,26,1,1,0,1,23,8,2,6,0,26,2,1,0,1,62,3,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1,18,5,0,5,0,11,2,1,0,1,38,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2002,Texas,2890,TX13910,0,0,1,0,0,2,2,0,0,0,0,0,0,13,0,0,0,0,13,16,10,6,0,26,2,1,0,1,59,0,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,2,0,2,0,0,2,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2001,Texas,2830,TX13910,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,6,2,3,1,21,2,0,0,2,37,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno (lamar Co.) Police Department,2000,Texas,2767,TX13910,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,2,7,15,2,12,1,26,0,0,0,0,52,4,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,1,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
