agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Statham Police Department,2018,Georgia,2722,GA00703,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,3,1,0,9,3,6,0,28,6,6,0,0,50,0,4,7,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,2017,Georgia,2671,GA00703,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,2,2,3,0,10,7,3,0,36,4,4,0,0,58,0,7,8,50,58,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,6,0,0,1,5,6
Statham Police Department,2016,Georgia,2647,GA00703,0,0,1,0,0,0,0,0,3,1,1,1,0,9,1,0,1,1,6,11,9,2,0,34,2,2,0,0,59,0,3,6,47,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,3,0,0,0,0,7,0,0,0,5,5
Statham Police Department,2015,Georgia,2610,GA00703,0,0,1,0,0,0,0,0,1,0,0,0,1,25,1,0,0,1,23,8,5,2,1,31,2,2,0,0,67,0,2,3,41,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Statham Police Department,2014,Georgia,2571,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,2,0,55,19,11,8,0,53,11,11,0,0,140,0,2,2,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,15,0,0,0,0,17,0,0,0,17,17
Statham Police Department,2013,Georgia,2443,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,5,17,4,214,107,55,42,10,343,31,31,0,0,721,0,26,26,481,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Statham Police Department,2012,Georgia,2451,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,2,8,3,39,41,34,6,1,138,4,4,0,0,235,0,13,13,183,196,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,5,0,0,0,3,3
Statham Police Department,2011,Georgia,2440,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,5,3,8,17,20,0,7,13,43,7,7,0,0,104,0,17,17,70,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,0,2,2
Statham Police Department,2010,Georgia,2408,GA00703,0,0,0,0,0,1,1,0,4,4,0,0,0,13,1,0,1,9,2,33,17,7,9,45,7,4,1,2,103,0,11,16,85,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
Statham Police Department,2009,Georgia,3039,GA00703,0,0,0,0,0,1,1,0,2,0,0,0,0,25,0,0,0,0,1,37,10,10,0,107,14,3,1,0,186,0,24,27,158,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,3,3
Statham Police Department,2008,Georgia,2934,GA00703,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,14,2,35,19,11,5,78,12,9,0,3,142,0,14,15,125,140,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,0,1,1,0,0,0,0,6,0,1,1,5,6
Statham Police Department,2007,Georgia,2795,GA00703,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,12,1,20,12,5,3,84,16,9,2,5,134,0,12,13,120,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Statham Police Department,2006,Georgia,,GA00703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Statham Police Department,2005,Georgia,,GA00703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Statham Police Department,2004,Georgia,,GA00703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Statham Police Department,2003,Georgia,2254,GA00703,0,0,0,0,0,1,1,0,1,0,0,0,1,15,0,0,0,0,15,17,9,7,1,32,10,9,1,0,76,0,0,2,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,2002,Georgia,2134,GA00703,0,0,0,0,0,0,0,0,2,1,0,0,1,6,1,0,0,2,3,10,6,4,0,9,11,9,0,2,38,0,3,5,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,2001,Georgia,2089,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3,2,0,7,4,4,0,0,17,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Statham Police Department,2000,Georgia,2040,GA00703,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,9,5,4,0,1,2,1,0,1,15,0,1,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1999,Georgia,1833,GA00703,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,11,3,8,0,12,1,1,0,0,27,0,1,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1998,Georgia,1593,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,6,6,0,3,2,1,0,1,18,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1997,Georgia,1838,GA00703,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,2,4,21,17,4,0,1,11,11,0,0,40,0,2,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1996,Georgia,1806,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,12,7,5,0,2,5,5,0,0,24,0,2,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1995,Georgia,1769,GA00703,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,2,2,1,1,0,5,1,1,0,0,12,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1994,Georgia,1491,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,6,4,1,2,0,0,0,0,14,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1993,Georgia,1462,GA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18,13,5,0,6,2,2,0,0,27,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1992,Georgia,1416,GA00703,0,0,2,0,0,0,0,0,1,1,0,0,0,3,2,1,0,0,0,15,9,6,0,14,2,1,0,1,35,0,3,4,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1991,Georgia,1390,GA00703,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,11,7,2,2,4,0,0,0,0,19,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Statham Police Department,1990,Georgia,,GA00703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Statham Police Department,1989,Georgia,,GA00703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Statham Police Department,1988,Georgia,,GA00703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Statham Police Department,1987,Georgia,,GA00703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Statham Police Department,1986,Georgia,1287,GA00703,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,7,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
