agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Tangipahoa Parish Sheriff's Office,2018,Louisiana,93173,LA05300,0,0,96,8,0,47,46,1,89,30,4,17,38,1249,152,70,218,105,704,764,428,310,26,1345,248,228,1,19,3764,545,689,2371,3060,1,1,0,0,0,0,0,2,5,0,5,0,14,6,0,14,13,1,50,19,4,9,18,696,70,46,136,69,375,133,69,60,4,287,53,50,0,3,1240,321,391,474,865,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0,2,1,0,0,1,88,6,1,19,10,52,11,1,10,0,27,17,16,0,1,150,36,43,55,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,1,0,20,2,1,2,6,9,0,0,0,0,26,8,8,0,0,59,11,16,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2017,Louisiana,94110,LA05300,0,0,159,9,0,51,51,0,136,52,13,34,37,1335,147,55,198,143,792,819,453,349,17,1676,263,245,2,16,4300,543,739,2769,3508,5,0,0,0,0,0,1,6,1,0,1,4,11,9,0,17,16,1,43,18,6,8,11,767,74,32,124,109,428,153,64,88,1,335,48,47,0,1,1374,339,408,538,946,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,1,0,0,0,1,64,1,1,7,10,45,7,5,2,0,35,3,3,0,0,113,19,22,46,68,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,5,0,0,0,0,0,0,9,0,1,2,3,3,4,1,2,1,23,5,4,0,1,46,6,11,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2016,Louisiana,92712,LA05300,0,0,139,9,0,52,49,3,124,43,5,39,37,1366,149,70,209,125,813,840,465,330,45,1503,242,212,0,30,4145,553,738,2594,3332,1,1,0,0,0,0,1,3,3,0,3,3,9,9,0,17,17,0,52,10,3,20,19,743,72,42,105,89,435,118,63,50,5,181,53,48,0,5,1173,308,386,352,738,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,2,1,0,1,0,65,1,3,14,4,43,4,2,2,0,8,2,2,0,0,88,22,31,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,6,0,1,0,1,4,0,4,0,31,5,5,0,0,49,7,8,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2015,Louisiana,91701,LA05300,0,0,75,3,0,38,36,2,100,40,5,34,21,1374,153,64,184,69,904,947,564,357,26,1661,285,241,0,44,4416,470,611,2901,3512,3,1,0,0,0,0,0,4,1,0,1,3,8,4,0,17,17,0,37,8,4,16,9,590,70,39,84,30,367,137,83,52,2,248,37,33,0,4,1071,223,281,423,704,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,1,1,58,3,5,8,1,41,8,2,6,0,20,5,4,0,1,94,17,20,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,5,2,2,1,14,2,2,0,0,24,0,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2014,Louisiana,88203,LA05300,0,0,47,7,0,46,45,1,66,32,3,18,13,1398,99,55,251,65,928,1168,661,470,37,1809,270,248,1,21,4773,470,589,3256,3845,3,2,0,0,1,0,0,6,1,0,1,2,9,6,0,19,18,1,20,8,2,6,4,532,44,29,119,15,325,108,59,46,3,170,44,38,0,6,900,207,252,323,575,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,2,1,0,1,0,49,1,1,14,3,30,6,3,3,0,44,15,13,0,2,119,19,24,65,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,2,1,10,2,1,2,0,5,3,3,0,0,43,6,6,0,0,69,5,12,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2013,Louisiana,86511,LA05300,0,0,154,8,0,40,40,0,59,26,2,20,11,1686,111,77,293,71,1134,1167,743,383,41,2092,206,187,2,17,5270,552,659,3477,4136,4,0,0,0,0,0,1,5,3,0,3,4,12,7,0,13,13,0,15,6,1,7,1,707,40,38,134,38,457,107,56,49,2,171,19,19,0,0,1041,250,285,299,584,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,1,74,1,0,22,7,44,29,13,15,1,24,5,5,0,0,134,30,32,58,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,5,2,2,0,0,12,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2012,Louisiana,87410,LA05300,0,0,0,7,1,44,41,3,53,8,0,42,3,1911,47,46,513,22,1283,1384,878,463,43,2151,189,173,1,15,5741,628,732,3725,4457,0,0,0,0,0,0,1,1,0,0,0,0,1,5,1,7,6,1,5,0,0,4,1,612,7,20,172,5,408,262,232,30,0,118,7,5,0,2,1017,204,221,387,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,0,90,0,3,38,1,48,9,5,4,0,22,2,1,0,1,127,42,45,33,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,5,0,2,4,0,4,0,5,0,0,0,0,17,5,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2011,Louisiana,86607,LA05300,0,0,0,12,0,48,48,0,46,20,1,20,5,2135,133,97,388,72,1445,1635,1026,564,45,2387,200,166,0,34,6463,690,796,4222,5018,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,15,0,7,1,1,5,0,750,39,36,145,30,500,77,36,39,2,194,9,8,0,1,1059,250,279,280,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,1,0,109,2,4,32,4,67,9,3,6,0,42,3,2,0,1,167,42,46,54,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,2,0,6,1,1,2,0,2,16,8,8,0,33,6,6,0,0,66,4,9,55,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2010,Louisiana,85821,LA05300,0,0,0,5,0,8,2,6,69,47,10,1,11,2073,61,48,29,654,1281,1699,1030,593,76,2400,112,44,22,46,6366,792,874,4211,5085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,4,48,29,7,1,11,1598,44,34,20,485,1015,392,231,128,33,622,51,27,12,12,2720,583,640,1065,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tangipahoa Parish Sheriff's Office,2009,Louisiana,84088,LA05300,0,0,0,3,0,15,3,12,62,38,7,2,15,2430,70,86,70,620,1584,1756,1010,654,92,2177,115,46,15,54,6558,846,926,4048,4974,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,3,11,44,26,3,0,15,1711,48,48,42,451,1122,415,252,127,36,641,56,32,8,16,2884,589,650,1112,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,66,0,0,0,19,47,17,0,17,0,33,11,11,0,0,128,19,20,61,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
