agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cedartown Police Department,2023,Georgia,10321,GA11501,0,0,0,0,0,8,8,0,8,3,0,0,5,148,4,5,5,7,127,18,11,6,1,212,11,10,1,0,405,0,21,37,241,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedartown Police Department,2022,Georgia,10397,GA11501,0,0,0,3,0,13,12,1,6,3,0,0,3,160,15,8,7,10,120,19,11,8,0,203,16,14,0,2,420,0,40,62,238,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedartown Police Department,2021,Georgia,9999,GA11501,0,0,0,1,0,11,11,0,7,4,0,1,2,191,29,7,3,18,134,32,23,8,1,258,29,24,1,4,529,0,57,76,319,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedartown Police Department,2020,Georgia,10020,GA11501,0,0,0,1,0,11,10,1,14,7,1,1,5,164,20,7,8,3,126,52,33,16,3,284,25,22,3,0,551,0,38,64,361,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedartown Police Department,2019,Georgia,,GA11501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cedartown Police Department,2018,Georgia,9959,GA11501,0,0,0,1,0,5,5,0,12,7,2,1,2,206,9,10,7,15,165,98,62,30,6,362,27,19,1,7,711,0,41,59,487,546,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,10,1,1,0,0,19,0,0,1,12,13
Cedartown Police Department,2017,Georgia,9806,GA11501,0,0,0,0,1,5,5,0,8,5,1,1,1,170,8,3,7,6,146,108,57,41,10,328,32,24,1,7,652,0,24,37,468,505,0,0,0,0,0,1,0,0,0,1,6,0,1,0,0,5,6,3,2,1,8,3,3,0,0,24,0,1,2,17,19
Cedartown Police Department,2016,Georgia,9858,GA11501,0,0,0,1,0,7,6,1,4,3,1,0,0,219,18,12,5,3,181,117,68,41,8,327,29,20,2,7,704,0,38,50,473,523,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,7,2,3,2,12,0,0,0,0,29,0,0,0,19,19
Cedartown Police Department,2015,Georgia,9715,GA11501,0,0,0,1,0,8,8,0,85,38,1,3,43,458,36,21,21,1,379,195,136,59,0,698,20,20,0,0,1465,0,79,173,913,1086,0,0,2,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,1,4,3,7
Cedartown Police Department,2014,Georgia,9788,GA11501,0,0,0,1,0,2,2,0,74,50,0,1,23,1158,25,43,104,10,976,671,518,152,1,2131,48,48,0,0,4085,0,182,259,2850,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
