agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oak Park Department Of Public Safety,2023,Michigan,28906,MI63628,0,0,0,0,0,8,8,0,17,7,2,0,8,412,35,5,19,11,342,138,119,9,10,356,182,179,2,1,1113,0,70,95,676,771,0,0,2,2,0,7,2,2,0,3,139,14,3,12,9,101,9,5,2,2,27,5,5,0,0,189,0,38,47,41,88,0,0,0,0,0,1,1,0,0,0,17,5,0,0,0,12,1,1,0,0,1,1,1,0,0,21,0,5,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2022,Michigan,29115,MI63628,0,0,0,3,1,11,11,0,8,3,1,0,4,396,46,7,16,14,313,177,154,11,12,325,140,133,0,7,1061,0,83,105,642,747,2,0,4,4,0,3,1,0,0,2,158,25,4,6,9,114,12,10,1,1,25,4,3,0,1,208,0,44,53,41,94,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,4,0,0,0,0,18,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2021,Michigan,29280,MI63628,0,0,0,1,0,11,11,0,15,10,0,0,5,349,36,12,8,4,289,52,28,7,17,250,72,71,0,1,750,0,60,87,374,461,0,0,2,2,0,4,1,0,0,3,130,14,6,6,6,98,10,7,0,3,21,4,4,0,0,171,0,32,38,35,73,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2020,Michigan,29432,MI63628,0,0,0,3,0,18,18,0,10,5,0,1,4,319,39,14,6,7,253,106,84,11,11,197,83,82,0,1,736,0,66,97,386,483,2,0,3,3,0,3,2,0,0,1,121,19,14,3,5,80,8,5,0,3,26,3,3,0,0,166,0,41,49,37,86,1,0,1,1,0,2,1,0,0,1,5,0,0,1,0,4,0,0,0,0,2,0,0,0,0,11,0,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2019,Michigan,29654,MI63628,0,0,0,2,0,12,12,0,15,5,0,2,8,332,15,9,8,11,289,125,106,4,15,323,62,57,2,3,871,0,43,72,510,582,2,0,3,3,0,6,1,0,0,5,148,11,4,6,5,122,12,11,1,0,38,1,1,0,0,210,0,26,37,51,88,0,0,0,0,0,2,0,0,0,2,14,0,0,0,0,14,1,1,0,0,7,0,0,0,0,24,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2018,Michigan,29688,MI63628,0,0,0,1,0,13,13,0,16,8,0,0,8,374,23,9,14,9,319,68,52,13,3,340,49,48,0,1,861,0,55,85,457,542,1,0,1,1,0,3,2,0,0,1,140,10,8,11,8,103,10,8,1,1,43,1,0,0,1,199,0,37,42,54,96,0,0,0,0,0,0,0,0,0,0,15,0,1,2,2,10,0,0,0,0,11,0,0,0,0,26,0,5,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2017,Michigan,29698,MI63628,0,0,0,0,0,15,15,0,21,14,0,0,7,333,12,18,15,20,268,85,61,11,13,398,74,68,2,4,926,0,65,101,557,658,0,0,3,3,0,6,3,1,0,2,126,3,14,7,13,89,7,5,1,1,64,1,1,0,0,207,0,37,46,72,118,0,0,0,0,0,1,1,0,0,0,15,0,3,2,0,10,2,1,0,1,10,1,1,0,0,29,0,5,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2016,Michigan,29838,MI63628,0,0,0,2,0,18,18,0,30,17,1,2,10,372,25,12,8,10,317,97,70,18,9,393,77,71,1,5,989,0,55,105,567,672,2,0,3,3,0,6,3,0,1,2,143,8,10,5,9,111,13,12,0,1,60,3,3,0,0,230,0,32,43,76,119,0,0,1,1,0,2,1,0,0,1,13,0,0,1,2,10,2,2,0,0,11,0,0,0,0,29,0,3,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2015,Michigan,29963,MI63628,0,0,0,0,0,14,13,1,25,10,1,3,11,332,21,8,25,10,268,133,95,15,23,357,55,48,0,7,916,0,64,103,545,648,0,0,1,1,0,9,1,0,1,7,131,7,8,15,6,95,13,10,0,3,42,4,4,0,0,200,0,36,46,59,105,0,0,0,0,0,1,0,0,0,1,14,1,3,1,0,9,2,1,0,1,13,0,0,0,0,30,0,5,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Department Of Public Safety,2014,Michigan,29971,MI63628,0,0,0,2,0,13,12,1,33,15,0,2,16,377,12,13,24,4,324,129,103,13,13,335,90,75,1,14,979,0,53,101,554,655,2,0,1,1,0,14,5,0,1,8,161,11,11,16,4,119,12,10,2,0,35,6,6,0,0,231,0,42,59,53,112,0,0,1,1,0,4,1,0,1,2,16,1,0,2,1,12,1,1,0,0,11,1,1,0,0,34,0,4,9,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
