agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Allen Park Police Department,2023,Michigan,27780,MI82212,0,0,0,0,0,6,6,0,3,0,0,1,2,244,10,4,16,17,197,21,16,3,2,372,90,88,1,1,736,0,47,56,483,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2022,Michigan,27917,MI82212,0,0,0,0,0,9,9,0,7,2,0,2,3,240,11,4,19,23,183,25,18,5,2,340,76,72,2,2,697,0,57,73,441,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2021,Michigan,26615,MI82212,0,0,0,0,0,6,6,0,6,4,1,0,1,185,11,5,12,7,150,24,17,6,1,246,66,54,6,6,533,0,35,47,336,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2020,Michigan,26809,MI82212,0,0,0,0,0,10,9,1,11,8,0,3,0,200,35,13,20,9,123,47,31,13,3,303,34,19,7,8,605,0,77,98,384,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2019,Michigan,26945,MI82212,0,0,0,0,0,10,10,0,10,3,0,1,6,172,9,2,7,10,144,54,31,15,8,399,43,31,4,8,688,0,28,48,496,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2018,Michigan,27020,MI82212,0,0,0,0,0,9,9,0,12,3,1,2,6,190,14,8,19,6,143,46,25,16,5,411,43,37,5,1,711,0,47,68,500,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2017,Michigan,27062,MI82212,0,0,0,0,1,8,8,0,10,4,0,3,3,131,7,5,13,2,104,50,37,7,6,516,60,44,12,4,776,0,27,45,626,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2016,Michigan,27284,MI82212,0,0,0,0,0,6,6,0,10,4,0,0,6,160,13,4,14,6,123,55,36,12,7,367,78,61,7,10,676,0,37,53,500,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2015,Michigan,27422,MI82212,0,0,0,0,0,7,7,0,7,3,1,0,3,123,9,11,9,2,92,95,61,17,17,385,64,51,10,3,681,0,31,45,544,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Park Police Department,2014,Michigan,27549,MI82212,0,0,0,1,0,9,9,0,11,5,0,3,3,121,5,9,10,7,90,89,63,14,12,408,61,42,6,13,700,0,31,52,558,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
