agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Thomaston Police Department,2023,Georgia,9878,GA14501,0,0,0,2,0,5,5,0,3,1,0,0,2,74,7,4,4,2,57,42,33,6,3,248,16,16,0,0,390,0,17,27,306,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston Police Department,2022,Georgia,9681,GA14501,0,0,0,3,0,13,12,1,4,1,0,1,2,90,9,4,10,1,66,20,12,4,4,222,19,17,0,2,371,0,24,44,261,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston Police Department,2021,Georgia,8735,GA14501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston Police Department,2020,Georgia,,GA14501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomaston Police Department,2019,Georgia,,GA14501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomaston Police Department,2018,Georgia,8703,GA14501,0,0,0,0,0,4,3,1,10,3,0,1,6,127,9,4,13,6,95,57,34,16,7,380,21,21,0,0,599,0,32,46,458,504,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,11,1,1,0,0,19,1,1,0,0,34,0,2,2,21,23
Thomaston Police Department,2017,Georgia,8933,GA14501,0,0,0,1,0,5,0,5,18,4,0,1,13,44,11,10,13,2,8,71,45,25,1,532,18,18,0,0,689,0,36,60,621,681,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,9,0,1,2,7,9
Thomaston Police Department,2016,Georgia,9011,GA14501,0,0,0,0,0,3,1,2,11,6,0,3,2,56,11,10,22,7,6,78,36,38,4,482,12,12,0,0,642,0,50,64,572,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,8,0,0,0,8,8
Thomaston Police Department,2015,Georgia,8905,GA14501,0,0,0,0,1,3,0,3,18,13,3,0,2,141,12,5,15,16,93,83,0,26,57,512,14,14,0,0,772,0,48,69,609,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,1,1,0,0,6,0,0,0,6,6
Thomaston Police Department,2014,Georgia,9066,GA14501,0,0,0,0,0,5,2,3,9,4,1,1,3,104,10,6,8,2,78,56,21,18,17,370,10,10,0,0,554,0,26,40,436,476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,9,0,0,0,8,8
Thomaston Police Department,2013,Georgia,9048,GA14501,0,0,0,0,0,3,3,0,10,5,2,1,2,96,7,6,10,10,63,67,39,24,4,303,6,5,0,1,485,0,33,46,376,422,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Thomaston Police Department,2012,Georgia,9209,GA14501,0,0,0,1,0,2,2,0,9,2,2,2,3,101,6,3,2,5,85,106,72,19,15,367,3,3,0,0,589,0,16,28,476,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Thomaston Police Department,2011,Georgia,9291,GA14501,0,0,0,1,0,3,3,0,6,3,0,0,3,91,4,0,5,3,79,93,52,33,8,302,9,8,0,1,505,0,12,22,404,426,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,4,2,4,18,0,0,0,0,30,0,0,1,28,29
