agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Washington County,2020,Maryland,0,MD321SP,0,0,0,0,0,5,4,1,1,1,0,0,0,73,5,0,8,1,59,22,11,11,0,135,8,4,3,1,244,0,14,20,165,185,0,0,1,0,1,0,0,0,0,0,43,3,0,6,1,33,4,1,3,0,36,0,0,0,0,84,0,10,11,40,51,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,3,0,0,0,0,7,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1
State Police: Washington County,2019,Maryland,0,MD321SP,0,0,2,0,0,2,1,1,5,1,1,0,3,77,11,3,1,2,60,23,18,5,0,154,10,8,1,1,271,0,17,24,187,211,0,0,2,1,1,1,0,0,0,1,42,4,1,1,1,35,3,2,1,0,67,7,5,1,1,122,0,7,10,77,87,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
State Police: Washington County,2018,Maryland,0,MD321SP,0,0,6,0,0,1,1,0,2,1,0,0,1,66,1,0,8,2,55,29,20,8,1,176,9,4,5,0,283,0,11,14,214,228,0,0,1,1,0,0,0,0,0,0,53,0,0,7,2,44,3,1,2,0,97,2,0,2,0,156,0,9,10,102,112,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,10,0,0,0,0,18,0,1,1,10,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,2
State Police: Washington County,2017,Maryland,0,MD321SP,0,0,5,0,0,0,0,0,5,3,1,0,1,73,3,0,11,4,55,33,26,7,0,86,12,8,2,2,209,0,18,23,131,154,0,0,1,1,0,2,2,0,0,0,66,4,0,11,4,47,8,7,1,0,29,3,3,0,0,109,0,19,22,40,62,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
State Police: Washington County,2016,Maryland,0,MD321SP,0,0,1,2,0,1,1,0,6,3,0,0,3,58,3,2,3,1,49,24,20,4,0,94,9,4,2,3,194,0,9,18,127,145,2,0,0,0,0,4,2,0,0,2,48,2,2,3,1,40,5,5,0,0,22,2,1,0,1,83,0,8,14,29,43,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Washington County,2015,Maryland,0,MD321SP,0,0,1,0,0,1,1,0,4,2,2,0,0,72,8,3,9,5,47,37,31,5,1,115,14,5,4,5,243,0,25,30,166,196,0,0,0,0,0,0,0,0,0,0,56,4,3,7,4,38,3,0,2,1,23,4,2,2,0,86,0,18,18,30,48,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,0,1,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Washington County,2014,Maryland,0,MD321SP,0,0,4,0,0,0,0,0,6,4,0,0,2,80,1,5,8,15,51,31,16,15,0,125,19,5,2,12,261,0,29,35,175,210,0,0,1,1,0,5,4,0,0,1,69,0,2,8,16,43,11,7,4,0,36,4,3,0,1,126,0,26,32,51,83,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
State Police: Washington County,2013,Maryland,0,MD321SP,0,0,4,1,0,3,3,0,3,1,0,1,1,76,8,4,4,14,46,52,23,27,2,142,14,11,0,3,291,0,30,37,208,245,0,0,3,3,0,0,0,0,0,0,64,6,4,6,10,38,6,2,4,0,37,3,2,0,1,113,0,26,29,46,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Washington County,2012,Maryland,0,MD321SP,0,0,2,0,0,2,1,1,7,2,2,0,3,91,6,2,6,8,69,59,26,29,4,122,13,9,0,4,294,0,22,31,194,225,0,0,1,0,1,1,0,1,0,0,79,5,1,3,8,62,13,6,7,0,31,7,6,0,1,132,0,17,19,51,70,0,0,0,0,0,0,0,0,0,0,8,0,1,0,4,3,1,1,0,0,1,0,0,0,0,10,0,5,5,2,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0,0,0,1,1
State Police: Washington County,2011,Maryland,0,MD321SP,0,0,7,0,0,0,0,0,2,2,0,0,0,108,4,8,29,17,50,44,22,19,3,149,10,8,1,1,313,0,58,60,203,263,0,0,0,0,0,0,0,0,0,0,96,4,9,18,17,48,8,2,6,0,52,3,3,0,0,159,0,48,48,63,111,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,7,0,0,0,0,0,0,0,0,0,10,0,3,3,0,3,0,0,2,2,0,0,0,0,0,0,13,0,0,2,0,11,0,0,0,0,4,0,0,0,0,19,0,2,4,4,8
