agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Athens-clarke County Police Dept,2017,Georgia,124903,GA02901,0,0,37,6,0,57,54,3,123,58,3,34,28,2500,105,53,163,12,2167,683,357,249,77,3017,230,177,18,35,6616,333,4,0,17,16,1,62,22,1,23,16,1181,55,45,132,8,941,102,60,37,5,664,67,49,14,4,2097,240,0,0,3,3,0,11,0,0,8,3,110,1,7,8,0,94,8,6,2,0,68,9,9,0,0,209,16,0,0,2,2,0,5,0,0,1,4,42,2,2,6,0,32,16,7,7,2,44,39,38,1,0,148,10
Athens-clarke County Police Dept,2016,Georgia,123934,GA02901,0,0,23,4,0,53,50,3,163,60,3,39,61,2729,85,65,151,12,2416,822,472,271,79,3054,224,178,23,23,7049,313,1,1,21,20,1,74,22,2,20,30,1244,33,46,121,7,1037,129,79,44,6,707,70,43,27,0,2247,207,0,0,2,2,0,9,1,0,4,4,128,2,2,5,0,119,18,10,6,2,98,13,10,3,0,268,9,0,0,4,4,0,12,3,0,5,4,42,2,5,2,0,33,19,2,12,5,47,38,32,5,1,162,9
Athens-clarke County Police Dept,2015,Georgia,120858,GA02901,0,0,15,3,0,57,53,4,116,46,3,28,39,3018,107,35,177,9,2690,936,551,305,80,3109,237,187,12,38,7476,328,3,0,27,23,4,48,13,0,12,23,1434,89,26,162,9,1148,109,55,40,14,641,59,39,13,7,2321,286,0,0,3,3,0,6,3,0,2,1,158,0,4,14,0,140,19,10,5,4,54,13,10,3,0,253,18,0,0,5,5,0,18,4,3,4,7,52,4,2,7,0,39,26,11,11,4,53,52,49,2,1,206,13
Athens-clarke County Police Dept,2014,Georgia,121511,GA02901,0,0,14,4,1,38,34,4,125,38,9,30,48,2746,58,33,108,6,2541,761,427,260,74,2844,187,157,1,29,6706,205,3,1,12,12,0,55,16,3,17,19,1304,25,34,85,6,1154,95,54,35,6,630,50,33,15,2,2150,150,0,0,0,0,0,4,0,0,1,3,128,1,2,10,0,115,10,8,2,0,63,13,11,1,1,218,13,0,0,5,5,0,9,2,0,4,3,37,4,0,2,0,31,35,12,19,4,54,32,29,1,2,172,6
Athens-clarke County Police Dept,2013,Georgia,120122,GA02901,0,0,20,2,0,37,30,7,125,40,6,33,46,2678,63,74,101,2,2438,967,590,304,73,2911,194,152,6,36,6914,240,5,0,27,20,7,73,19,5,21,28,1720,47,71,96,2,1504,176,101,61,14,779,68,35,28,5,2848,216,0,0,1,1,0,8,2,0,2,4,160,0,5,10,0,145,21,14,5,2,84,6,4,2,0,280,15,0,0,12,12,0,17,7,0,3,7,51,2,2,7,0,40,32,12,18,2,44,38,33,3,2,194,11
Athens-clarke County Police Dept,2012,Georgia,117457,GA02901,0,0,33,5,0,49,40,9,158,54,9,32,63,2754,67,59,115,3,2510,1149,743,317,89,3209,243,172,19,52,7567,244,4,0,24,19,5,72,28,7,13,24,1708,41,47,102,5,1513,125,75,35,15,703,77,51,19,7,2713,195,0,0,2,1,1,10,6,1,1,2,154,6,2,15,0,131,27,16,8,3,130,6,3,2,1,329,23,0,0,8,8,0,8,1,0,0,7,53,1,1,9,0,42,20,7,7,6,35,32,26,2,4,156,11
Athens-clarke County Police Dept,2011,Georgia,117114,GA02901,1,0,21,6,0,30,26,4,132,45,3,28,56,2553,59,49,135,6,2304,1359,842,413,104,3273,241,178,13,50,7594,249,6,0,17,14,3,52,18,2,10,22,1422,22,46,98,6,1250,152,89,47,16,661,49,28,15,6,2359,172,0,0,2,1,1,6,1,0,0,5,136,0,3,11,0,122,32,15,10,7,106,10,7,1,2,292,14,0,0,6,6,0,8,3,2,0,3,62,1,1,6,1,53,26,9,14,3,41,18,15,1,2,161,9
Athens-clarke County Police Dept,2010,Georgia,115592,GA02901,0,0,0,5,1,28,25,3,111,36,9,31,35,2538,50,78,88,11,2311,1334,868,359,107,3301,298,233,20,45,7616,227,6,1,15,12,3,43,8,2,20,13,1418,49,74,24,65,1206,144,88,41,15,715,68,47,15,6,2410,212,0,0,1,1,0,2,0,0,1,1,141,3,8,0,1,129,28,18,6,4,119,5,5,0,0,296,12,0,0,12,10,2,15,5,0,0,10,96,1,1,5,0,89,24,8,13,3,58,29,23,4,2,234,7
Athens-clarke County Police Dept,2009,Georgia,114540,GA02901,0,0,0,10,0,42,37,5,154,59,8,8,79,2438,62,93,63,47,2173,1918,1321,449,148,3453,274,179,26,69,8289,265,13,0,15,14,1,77,34,6,34,3,1618,71,112,55,65,1315,221,144,52,25,977,61,29,15,17,2982,303,0,0,1,1,0,5,4,0,1,0,147,5,8,2,0,132,54,40,5,9,174,9,7,2,0,390,15,0,0,3,3,0,13,1,2,0,10,72,3,7,0,3,59,12,4,4,4,22,38,29,7,2,160,13
Athens-clarke County Police Dept,2008,Georgia,113950,GA02901,0,0,0,2,0,54,47,7,204,78,10,11,105,2692,62,93,63,57,2417,1706,1130,484,92,4374,365,230,48,87,9397,275,1,0,24,23,1,57,18,4,1,34,1604,33,85,34,17,1435,138,85,53,0,720,71,55,7,9,2615,169,0,0,1,1,0,4,1,1,0,2,117,0,5,3,0,109,28,21,7,0,120,6,3,0,3,276,8,0,0,3,2,1,6,2,0,0,4,30,0,2,1,1,26,2,2,0,0,8,30,23,5,2,79,4
