agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Camarillo Pd,2020,California,70424,CA05601,0,0,18,0,0,16,16,0,17,6,1,2,8,294,4,5,3,8,274,100,65,33,2,661,56,34,17,5,1149,20,53,822,875,1,0,0,0,1,0,1,2,0,0,0,1,5,0,0,4,4,0,9,2,0,0,7,230,2,4,2,8,214,16,11,5,0,196,6,4,1,1,466,16,29,223,252,1,0,0,0,1,0,1,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,7,1,1,0,0,18,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2019,California,69628,CA05601,0,0,12,0,0,22,22,0,16,2,3,1,10,295,1,2,12,5,275,100,61,37,2,676,41,33,5,3,1152,20,58,819,877,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,4,4,0,7,1,1,1,4,232,1,1,7,5,218,13,9,3,1,189,7,6,0,1,452,14,25,209,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,40,0,0,0,2,38,2,1,0,1,14,1,1,0,0,59,2,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2018,California,68218,CA05601,0,0,9,0,0,16,16,0,21,4,0,1,16,331,3,6,19,13,290,110,75,29,6,663,68,49,17,2,1212,41,78,844,922,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,6,6,0,9,2,0,1,6,271,2,4,19,10,236,14,7,4,3,129,6,5,1,0,437,35,50,151,201,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,26,0,1,0,1,24,2,0,1,1,16,0,0,0,0,46,2,4,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,8,7,1,0,11,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2017,California,67714,CA05601,0,0,17,1,0,8,8,0,42,11,7,8,16,322,4,6,20,26,266,182,106,65,11,826,78,60,10,8,1465,56,107,1092,1199,0,0,0,0,1,1,0,2,0,0,0,4,6,0,0,1,1,0,16,2,4,3,7,237,4,5,16,11,201,20,12,8,0,154,11,8,3,0,440,36,53,186,239,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,34,0,1,0,3,30,2,1,1,0,22,1,1,0,0,60,4,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2016,California,68072,CA05601,0,0,9,4,0,21,19,2,31,4,9,4,14,327,1,6,29,31,260,202,114,68,20,824,99,82,16,1,1515,67,123,1132,1255,0,0,0,0,1,1,0,2,1,0,1,4,7,3,0,7,5,2,11,0,3,2,6,257,1,4,21,19,212,31,20,9,2,152,9,5,4,0,473,45,66,195,261,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,4,0,2,1,1,32,0,0,1,0,31,10,8,2,0,21,1,0,1,0,71,1,5,35,40,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,5,6,6,0,0,21,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2015,California,67325,CA05601,0,0,21,2,0,16,16,0,30,6,8,3,13,304,3,14,23,26,238,217,113,94,10,840,59,42,13,4,1485,66,114,1133,1247,0,0,0,0,1,3,0,4,1,2,3,10,17,1,0,4,4,0,12,2,2,1,7,222,0,12,18,18,174,36,22,13,1,134,7,7,0,0,425,48,65,186,251,0,0,0,0,6,0,0,6,0,1,1,2,9,0,0,0,0,0,2,0,0,1,1,54,0,0,4,1,49,2,1,0,1,16,1,1,0,0,77,5,7,21,28,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,7,0,0,13,0,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2014,California,66272,CA05601,0,1,9,0,0,14,14,0,21,7,1,5,8,255,2,9,9,17,218,154,92,53,9,755,56,38,15,3,1269,37,72,979,1051,3,0,0,0,5,1,0,9,2,0,2,3,14,0,0,3,3,0,0,0,0,0,0,177,0,6,6,6,159,8,2,4,2,111,2,0,2,0,301,18,21,121,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,1,54,2,0,2,0,13,1,0,1,0,71,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,8,2,1,1,0,13,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2013,California,66173,CA05601,0,0,14,0,0,6,6,0,25,11,5,1,8,275,8,5,13,16,233,205,116,76,13,849,76,51,19,6,1445,42,73,1139,1212,1,0,2,0,0,0,0,3,3,0,3,3,9,0,0,0,0,0,5,2,1,0,2,200,6,4,11,7,172,20,7,11,2,148,6,5,1,0,381,28,33,176,209,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,70,0,0,4,1,65,1,1,0,0,21,2,2,0,0,96,5,5,26,31,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,1,0,0,3,5,2,3,0,12,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2012,California,66506,CA05601,0,0,8,0,0,5,5,0,21,4,6,6,5,264,3,4,10,18,229,139,61,72,6,767,49,34,13,2,1252,35,61,962,1023,0,0,0,0,0,1,0,1,1,0,1,5,7,0,0,0,0,0,7,1,3,1,2,199,1,3,6,9,180,14,5,8,1,142,7,5,2,0,371,19,26,165,191,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,3,1,1,0,1,73,0,0,0,2,71,3,2,1,0,33,1,1,0,0,114,2,5,38,43,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,2,5,2,3,0,12,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Camarillo Pd,2011,California,65968,CA05601,0,0,12,2,0,10,10,0,17,2,2,3,10,307,5,7,25,13,257,160,94,61,5,675,47,34,9,4,1237,50,79,901,980,0,1,0,0,3,0,0,4,2,0,2,13,19,2,0,1,1,0,5,1,0,1,3,235,4,3,9,8,211,29,15,13,1,133,5,5,0,0,422,24,32,179,211,0,0,0,0,3,0,0,3,0,0,0,9,12,1,0,0,0,0,1,1,0,0,0,50,1,0,1,1,47,5,5,0,0,35,1,1,0,0,93,3,5,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,5,4,3,1,0,12,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0
