agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Chadron Police Dept,2023,Nebraska,5248,NB02301,0,0,0,0,0,6,6,0,0,0,0,0,0,60,1,2,1,4,52,5,5,0,0,137,4,4,0,0,212,0,8,14,146,160,0,0,0,0,0,0,0,0,0,0,34,1,1,1,4,27,1,1,0,0,21,0,0,0,0,56,0,7,7,22,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2022,Nebraska,5222,NB02301,0,0,0,1,0,4,4,0,1,0,1,0,0,76,0,2,2,18,54,7,4,3,0,71,10,10,0,0,170,0,22,28,88,116,1,0,0,0,0,0,0,0,0,0,26,0,1,1,10,14,0,0,0,0,13,2,2,0,0,42,0,12,13,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2021,Nebraska,5194,NB02301,0,0,0,1,0,2,2,0,1,0,0,0,1,70,0,1,3,2,64,5,0,5,0,36,8,8,0,0,123,0,6,10,49,59,1,0,0,0,0,1,0,0,0,1,35,0,1,2,1,31,1,0,1,0,8,1,1,0,0,47,0,4,6,10,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2020,Nebraska,5366,NB02301,0,0,0,0,0,5,5,0,0,0,0,0,0,90,0,3,4,1,82,2,0,2,0,91,6,6,0,0,194,0,8,13,99,112,0,0,0,0,0,0,0,0,0,0,52,0,3,4,0,45,1,0,1,0,17,0,0,0,0,70,0,7,7,18,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2019,Nebraska,5446,NB02301,0,0,0,0,0,4,3,1,1,0,0,0,1,85,0,3,1,1,80,7,2,4,1,82,15,15,0,0,194,0,5,10,104,114,0,0,0,0,0,0,0,0,0,0,49,0,1,0,1,47,1,1,0,0,20,3,3,0,0,73,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,2,2,0,0,12,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2018,Nebraska,5621,NB02301,0,0,0,0,0,4,4,0,1,0,1,0,0,56,0,0,3,1,52,17,3,13,1,70,7,7,0,0,155,0,4,9,94,103,0,0,0,0,0,1,0,1,0,0,35,0,0,3,1,31,0,0,0,0,18,1,1,0,0,55,0,4,5,19,24,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,1,1,0,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2017,Nebraska,5705,NB02301,0,0,0,0,0,5,5,0,0,0,0,0,0,54,0,1,2,2,49,32,4,27,1,84,18,18,0,0,193,0,5,10,134,144,0,0,0,0,0,0,0,0,0,0,23,0,1,2,1,19,1,1,0,0,11,3,3,0,0,38,0,4,4,15,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2016,Nebraska,5761,NB02301,0,0,0,0,0,3,3,0,0,0,0,0,0,62,0,1,4,3,54,13,2,11,0,105,7,7,0,0,190,0,8,11,125,136,0,0,0,0,0,0,0,0,0,0,30,0,0,1,2,27,1,0,1,0,27,0,0,0,0,58,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2015,Nebraska,5748,NB02301,0,0,0,0,0,9,8,1,0,0,0,0,0,76,0,4,2,1,69,24,5,18,1,104,15,15,0,0,228,0,7,16,143,159,0,0,2,2,0,0,0,0,0,0,38,0,1,1,1,35,1,0,1,0,20,4,4,0,0,65,0,3,5,25,30,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,2,2,0,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadron Police Dept,2014,Nebraska,5773,NB02301,0,0,0,0,0,5,5,0,0,0,0,0,0,75,0,1,3,3,68,7,3,4,0,95,6,6,0,0,188,0,7,12,108,120,0,0,4,4,0,0,0,0,0,0,43,0,0,0,2,41,1,1,0,0,13,0,0,0,0,61,0,2,6,14,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,9,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
